Date,Open,High,Low,Close,Volume
11/7/2011,4282.5,4301.5,4274.100098,4293.799805,0
11/8/2011,4311.100098,4365,4311.100098,4346.100098,0
11/9/2011,4306.100098,4306.100098,4205,4244.100098,0
11/10/2011,4245.299805,4296.5,4244.299805,4296.5,0
11/13/2011,4310.5,4363.100098,4304.600098,4304.600098,0
11/14/2011,4299.700195,4303,4276.5,4285.600098,0
11/15/2011,4291.299805,4307.5,4247.399902,4247.399902,0
11/16/2011,4246.299805,4277.700195,4227,4258.200195,0
11/17/2011,4238.200195,4239.100098,4172.600098,4177,0
11/20/2011,4172.100098,4181.399902,4140.399902,4163,0
11/21/2011,4147.100098,4152.600098,4093.899902,4133,0
11/22/2011,4125.100098,4126,4051,4051,0
11/23/2011,4049.399902,4072.600098,4029.5,4044.199951,0
11/24/2011,4042.899902,4042.899902,3973.800049,3984.300049,0
11/27/2011,3997.100098,4072.199951,3996.800049,4058.199951,0
11/28/2011,4065.199951,4102.100098,4040.399902,4102.100098,0
11/29/2011,4098.100098,4119.799805,4078.899902,4119.799805,0
11/30/2011,4157.5,4240.399902,4157.5,4228.600098,0
12/1/2011,4225.299805,4288,4225.299805,4288,0
12/4/2011,4292.799805,4335.200195,4292.799805,4321.299805,0
12/5/2011,4317,4317.899902,4257.200195,4262,0
12/6/2011,4272.600098,4316.299805,4272.5,4292.5,0
12/7/2011,4288.799805,4290.899902,4271.299805,4280.700195,0
12/8/2011,4259.600098,4260.200195,4186.100098,4203,0
12/11/2011,4222.299805,4271.899902,4221.899902,4252.799805,0
12/12/2011,4235.600098,4235.600098,4181.200195,4193.399902,0
12/13/2011,4184.5,4202.100098,4168.100098,4190.5,0
12/14/2011,4179.399902,4179.399902,4115.200195,4139.799805,0
12/15/2011,4141.799805,4166.100098,4140,4159.200195,0
12/18/2011,4148,4148.200195,4058.800049,4060.399902,0
12/19/2011,4060.600098,4076.300049,4050.300049,4053.100098,0
12/20/2011,4074,4147.399902,4073.899902,4139.5,0
12/21/2011,4133.5,4134.200195,4084.800049,4090.800049,0
12/22/2011,4103,4140.399902,4103,4140.399902,0
12/27/2011,4139.399902,4142.600098,4086.199951,4088.800049,0
12/28/2011,4081.800049,4081.800049,4038.100098,4071.100098,0
12/29/2011,4076.899902,4088.699951,4054.800049,4056.600098,0
1/2/2012,4069.899902,4108.100098,4069.100098,4101.200195,0
1/3/2012,4124.100098,4202.399902,4123.899902,4187.799805,0
1/4/2012,4179.399902,4179.399902,4131.700195,4142.700195,0
1/5/2012,4140.299805,4144.100098,4107.799805,4108.5,0
1/8/2012,4115.399902,4129,4088.699951,4105.399902,0
1/9/2012,4114.200195,4154.299805,4114.200195,4152.200195,0
1/10/2012,4160.899902,4202.299805,4160.899902,4187.5,0
1/11/2012,4190.5,4196.5,4167.100098,4181,0
1/12/2012,4190.399902,4203.600098,4185.299805,4195.899902,0
1/15/2012,null,null,null,null,null
1/16/2012,4159.600098,4215.600098,4158.799805,4215.600098,0
1/17/2012,4216.799805,4228.700195,4200.600098,4217.899902,0
1/18/2012,4228.200195,4258.399902,4214.799805,4214.799805,0
1/19/2012,4222.200195,4250.600098,4220.100098,4239.600098,0
1/22/2012,4236.299805,4238.600098,4223.899902,4225.100098,0
1/23/2012,4228.399902,4249.399902,4218.399902,4224.200195,0
1/24/2012,4227.700195,4271.5,4227.299805,4271.299805,0
1/26/2012,4276.700195,4315.600098,4276.700195,4288.399902,0
1/29/2012,4286.700195,4294.700195,4264.5,4272.700195,0
1/30/2012,4270.700195,4287.399902,4261.100098,4262.700195,0
1/31/2012,4258.899902,4264.399902,4225.700195,4225.700195,0
2/1/2012,4242.5,4284.799805,4241.100098,4267.799805,0
2/2/2012,4271.600098,4275.5,4248.899902,4251.200195,0
2/5/2012,4267,4310.5,4265.799805,4296,0
2/6/2012,4290.5,4312,4269.299805,4274.200195,0
2/7/2012,4268.799805,4294.299805,4268.799805,4290.700195,0
2/8/2012,4283.399902,4283.700195,4244.899902,4282.899902,0
2/9/2012,4280.299805,4288.600098,4245.299805,4245.299805,0
2/12/2012,4244.899902,4289.700195,4244.899902,4285.100098,0
2/13/2012,4279.299805,4280.600098,4234,4242.799805,0
2/14/2012,4242,4258.899902,4225.100098,4253.399902,0
2/15/2012,4243.200195,4243.200195,4170.200195,4181.899902,0
2/16/2012,4192.700195,4214.5,4187.799805,4195.899902,0
2/19/2012,4213.700195,4256.100098,4209.600098,4256.100098,0
2/20/2012,4258.600098,4298.5,4245.399902,4291.200195,0
2/21/2012,4288.399902,4305.5,4274.799805,4293.100098,0
2/22/2012,4291.899902,4293.200195,4265.899902,4286.200195,0
2/23/2012,4288,4307.5,4283.799805,4306.799805,0
2/26/2012,4296.299805,4300.100098,4257.799805,4267.399902,0
2/27/2012,4268,4285.200195,4257.299805,4262.700195,0
2/28/2012,4269.200195,4318.799805,4269.200195,4298.5,0
2/29/2012,4291,4291,4248,4255.5,0
3/1/2012,4264.200195,4290,4263.700195,4273.100098,0
3/4/2012,4268.399902,4273.600098,4250.700195,4263,0
3/5/2012,4253.399902,4253.799805,4201.899902,4204.700195,0
3/6/2012,4193.200195,4193.200195,4143.700195,4143.700195,0
3/7/2012,4152.100098,4177.100098,4146.399902,4171,0
3/8/2012,4180.200195,4215.899902,4180,4212,0
3/11/2012,4214.799805,4215.299805,4193.899902,4196.700195,0
3/12/2012,4203.399902,4253.399902,4202.899902,4247.600098,0
3/13/2012,4260.799805,4294.899902,4260.399902,4287.200195,0
3/14/2012,4282.100098,4282.399902,4264.799805,4277.799805,0
3/15/2012,4278.299805,4283.600098,4263.799805,4276.200195,0
3/18/2012,4282.399902,4309,4281.399902,4290.799805,0
3/19/2012,4292.399902,4292.700195,4263.100098,4275,0
3/20/2012,4265.5,4275.200195,4242.799805,4254.299805,0
3/21/2012,4251.600098,4282.700195,4250.799805,4273.700195,0
3/22/2012,4262.299805,4277.799805,4238.399902,4270.399902,0
3/25/2012,4269.700195,4289.799805,4262.799805,4262.799805,0
3/26/2012,4273.5,4308.399902,4273.399902,4301.299805,0
3/27/2012,4297.799805,4346.899902,4294.799805,4343.5,0
3/28/2012,4339.399902,4351.100098,4328.700195,4337.899902,0
3/29/2012,4340.299805,4361.100098,4335.200195,4335.200195,0
4/2/2012,4349.399902,4377.5,4327.799805,4329.299805,0
4/3/2012,4336.299805,4351.799805,4327.700195,4337,0
4/4/2012,4328.100098,4341.5,4316.399902,4333.899902,0
4/5/2012,4322.5,4323.100098,4286.299805,4319.799805,0
4/10/2012,4309.799805,4310,4274.5,4292.299805,0
4/11/2012,null,null,null,null,null
4/12/2012,4248.899902,4280.600098,4248.899902,4280.600098,0
4/13/2012,4294.399902,4330.5,4294.399902,4323.299805,0
4/16/2012,4312.5,4312.700195,4288,4302.299805,0
4/17/2012,4302,4321.399902,4286.399902,4288.799805,0
4/18/2012,4301.600098,4349.399902,4301.399902,4348.700195,0
4/19/2012,4349.899902,4377.100098,4347.399902,4362.700195,0
4/20/2012,4359.299805,4368.100098,4353.5,4366.5,0
4/23/2012,4364.299805,4364.600098,4351,4352.399902,0
4/24/2012,4344.799805,4373.399902,4337.700195,4360.399902,0
4/26/2012,4369.100098,4393.799805,4367,4375.200195,0
4/27/2012,4376.700195,4386.100098,4362.100098,4362.100098,0
4/30/2012,4373.399902,4397.899902,4373,4396.600098,0
5/1/2012,4398.600098,4448.5,4398.600098,4429.5,0
5/2/2012,4435.899902,4445.899902,4428.5,4435.899902,0
5/3/2012,4434.899902,4443.5,4429,4429,0
5/4/2012,4421.799805,4421.799805,4389.200195,4396,0
5/7/2012,4375.399902,4375.399902,4299,4301.299805,0
5/8/2012,4310.299805,4327.200195,4297.399902,4314.399902,0
5/9/2012,4310.799805,4312.200195,4257.899902,4275.100098,0
5/10/2012,4269.899902,4296.100098,4269.899902,4295.600098,0
5/11/2012,4296,4302.200195,4274.399902,4285.100098,0
5/14/2012,4287.5,4304.399902,4284.200195,4297,0
5/15/2012,4285.799805,4285.799805,4251.799805,4266.299805,0
5/16/2012,4252.799805,4252.799805,4165.5,4165.5,0
5/17/2012,4169.200195,4183.899902,4136.899902,4157.399902,0
5/18/2012,4141.799805,4141.799805,4026.5,4046.5,0
5/21/2012,4053.199951,4088.699951,4043.699951,4073.600098,0
5/22/2012,4083.5,4122.600098,4083.5,4121,0
5/23/2012,4117.5,4117.5,4065.800049,4067,0
5/24/2012,4068.199951,4089.699951,4050.600098,4055.800049,0
5/25/2012,4057.300049,4071.300049,4024.800049,4029.199951,0
5/28/2012,4029.199951,4070.800049,4029.199951,4068,0
5/29/2012,4068,4118,4037.899902,4114.399902,0
5/30/2012,4114.399902,4114.399902,4070.5,4094.199951,0
5/31/2012,4094.199951,4094.199951,4035.899902,4076.300049,0
6/1/2012,4076.300049,4076.300049,4030.399902,4063.899902,0
6/4/2012,4063.899902,4063.899902,3985,3985,0
6/5/2012,3985,4047.199951,3985,4043.699951,0
6/6/2012,4043.699951,4063.699951,4035,4055.300049,0
6/7/2012,4055.300049,4118.200195,4055.300049,4108.600098,0
6/8/2012,4108.600098,4121.399902,4054.800049,4063.699951,0
6/12/2012,4063.699951,4085.600098,4060.800049,4072.899902,0
6/13/2012,4072.899902,4087.800049,4048.5,4063.800049,0
6/14/2012,4063.800049,4063.800049,4026.5,4042.199951,0
6/15/2012,4042.199951,4064.199951,4035,4057.300049,0
6/18/2012,4057.300049,4138.799805,4057.300049,4136.899902,0
6/19/2012,4136.899902,4136.899902,4103.5,4123.299805,0
6/20/2012,4123.299805,4159.299805,4123.299805,4132.399902,0
6/21/2012,4132.399902,4136.399902,4084.800049,4087.600098,0
6/22/2012,4087.600098,4087.600098,4038.600098,4048.199951,0
6/25/2012,4048.199951,4048.199951,3993.800049,4027.800049,0
6/26/2012,4027.800049,4027.800049,4002.300049,4013.300049,0
6/27/2012,4013.300049,4044.699951,4013.100098,4043.199951,0
6/28/2012,4043.199951,4074.100098,4041.300049,4044.800049,0
6/29/2012,4044.800049,4117,4032.399902,4094.600098,0
7/2/2012,4094.600098,4151.5,4094.600098,4133,0
7/3/2012,4133,4141.799805,4119.899902,4127.200195,0
7/4/2012,4127.200195,4172.5,4127.200195,4172.200195,0
7/5/2012,4172.200195,4175.799805,4157,4169.200195,0
7/6/2012,4169.200195,4169.399902,4145,4157.799805,0
7/9/2012,4157.799805,4157.799805,4111,4118.299805,0
7/10/2012,4118.299805,4135.899902,4088.699951,4098,0
7/11/2012,4098,4102.399902,4076.399902,4096.5,0
7/12/2012,4096.5,4108.700195,4062.5,4068,0
7/13/2012,4068,4103,4062.300049,4082.199951,0
7/16/2012,4082.199951,4126.899902,4082.199951,4105.100098,0
7/17/2012,4105.100098,4153.600098,4102.700195,4140.799805,0
7/18/2012,4140.799805,4144.200195,4120.700195,4123.600098,0
7/19/2012,4123.600098,4206.700195,4123.600098,4206.700195,0
7/20/2012,4206.700195,4215.600098,4186.100098,4199.100098,0
7/23/2012,4199.100098,4199.100098,4127.299805,4128.899902,0
7/24/2012,4128.899902,4140.799805,4113.799805,4133.200195,0
7/25/2012,4133.200195,4133.200195,4084.399902,4123.899902,0
7/26/2012,4123.899902,4150.899902,4122.399902,4147.700195,0
7/27/2012,4147.700195,4209.799805,4147.700195,4209.799805,0
7/30/2012,4209.799805,4256.200195,4209.799805,4245.700195,0
7/31/2012,4245.700195,4288.100098,4245.700195,4269.200195,0
8/1/2012,4269.200195,4269.200195,4253.700195,4262.799805,0
8/2/2012,4262.799805,4281.200195,4256.299805,4269.5,0
8/3/2012,4269.5,4269.5,4212.700195,4221.5,0
8/6/2012,4221.5,4288.200195,4221.5,4272.600098,0
8/7/2012,4272.600098,4294.399902,4272.600098,4291.600098,0
8/8/2012,4291.600098,4323.799805,4291.600098,4312.600098,0
8/9/2012,4312.600098,4330.399902,4308.299805,4308.299805,0
8/10/2012,4308.299805,4313.200195,4277.100098,4277.299805,0
8/13/2012,4277.299805,4314.700195,4277.299805,4283.299805,0
8/14/2012,4283.299805,4300.799805,4271.799805,4292.200195,0
8/15/2012,4292.200195,4312.399902,4267.100098,4281.200195,0
8/16/2012,4281.200195,4330.200195,4281.200195,4330.200195,0
8/17/2012,4330.200195,4370.100098,4329.299805,4370.100098,0
8/20/2012,4370.100098,4374.700195,4344.200195,4364.299805,0
8/21/2012,4364.299805,4402.700195,4359.5,4383.399902,0
8/22/2012,4383.399902,4384.200195,4367.200195,4376,0
8/23/2012,4376,4403.899902,4372,4383.700195,0
8/24/2012,4383.700195,4383.700195,4339.100098,4349,0
8/27/2012,4351.399902,4375.799805,4341,4343.700195,0
8/28/2012,4344.200195,4365.100098,4339.899902,4359.399902,0
8/29/2012,4359.399902,4360.100098,4346.399902,4356.399902,0
8/30/2012,4356.399902,4356.399902,4302.5,4315.700195,0
8/31/2012,4315.700195,4328.799805,4305.899902,4316.100098,0
9/3/2012,4310,4337.600098,4287.399902,4329.700195,0
9/4/2012,4329.700195,4334.5,4293.899902,4303.5,0
9/5/2012,4303.5,4303.5,4261.200195,4278.799805,0
9/6/2012,4278.799805,4327.100098,4278.799805,4312.899902,0
9/7/2012,4312.899902,4358.299805,4312.899902,4325.799805,0
9/10/2012,4325.799805,4342.299805,4317.299805,4333.799805,0
9/11/2012,4333.700195,4333.700195,4316.700195,4325.799805,0
9/12/2012,4325.799805,4364.799805,4325.799805,4361.299805,0
9/13/2012,4361.299805,4361.299805,4337.200195,4339.399902,0
9/14/2012,4353.700195,4398.299805,4353.700195,4390,0
9/17/2012,4404.200195,4412.200195,4392.100098,4402.5,0
9/18/2012,4402.5,4404.399902,4383.299805,4394.700195,0
9/19/2012,4394.700195,4421,4386.200195,4418.399902,0
9/20/2012,4413.299805,4414.299805,4394.399902,4397.200195,0
9/21/2012,4397.799805,4418.399902,4396.799805,4408.299805,0
9/24/2012,4408.299805,4408.299805,4375,4385.5,0
9/25/2012,4385.5,4385.5,4367.299805,4372.899902,0
9/26/2012,4363.700195,4365.899902,4348.799805,4361.600098,0
9/27/2012,4357.5,4384.700195,4336.899902,4384.200195,0
9/28/2012,4383.399902,4394.600098,4368.5,4387,0
10/1/2012,4387,4411.399902,4375,4388.600098,0
10/2/2012,4393.600098,4438.299805,4393.600098,4433,0
10/3/2012,4433,4454.600098,4432.5,4438.600098,0
10/4/2012,4438.600098,4457.399902,4436.700195,4452.399902,0
10/5/2012,4452.399902,4495.799805,4452.399902,4494.399902,0
10/7/2012,4494.399902,4495.799805,4476.700195,4481.899902,0
10/8/2012,4483.899902,4512.799805,4482.799805,4505.299805,0
10/9/2012,4498.299805,4499,4476,4490.700195,0
10/10/2012,4490.700195,4492.799805,4460.399902,4483.5,0
10/11/2012,4483.5,4496.100098,4482.700195,4486.600098,0
10/14/2012,4486.600098,4492.700195,4479.200195,4483.399902,0
10/15/2012,4483.399902,4516.899902,4483.399902,4491.5,0
10/16/2012,4491.5,4536.799805,4491.5,4528.200195,0
10/17/2012,4567.700195,4581.799805,4547.100098,4559.399902,0
10/18/2012,4559.399902,4571.799805,4538,4571.100098,0
10/21/2012,4558.5,4559.200195,4522.700195,4541,0
10/22/2012,4539,4565,4537.200195,4543.100098,0
10/23/2012,4543.100098,4543.100098,4501.700195,4505.799805,0
10/24/2012,4504.799805,4518.799805,4502.700195,4510.5,0
10/25/2012,4513.299805,4526,4472.100098,4472.399902,0
10/28/2012,4475.399902,4501.899902,4475.200195,4476.899902,0
10/29/2012,4477.399902,4498.899902,4472.799805,4485.700195,0
10/30/2012,4492.399902,4524.799805,4492.100098,4517,0
10/31/2012,4517,4517,4457.600098,4457.600098,0
11/1/2012,4470.100098,4486.399902,4457.299805,4460.100098,0
11/4/2012,4457.399902,4478,4436.200195,4474.100098,0
11/5/2012,4473,4490,4470.399902,4484.799805,0
11/6/2012,4484.799805,4519.299805,4482.799805,4516.5,0
11/7/2012,4516.5,4516.5,4459.899902,4483.799805,0
11/8/2012,4483.799805,4483.799805,4436.600098,4462,0
11/11/2012,4458.5,4465.200195,4442.899902,4448,0
11/12/2012,4446.100098,4447.100098,4379.799805,4379.799805,0
11/13/2012,4379.799805,4395.600098,4372,4388.399902,0
11/14/2012,4388.399902,4388.399902,4339,4349.299805,0
11/15/2012,4350.5,4351.799805,4334.299805,4336.799805,0
11/18/2012,4345.100098,4364.399902,4340,4361.399902,0
11/19/2012,4361.399902,4391,4361.399902,4385.700195,0
11/20/2012,4387.5,4389,4366.799805,4369.5,0
11/21/2012,4376.200195,4428.600098,4374,4413.100098,0
11/22/2012,4413.100098,4413.200195,4397.899902,4413,0
11/25/2012,4413,4426,4413,4424.200195,0
11/26/2012,4424.200195,4461.700195,4424,4456.799805,0
11/27/2012,4453.200195,4453.200195,4433,4447.299805,0
11/28/2012,4447.100098,4477.700195,4445.5,4477.700195,0
11/29/2012,4477.700195,4514.200195,4477.700195,4506,0
12/2/2012,4506,4538.600098,4506,4531.5,0
12/3/2012,4531.5,4537,4502.100098,4503.600098,0
12/4/2012,4503.600098,4525.100098,4500.200195,4520.399902,0
12/5/2012,4520.399902,4528.799805,4504.899902,4509.299805,0
12/6/2012,4516.100098,4554.100098,4515.600098,4551.799805,0
12/9/2012,4552.200195,4571.700195,4552.200195,4557.899902,0
12/10/2012,4557.899902,4581,4557.899902,4576,0
12/11/2012,4576,4603.5,4576,4583.799805,0
12/12/2012,4583.799805,4592.200195,4577.700195,4582.799805,0
12/13/2012,4582.799805,4598.299805,4579.799805,4583.100098,0
12/16/2012,4583.100098,4586.200195,4569.399902,4573.399902,0
12/17/2012,4579.100098,4610.299805,4579.100098,4595.200195,0
12/18/2012,4604.299805,4627.100098,4603.299805,4617.799805,0
12/19/2012,4619.700195,4643.5,4610.299805,4634.100098,0
12/20/2012,4634.100098,4658.700195,4611.200195,4623.600098,0
12/23/2012,4625.700195,4645.5,4625.700195,4635.200195,0
12/26/2012,4635.200195,4653,4629.700195,4648,0
12/27/2012,4651.799805,4688.600098,4651.700195,4671.299805,0
12/30/2012,4666,4666,4644.799805,4649,0
1/1/2013,4648.899902,4710.299805,4648.899902,4705.899902,0
1/2/2013,4705.899902,4743.399902,4705.899902,4740.700195,0
1/3/2013,4740.700195,4740.700195,4716.799805,4723.799805,0
1/6/2013,4726.799805,4750.700195,4714.700195,4717.299805,0
1/7/2013,4721.399902,4736.5,4689.799805,4690.299805,0
1/8/2013,4690.799805,4711.299805,4690.799805,4708.100098,0
1/9/2013,4708.100098,4728.700195,4700.700195,4723,0
1/10/2013,4723.5,4734.600098,4704.200195,4709.5,0
1/13/2013,4709.5,4731,4708.799805,4719.700195,0
1/14/2013,4720.899902,4731.5,4706.399902,4716.600098,0
1/15/2013,4715.299805,4739.799805,4714.5,4738.399902,0
1/16/2013,4738.399902,4787.200195,4738.399902,4756.600098,0
1/17/2013,4756.600098,4782.600098,4756.600098,4771.200195,0
1/20/2013,4773.299805,4779.700195,4762.600098,4777.5,0
1/21/2013,4777.5,4801.700195,4767.299805,4779.100098,0
1/22/2013,4788.600098,4802.200195,4787.799805,4787.799805,0
1/23/2013,4783.700195,4814.200195,4779.200195,4810.200195,0
1/24/2013,4810.200195,4835.200195,4810.200195,4835.200195,0
1/28/2013,4842.399902,4896.600098,4841.600098,4889,0
1/29/2013,4889.100098,4906.200195,4886.299805,4896.700195,0
1/30/2013,4896.700195,4906.200195,4866.5,4878.799805,0
1/31/2013,4878.799805,4922.600098,4878.799805,4921.100098,0
2/3/2013,4921.100098,4951.299805,4907.5,4907.5,0
2/4/2013,4896,4897.399902,4869.5,4882.700195,0
2/5/2013,4882.700195,4931.200195,4882.700195,4921,0
2/6/2013,4914.899902,4938.200195,4907.899902,4935.700195,0
2/7/2013,4932.899902,4971.299805,4928.5,4971.299805,0
2/10/2013,4971.299805,4977.799805,4959.5,4959.5,0
2/11/2013,4959.5,4981.5,4959,4959,0
2/12/2013,4959,5013.600098,4959,5003.700195,0
2/13/2013,5003.700195,5045.399902,4998.299805,5036.899902,0
2/14/2013,5031.899902,5044.399902,5021,5033.899902,0
2/17/2013,5041.200195,5070.5,5030.899902,5063.399902,0
2/18/2013,5063.399902,5081.899902,5045.799805,5081.899902,0
2/19/2013,5081.899902,5106.600098,5081.899902,5098.700195,0
2/20/2013,5069.200195,5076,4980.100098,4980.100098,0
2/21/2013,4980.100098,5055.299805,4975.899902,5018.100098,0
2/24/2013,5016.799805,5064.299805,5016.799805,5055.799805,0
2/25/2013,5036.799805,5038.600098,4978.399902,5003.600098,0
2/26/2013,5011.600098,5043.200195,5011.600098,5036.600098,0
2/27/2013,5036.600098,5112.5,5036.600098,5104.100098,0
2/28/2013,5104.100098,5104.100098,5062.100098,5086.100098,0
3/3/2013,5086.100098,5086.100098,5009.600098,5010.5,0
3/4/2013,5010.5,5095,5010.5,5075.399902,0
3/5/2013,5075.399902,5131.600098,5075.399902,5116.799805,0
3/6/2013,5120,5135.700195,5086.5,5109.200195,0
3/7/2013,5109.200195,5131.200195,5102,5123.399902,0
3/10/2013,5120.799805,5148.399902,5115,5146.899902,0
3/11/2013,5150.5,5163.5,5117.899902,5117.899902,0
3/12/2013,5120.799805,5121.799805,5079.899902,5092.399902,0
3/13/2013,5089.700195,5103.399902,5032.200195,5032.200195,0
3/14/2013,5032.200195,5120.200195,5032.200195,5120.200195,0
3/17/2013,5101.700195,5101.700195,5014.700195,5015.399902,0
3/18/2013,5023.100098,5057.399902,4987.399902,4987.399902,0
3/19/2013,4987.399902,4988.100098,4937.5,4967.399902,0
3/20/2013,4967.299805,4998.899902,4947.799805,4959.399902,0
3/21/2013,4956.299805,4983.600098,4927.899902,4967.299805,0
3/24/2013,4968.799805,5023.200195,4968.799805,4990.200195,0
3/25/2013,4981,4981,4942.5,4950.200195,0
3/26/2013,4959.200195,4995,4956.799805,4995,0
3/27/2013,4995,4995,4966.5,4966.5,0
4/1/2013,4966.5,5005.600098,4964.799805,4985.5,0
4/2/2013,4989.799805,5011.899902,4934.600098,4957.700195,0
4/3/2013,4949.899902,4949.899902,4902.200195,4913.5,0
4/4/2013,4919.899902,4924,4883.700195,4891.399902,0
4/8/2013,4891.399902,4914,4889.600098,4905.5,0
4/9/2013,4905.5,4976.899902,4905.5,4976.799805,0
4/10/2013,4987.200195,4991.899902,4956.299805,4968,0
4/11/2013,4968,5013.200195,4968,5007.100098,0
4/12/2013,5006.5,5023,5006.100098,5013.5,0
4/15/2013,5005.299805,5005.299805,4933.299805,4967.899902,0
4/16/2013,4967.899902,4967.899902,4914,4950.799805,0
4/17/2013,4950.799805,5006.100098,4950.799805,5004.600098,0
4/18/2013,4988.5,4992.600098,4924.399902,4924.399902,0
4/19/2013,4924.399902,4960.399902,4918.399902,4931.899902,0
4/22/2013,4931.899902,4966.600098,4931.899902,4966.600098,0
4/23/2013,4966.600098,5036.5,4966.600098,5016.200195,0
4/24/2013,5022.899902,5103.600098,5022.899902,5102.399902,0
4/26/2013,5113.899902,5135,5097.399902,5097.5,0
4/29/2013,5097.5,5130.299805,5097.5,5125.799805,0
4/30/2013,5125.799805,5195.100098,5125.799805,5191.200195,0
5/1/2013,5187.299805,5188.100098,5159.600098,5166.200195,0
