Date,Close
4/13/2004,3437.899902
4/14/2004,3434.399902
4/15/2004,3419.3000490000004
4/16/2004,3417.3000490000004
4/19/2004,3433.100098
4/20/2004,3452.199951
4/21/2004,3438.8000490000004
4/22/2004,3435.899902
4/23/2004,3457.0
4/26/2004,3450.5
4/27/2004,3446.600098
4/28/2004,3444.8000490000004
4/29/2004,3401.3000490000004
4/30/2004,3400.8000490000004
5/3/2004,3382.3000490000004
5/4/2004,3391.199951
5/5/2004,3407.600098
5/6/2004,3399.399902
5/7/2004,3393.199951
5/10/2004,3353.300049
5/11/2004,3356.600098
5/12/2004,3378.8000490000004
5/13/2004,3370.8000490000004
5/14/2004,3359.5
5/17/2004,3345.5
5/18/2004,3371.899902
5/19/2004,3390.8000490000004
5/20/2004,3378.8000490000004
5/21/2004,3395.399902
5/24/2004,3401.5
5/25/2004,3395.5
5/26/2004,3425.199951
5/27/2004,3444.5
5/28/2004,3450.399902
6/1/2004,3457.0
6/2/2004,3476.8000490000004
6/3/2004,3467.3000490000004
6/4/2004,3467.699951
6/7/2004,3484.0
6/8/2004,3483.600098
6/9/2004,3466.199951
6/10/2004,3468.0
6/14/2004,3478.199951
6/15/2004,3468.399902
6/16/2004,3486.8000490000004
6/17/2004,3510.199951
6/18/2004,3527.699951
6/21/2004,3554.5
6/22/2004,3540.699951
6/23/2004,3552.699951
6/24/2004,3533.5
6/25/2004,3529.199951
6/28/2004,3522.399902
6/29/2004,3521.5
6/30/2004,3532.899902
7/1/2004,3536.899902
7/2/2004,3534.399902
7/6/2004,3555.8000490000004
7/7/2004,3565.0
7/8/2004,3568.699951
7/9/2004,3564.0
7/12/2004,3558.0
7/13/2004,3558.600098
7/14/2004,3522.8000490000004
7/15/2004,3526.100098
7/16/2004,3531.0
7/19/2004,3533.100098
7/20/2004,3503.3000490000004
7/21/2004,3524.0
7/22/2004,3498.3000490000004
7/23/2004,3485.199951
7/26/2004,3485.699951
7/27/2004,3489.699951
7/28/2004,3499.100098
7/29/2004,3501.3000490000004
7/30/2004,3536.100098
8/2/2004,3544.899902
8/3/2004,3554.399902
8/4/2004,3546.0
8/5/2004,3538.899902
8/6/2004,3530.600098
8/9/2004,3509.199951
8/10/2004,3499.600098
8/11/2004,3511.100098
8/12/2004,3487.8000490000004
8/13/2004,3477.8000490000004
8/16/2004,3468.3000490000004
8/17/2004,3483.199951
8/18/2004,3476.100098
8/19/2004,3486.3000490000004
8/20/2004,3497.699951
8/23/2004,3524.0
8/24/2004,3526.3000490000004
8/25/2004,3517.399902
8/26/2004,3526.0
8/27/2004,3558.899902
8/30/2004,3554.100098
8/31/2004,3552.699951
9/1/2004,3575.600098
9/2/2004,3590.399902
9/3/2004,3577.3000490000004
9/7/2004,3589.399902
9/8/2004,3589.0
9/9/2004,3591.699951
9/10/2004,3596.0
9/13/2004,3609.699951
9/14/2004,3623.199951
9/15/2004,3625.100098
9/16/2004,3624.899902
9/17/2004,3631.600098
9/20/2004,3628.699951
9/21/2004,3629.899902
9/22/2004,3640.800049
9/23/2004,3635.199951
9/24/2004,3623.899902
9/27/2004,3620.600098
9/28/2004,3627.100098
9/29/2004,3656.600098
9/30/2004,3665.0
10/1/2004,3659.600098
10/4/2004,3693.600098
10/5/2004,3697.600098
10/6/2004,3699.800049
10/7/2004,3700.800049
10/8/2004,3686.800049
10/11/2004,3705.800049
10/12/2004,3717.399902
10/13/2004,3725.199951
10/14/2004,3708.899902
10/15/2004,3720.5
10/18/2004,3709.899902
10/19/2004,3715.0
10/20/2004,3700.100098
10/21/2004,3705.899902
10/22/2004,3709.899902
10/25/2004,3681.600098
10/26/2004,3704.899902
10/27/2004,3741.199951
10/28/2004,3776.100098
10/29/2004,3778.600098
11/1/2004,3798.600098
11/2/2004,3832.899902
11/3/2004,3838.5
11/4/2004,3843.5
11/5/2004,3839.5
11/8/2004,3835.5
11/9/2004,3846.399902
11/10/2004,3863.300049
11/11/2004,3862.5
11/12/2004,3865.9499509999996
11/15/2004,3869.399902
11/16/2004,3876.0
11/17/2004,3879.5
11/18/2004,3872.699951
11/19/2004,3869.4000245
11/22/2004,3866.100098
11/23/2004,3882.5
11/24/2004,3904.199951
11/26/2004,3917.75
11/29/2004,3931.300049
11/30/2004,3899.300049
12/1/2004,3941.899902
12/2/2004,3939.5
12/3/2004,3933.5
12/6/2004,3927.5
12/7/2004,3897.699951
12/8/2004,3886.899902
12/9/2004,3898.5
12/10/2004,3913.75
12/13/2004,3929.0
12/14/2004,3944.199951
12/15/2004,3975.100098
12/16/2004,3988.0
12/17/2004,4000.8000490000004
12/20/2004,4013.600098
12/21/2004,4032.300049
12/22/2004,4025.899902
12/23/2004,4048.600098
12/27/2004,4048.600098
12/28/2004,4042.100098
12/29/2004,4054.899902
12/30/2004,4050.600098
12/31/2004,4054.600098
1/3/2005,4058.600098
1/4/2005,4039.399902
1/5/2005,4029.899902
1/6/2005,4063.199951
1/7/2005,4067.949951
1/10/2005,4072.699951
1/11/2005,4070.399902
1/12/2005,4069.5
1/13/2005,4061.600098
1/14/2005,4057.100098
1/18/2005,4052.600098
1/19/2005,4036.0
1/20/2005,4043.899902
1/21/2005,4049.899902
1/24/2005,4055.899902
1/25/2005,4080.8000485
1/26/2005,4105.700195
1/27/2005,4098.899902
1/28/2005,4113.3000485
1/31/2005,4127.700195
2/1/2005,4145.299805
2/2/2005,4151.299805
2/3/2005,4161.799805
2/4/2005,4170.4499515
2/7/2005,4179.100098
2/8/2005,4172.100098
2/9/2005,4174.899902
2/10/2005,4174.299805
2/11/2005,4159.549805
2/14/2005,4144.799805
2/15/2005,4151.700195
2/16/2005,4166.899902
2/17/2005,4163.600098
2/18/2005,4141.4001465
2/22/2005,4119.200195
2/23/2005,4096.899902
2/24/2005,4130.5
2/25/2005,4157.699951000001
2/28/2005,4184.899902
3/1/2005,4191.5
3/2/2005,4205.200195
3/3/2005,4220.399902
3/4/2005,4231.649902
3/7/2005,4242.899902
3/8/2005,4241.799805
3/9/2005,4215.5
3/10/2005,4203.799805
3/11/2005,4214.5998535
3/14/2005,4225.399902
3/15/2005,4244.399902
3/16/2005,4232.399902
3/17/2005,4249.100098
3/18/2005,4241.4499515
3/21/2005,4233.799805
3/22/2005,4170.799805
3/23/2005,4136.399902
3/24/2005,4116.0
3/28/2005,4105.800049
3/29/2005,4095.600098
3/30/2005,4095.199951
3/31/2005,4109.799805
4/1/2005,4138.299805
4/4/2005,4120.799805
4/5/2005,4132.399902
4/6/2005,4118.899902
4/7/2005,4127.799805
4/8/2005,4165.5
4/11/2005,4132.600098
4/12/2005,4142.0
4/13/2005,4135.0
4/14/2005,4082.300049
4/15/2005,4014.300049
4/18/2005,3959.399902
4/19/2005,4021.199951
4/20/2005,4022.600098
4/21/2005,4013.899902
4/22/2005,4034.100098
4/25/2005,4030.9500735
4/26/2005,4027.800049
4/27/2005,4019.0
4/28/2005,4011.600098
4/29/2005,3983.199951
5/2/2005,4011.300049
5/3/2005,3986.300049
5/4/2005,3947.100098
5/5/2005,3956.100098
5/6/2005,3983.300049
5/9/2005,3999.199951
5/10/2005,3992.199951
5/11/2005,4005.699951
5/12/2005,4028.899902
5/13/2005,4012.100098
5/16/2005,3965.399902
5/17/2005,3954.5
5/18/2005,3987.5
5/19/2005,4044.5
5/20/2005,4041.300049
5/23/2005,4077.199951
5/24/2005,4102.0
5/25/2005,4091.100098
5/26/2005,4093.199951
5/27/2005,4116.399902
5/31/2005,4106.399902
6/1/2005,4147.799805
6/2/2005,4180.700195
6/3/2005,4194.0
6/6/2005,4198.0
6/7/2005,4205.600098
6/8/2005,4219.899902
6/9/2005,4214.0
6/10/2005,4221.700195
6/13/2005,4225.25
6/14/2005,4228.799805
6/15/2005,4246.5
6/16/2005,4262.799805
6/17/2005,4312.200195
6/20/2005,4305.600098
6/21/2005,4300.100098
6/22/2005,4277.899902
6/23/2005,4269.899902
6/24/2005,4245.600098
6/27/2005,4231.200195
6/28/2005,4270.799805
6/29/2005,4263.0
6/30/2005,4277.5
7/1/2005,4272.600098
7/5/2005,4301.799805
7/6/2005,4275.100098
7/7/2005,4234.0
7/8/2005,4229.200195
7/11/2005,4264.100098
7/12/2005,4262.100098
7/13/2005,4280.299805
7/14/2005,4295.100098
7/15/2005,4292.399902
7/18/2005,4298.399902
7/19/2005,4276.299805
7/20/2005,4301.200195
7/21/2005,4343.200195
7/22/2005,4371.100098
7/25/2005,4378.799805
7/26/2005,4380.5
7/27/2005,4386.799805
7/28/2005,4367.799805
7/29/2005,4388.799805
8/1/2005,4378.0
8/2/2005,4385.399902
8/3/2005,4369.100098
8/4/2005,4374.799805
8/5/2005,4377.299805
8/8/2005,4407.899902
8/9/2005,4417.799805
8/10/2005,4425.600098
8/11/2005,4460.200195
8/12/2005,4469.200195
8/15/2005,4459.5
8/16/2005,4481.200195
8/17/2005,4467.799805
8/18/2005,4442.899902
8/19/2005,4461.600098
8/22/2005,4499.299805
8/23/2005,4484.899902
8/24/2005,4446.399902
8/25/2005,4424.5
8/26/2005,4452.5
8/29/2005,4396.799805
8/30/2005,4438.600098
8/31/2005,4446.799805
9/1/2005,4497.700195
9/2/2005,4473.700195
9/6/2005,4462.0
9/7/2005,4492.0
9/8/2005,4474.899902
9/9/2005,4468.100098
9/12/2005,4471.799805
9/13/2005,4495.100098
9/14/2005,4518.299805
9/15/2005,4513.899902
9/16/2005,4553.600098
9/19/2005,4551.299805
9/20/2005,4580.899902
9/21/2005,4552.399902
9/22/2005,4561.700195
9/23/2005,4562.399902
9/26/2005,4618.899902
9/27/2005,4629.200195
9/28/2005,4627.600098
9/29/2005,4671.700195
9/30/2005,4641.200195
10/3/2005,4642.399902
10/4/2005,4643.600098
10/5/2005,4543.5
10/6/2005,4447.299805
10/7/2005,4440.600098
10/10/2005,4469.100098
10/11/2005,4428.799805
10/12/2005,4468.200195
10/13/2005,4431.0
10/14/2005,4406.100098
10/17/2005,4425.299805
10/18/2005,4459.299805
10/19/2005,4377.200195
10/20/2005,4380.100098
10/21/2005,4364.299805
10/24/2005,4357.200195
10/25/2005,4390.799805
10/26/2005,4443.399902
10/27/2005,4433.0
10/28/2005,4383.0
10/31/2005,4474.700195
11/1/2005,4456.299805
11/2/2005,4513.700195
11/3/2005,4519.5
11/4/2005,4537.0
11/7/2005,4554.5
11/8/2005,4526.100098
11/9/2005,4543.700195
11/10/2005,4574.299805
11/11/2005,4588.75
11/14/2005,4603.200195
11/15/2005,4621.100098
11/16/2005,4629.100098
11/17/2005,4671.100098
11/18/2005,4647.0
11/21/2005,4622.899902
11/22/2005,4616.600098
11/23/2005,4652.299805
11/25/2005,4645.6499024999985
11/28/2005,4639.0
11/29/2005,4634.799805
11/30/2005,4580.100098
12/1/2005,4623.5
12/2/2005,4619.75
12/5/2005,4616.0
12/6/2005,4623.899902
12/7/2005,4578.0
12/8/2005,4580.100098
12/9/2005,4583.600098
12/12/2005,4587.100098
12/13/2005,4617.899902
12/14/2005,4627.899902
12/15/2005,4644.0
12/16/2005,4658.1499024999985
12/19/2005,4672.299805
12/20/2005,4718.200195
12/21/2005,4707.799805
12/22/2005,4727.700195
12/23/2005,4741.6501465
12/27/2005,4755.600098
12/28/2005,4772.5
12/29/2005,4763.399902
12/30/2005,4791.8498535
1/3/2006,4820.299805
1/4/2006,4813.700195
1/5/2006,4791.100098
1/6/2006,4803.9001465
1/9/2006,4816.700195
1/10/2006,4838.100098
1/11/2006,4836.899902
1/12/2006,4836.700195
1/13/2006,4811.8000485
1/17/2006,4786.899902
1/18/2006,4840.899902
1/19/2006,4854.399902
1/20/2006,4839.5998535
1/23/2006,4824.799805
1/24/2006,4861.399902
1/25/2006,4890.3498535
1/26/2006,4919.299805
1/27/2006,4924.4499515
1/30/2006,4929.600098
1/31/2006,4956.700195
2/1/2006,4905.100098
2/2/2006,4883.799805
2/3/2006,4894.5998535
2/6/2006,4905.399902
2/7/2006,4831.399902
2/8/2006,4877.600098
2/9/2006,4871.5
2/10/2006,4867.8500975000015
2/13/2006,4864.200195
2/14/2006,4835.0
2/15/2006,4820.600098
2/16/2006,4799.899902
2/17/2006,4843.3000485
2/21/2006,4886.700195
2/22/2006,4913.200195
2/23/2006,4893.399902
2/24/2006,4907.3498535
2/27/2006,4921.299805
2/28/2006,4850.600098
3/1/2006,4903.799805
3/2/2006,4898.5
3/3/2006,4889.1000975000015
3/6/2006,4879.700195
3/7/2006,4873.0
3/8/2006,4894.399902
3/9/2006,4888.100098
3/10/2006,4910.1501465
3/13/2006,4932.200195
3/14/2006,4946.299805
3/15/2006,4977.899902
3/16/2006,4971.700195
3/17/2006,4981.5
3/20/2006,4991.299805
3/21/2006,5013.399902
3/22/2006,5035.299805
3/23/2006,5040.100098
3/24/2006,5062.9499515
3/27/2006,5085.799805
3/28/2006,5090.5
3/29/2006,5115.0
3/30/2006,5129.700195
3/31/2006,5155.1000975000015
4/3/2006,5180.5
4/4/2006,5162.5
4/5/2006,5207.0
4/6/2006,5238.899902
4/7/2006,5232.899902
4/10/2006,5192.299805
4/11/2006,5233.5
4/12/2006,5183.700195
4/13/2006,5175.700195
4/17/2006,5212.1501465
4/18/2006,5248.600098
4/19/2006,5283.899902
4/20/2006,5276.899902
4/21/2006,5250.100098
4/24/2006,5269.799805
4/25/2006,5298.5
4/26/2006,5327.200195
4/27/2006,5300.200195
4/28/2006,5258.799805
5/1/2006,5310.399902
5/2/2006,5273.100098
5/3/2006,5273.5
5/4/2006,5189.100098
5/5/2006,5255.399902
5/8/2006,5324.0
5/9/2006,5325.799805
5/10/2006,5352.200195
5/11/2006,5364.5
5/12/2006,5329.5
5/15/2006,5234.100098
5/16/2006,5217.399902
5/17/2006,5217.5
5/18/2006,5119.299805
5/19/2006,5100.899902
5/22/2006,5030.799805
5/23/2006,5013.799805
5/24/2006,5037.700195
5/25/2006,4976.799805
5/26/2006,5053.700195
5/30/2006,5105.399902
5/31/2006,5001.700195
6/1/2006,5060.600098
6/2/2006,5077.200195
6/5/2006,5120.0
6/6/2006,5036.100098
6/7/2006,5025.5
6/8/2006,4907.200195
6/9/2006,4966.0
6/12/2006,4902.449951000001
6/13/2006,4838.899902
6/14/2006,4850.799805
6/15/2006,4869.700195
6/16/2006,4969.0
6/19/2006,4901.200195
6/20/2006,4861.399902
6/21/2006,4918.899902
6/22/2006,5010.799805
6/23/2006,4964.899902
6/26/2006,4965.0
6/27/2006,4999.200195
6/28/2006,4946.799805
6/29/2006,4997.200195
6/30/2006,5073.899902
7/3/2006,5092.200195
7/5/2006,5096.899902
7/6/2006,5120.299805
7/7/2006,5135.299805
7/10/2006,5142.799805
7/11/2006,5107.200195
7/12/2006,5128.299805
7/13/2006,5084.600098
7/14/2006,4966.100098
7/17/2006,4956.200195
7/18/2006,4923.299805
7/19/2006,4900.100098
7/20/2006,4996.5
7/21/2006,4960.600098
7/24/2006,4934.399902
7/25/2006,4992.399902
7/26/2006,4935.700195
7/27/2006,5007.799805
7/28/2006,4958.299805
7/31/2006,4986.0
8/1/2006,4981.299805
8/2/2006,4931.5
8/3/2006,4997.5
8/4/2006,4956.100098
8/7/2006,4961.799805
8/8/2006,5024.799805
8/9/2006,4962.0
8/10/2006,4953.200195
8/11/2006,4949.200195
8/14/2006,4971.299805
8/15/2006,4936.0
8/16/2006,4961.899902
8/17/2006,5055.899902
8/18/2006,5052.5
8/21/2006,5063.600098
8/22/2006,5076.200195
8/23/2006,5082.299805
8/24/2006,4987.799805
8/25/2006,5023.600098
8/28/2006,5024.200195
8/29/2006,5067.600098
8/30/2006,5067.299805
8/31/2006,5115.399902
9/1/2006,5097.100098
9/5/2006,5150.600098
9/6/2006,5113.799805
9/7/2006,5108.700195
9/8/2006,5098.299805
9/11/2006,5026.0
9/12/2006,4974.399902
9/13/2006,5017.200195
9/14/2006,5070.399902
9/15/2006,5036.399902
9/18/2006,5072.799805
9/19/2006,5056.799805
9/20/2006,4998.5
9/21/2006,4995.899902
9/22/2006,4983.200195
9/25/2006,4986.299805
9/26/2006,4989.600098
9/27/2006,5093.200195
9/28/2006,5113.899902
9/29/2006,5154.100098
10/2/2006,5178.799805
10/3/2006,5184.299805
10/4/2006,5142.700195
10/5/2006,5219.299805
10/6/2006,5220.700195
10/9/2006,5199.100098
10/10/2006,5248.600098
10/11/2006,5282.799805
10/12/2006,5259.399902
10/13/2006,5290.0
10/16/2006,5311.0
10/17/2006,5281.299805
10/18/2006,5313.200195
10/19/2006,5285.299805
10/20/2006,5335.399902
10/23/2006,5333.5
10/24/2006,5317.100098
10/25/2006,5352.299805
10/26/2006,5389.700195
10/27/2006,5358.5
10/30/2006,5384.399902
10/31/2006,5416.399902
11/1/2006,5424.1999510000005
11/2/2006,5432.0
11/3/2006,5461.800049
11/6/2006,5491.600098
11/7/2006,5459.200195
11/8/2006,5429.0
11/9/2006,5436.700195
11/10/2006,5436.1501465
11/13/2006,5435.600098
11/14/2006,5429.899902
11/15/2006,5392.600098
11/16/2006,5419.700195
11/17/2006,5388.8500975000015
11/20/2006,5358.0
11/21/2006,5445.700195
11/22/2006,5466.899902
11/24/2006,5425.5998535
11/27/2006,5384.299805
11/28/2006,5452.600098
11/29/2006,5482.100098
11/30/2006,5427.899902
12/1/2006,5427.199951000001
12/4/2006,5426.5
12/5/2006,5466.700195
12/6/2006,5465.200195
12/7/2006,5425.799805
12/8/2006,5449.6999515
12/11/2006,5473.600098
12/12/2006,5488.200195
12/13/2006,5573.100098
12/14/2006,5575.399902
12/15/2006,5567.5500485
12/18/2006,5559.700195
12/19/2006,5607.799805
12/20/2006,5583.5
12/21/2006,5603.700195
12/22/2006,5623.450195
12/26/2006,5643.200195
12/27/2006,5660.5
12/28/2006,5669.899902
12/29/2006,5627.3498535
1/3/2007,5584.799805
1/4/2007,5572.0
1/5/2007,5580.8500975000015
1/8/2007,5589.700195
1/9/2007,5520.899902
1/10/2007,5564.899902
1/11/2007,5638.799805
1/12/2007,5642.4499515
1/16/2007,5646.100098
1/17/2007,5672.399902
1/18/2007,5673.100098
1/19/2007,5704.050049
1/22/2007,5735.0
1/23/2007,5768.799805
1/24/2007,5769.899902
1/25/2007,5791.199951000001
1/26/2007,5801.8499755
1/29/2007,5812.5
1/30/2007,5773.399902
1/31/2007,5814.100098
2/1/2007,5831.5
2/2/2007,5851.0
2/5/2007,5870.5
2/6/2007,5899.799805
2/7/2007,5899.5
2/8/2007,5927.200195
2/9/2007,5931.9001465
2/12/2007,5936.600098
2/13/2007,5960.5
2/14/2007,5992.799805
2/15/2007,5953.700195
2/16/2007,5952.75
2/20/2007,5951.799805
2/21/2007,6017.100098
2/22/2007,6036.100098
2/23/2007,6014.9499515
2/26/2007,5993.799805
2/27/2007,5832.5
2/28/2007,5810.200195
3/1/2007,5786.0
3/2/2007,5778.8999024999985
3/5/2007,5771.799805
3/6/2007,5825.299805
3/7/2007,5822.299805
3/8/2007,5830.200195
3/9/2007,5847.6000975000015
3/12/2007,5865.0
3/13/2007,5741.899902
3/14/2007,5853.0
3/15/2007,5836.299805
3/16/2007,5856.4499515
3/19/2007,5876.600098
3/20/2007,5861.899902
3/21/2007,5955.700195
3/22/2007,5952.299805
3/23/2007,5971.5
3/26/2007,5990.700195
3/27/2007,5964.200195
3/28/2007,5923.200195
3/29/2007,5960.899902
3/30/2007,5995.0
4/2/2007,5915.799805
4/3/2007,6013.399902
4/4/2007,6097.200195
4/5/2007,6077.100098
4/9/2007,6115.050049
4/10/2007,6153.0
4/11/2007,6151.399902
4/12/2007,6158.200195
4/13/2007,6135.799805
4/16/2007,6197.700195
4/17/2007,6186.5
4/18/2007,6236.899902
4/19/2007,6165.100098
4/20/2007,6207.5
4/23/2007,6209.100098
4/24/2007,6188.200195
4/25/2007,6200.200195
4/26/2007,6212.200195
4/27/2007,6151.600098
4/30/2007,6166.0
5/1/2007,6145.799805
5/2/2007,6237.700195
5/3/2007,6245.600098
5/4/2007,6304.899902
5/7/2007,6335.700195
5/8/2007,6304.399902
5/9/2007,6341.0
5/10/2007,6355.5
5/11/2007,6297.399902
5/14/2007,6345.100098
5/15/2007,6291.200195
5/16/2007,6294.600098
5/17/2007,6365.899902
5/18/2007,6312.5
5/21/2007,6369.0
5/22/2007,6338.799805
5/23/2007,6355.100098
5/24/2007,6279.100098
5/25/2007,6252.799805
5/29/2007,6317.600098
5/30/2007,6243.399902
5/31/2007,6313.5
6/1/2007,6333.5
6/4/2007,6392.899902
6/5/2007,6370.799805
6/6/2007,6337.100098
6/7/2007,6311.100098
6/8/2007,6231.700195
6/11/2007,6235.9001465
6/12/2007,6240.100098
6/13/2007,6180.700195
6/14/2007,6261.200195
6/15/2007,6293.799805
6/18/2007,6343.399902
6/19/2007,6372.0
6/20/2007,6396.899902
6/21/2007,6387.0
6/22/2007,6382.600098
6/25/2007,6329.799805
6/26/2007,6308.600098
6/27/2007,6184.200195
6/28/2007,6265.600098
6/29/2007,6274.899902
7/2/2007,6263.299805
7/3/2007,6299.0
7/5/2007,6362.299805
7/6/2007,6351.100098
7/9/2007,6400.600098
7/10/2007,6361.5
7/11/2007,6325.100098
7/12/2007,6363.399902
7/13/2007,6389.399902
7/16/2007,6380.799805
7/17/2007,6381.600098
7/18/2007,6329.100098
7/19/2007,6384.200195
7/20/2007,6421.799805
7/23/2007,6390.399902
7/24/2007,6422.299805
7/25/2007,6340.5
7/26/2007,6258.5
7/27/2007,6082.899902
7/30/2007,6108.799805
7/31/2007,6144.200195
8/1/2007,5941.200195
8/2/2007,6011.799805
8/3/2007,6021.0
8/6/2007,5920.200195
8/7/2007,5985.0
8/8/2007,6100.799805
8/9/2007,6165.600098
8/10/2007,5936.0
8/13/2007,6011.600098
8/14/2007,5964.799805
8/15/2007,5788.0
8/16/2007,5711.5
8/17/2007,5671.0
8/20/2007,5932.600098
8/21/2007,5989.399902
8/22/2007,6005.0
8/23/2007,6159.700195
8/24/2007,6088.5
8/27/2007,6185.200195
8/28/2007,6176.299805
8/29/2007,6100.299805
8/30/2007,6135.0
8/31/2007,6247.200195
9/4/2007,6293.299805
9/5/2007,6262.700195
9/6/2007,6251.0
9/7/2007,6278.399902
9/10/2007,6191.200195
9/11/2007,6235.5
9/12/2007,6220.299805
9/13/2007,6230.600098
9/14/2007,6306.799805
9/17/2007,6271.399902
9/18/2007,6192.5
9/19/2007,6356.100098
9/20/2007,6393.700195
9/21/2007,6357.899902
9/24/2007,6451.5
9/25/2007,6483.0
9/26/2007,6481.399902
9/27/2007,6538.100098
9/28/2007,6567.799805
10/1/2007,6563.700195
10/2/2007,6659.899902
10/3/2007,6660.0
10/4/2007,6566.899902
10/5/2007,6605.399902
10/8/2007,6654.299805
10/9/2007,6677.799805
10/10/2007,6738.299805
10/11/2007,6771.899901999999
10/12/2007,6748.899901999999
10/15/2007,6739.0
10/16/2007,6692.0
10/17/2007,6680.100098
10/18/2007,6767.700195
10/19/2007,6706.299805
10/22/2007,6577.299805
10/23/2007,6660.899902
10/24/2007,6634.399902
10/25/2007,6624.299805
10/26/2007,6700.600098
10/29/2007,6750.200195
10/30/2007,6754.100098000001
10/31/2007,6828.700195
11/1/2007,6696.600098
11/2/2007,6662.300049
11/5/2007,6628.0
11/6/2007,6692.399902
11/7/2007,6521.600098
11/8/2007,6545.700195
11/9/2007,6530.450195
11/12/2007,6515.200195
11/13/2007,6598.600098
11/14/2007,6528.600098
11/15/2007,6461.899902
11/16/2007,6443.649902
11/19/2007,6425.399902
11/20/2007,6384.299805
11/21/2007,6334.299805
11/23/2007,6383.5
11/26/2007,6432.700195
11/27/2007,6370.100098
11/28/2007,6444.5
11/29/2007,6533.100098
11/30/2007,6531.9499515
12/3/2007,6530.799805
12/4/2007,6508.100098
12/5/2007,6600.899902
12/6/2007,6654.700195
12/7/2007,6667.5500485
12/10/2007,6680.399902
12/11/2007,6615.200195
12/12/2007,6597.600098
12/13/2007,6491.700195
12/14/2007,6364.3000485
12/17/2007,6236.899902
12/18/2007,6216.399902
12/19/2007,6176.899902
12/20/2007,6247.0
12/21/2007,6298.949951000001
12/24/2007,6324.9249265
12/26/2007,6350.899902
12/27/2007,6339.899902
12/28/2007,6315.3000485
12/31/2007,6303.00012175
1/2/2008,6290.700195
1/3/2008,6306.799805
1/4/2008,6217.4499515
1/7/2008,6128.100098
1/8/2008,6087.700195
1/9/2008,6078.700195
1/10/2008,5981.600098
1/11/2008,5970.800049
1/14/2008,5960.0
1/15/2008,5809.700195
1/16/2008,5796.100098
1/17/2008,5747.299805
1/18/2008,5579.799805
1/22/2008,5412.299805
1/23/2008,5580.399902
1/24/2008,5860.299805
1/25/2008,5788.3999024999985
1/28/2008,5716.5
1/29/2008,5618.700195
1/30/2008,5650.299805
1/31/2008,5842.899902
2/1/2008,5817.899902
2/4/2008,5792.899902
2/5/2008,5609.399902
2/6/2008,5596.700195
2/7/2008,5658.0
2/8/2008,5633.050049
2/11/2008,5608.100098
2/12/2008,5542.100098
2/13/2008,5684.799805
2/14/2008,5606.600098
2/15/2008,5551.550049
2/19/2008,5496.5
2/20/2008,5583.399902
2/21/2008,5559.899902
2/22/2008,5613.0
2/25/2008,5666.100098
2/26/2008,5767.200195
2/27/2008,5651.200195
2/28/2008,5572.100098
2/29/2008,5476.1999515
3/3/2008,5380.299805
3/4/2008,5376.600098
3/5/2008,5435.5
3/6/2008,5264.0
3/7/2008,5199.1000975000015
3/10/2008,5134.200195
3/11/2008,5257.899902
3/12/2008,5135.899902
3/13/2008,5206.899902
3/14/2008,5146.5
3/17/2008,5086.100098
3/18/2008,5289.100098
3/19/2008,5127.5
3/20/2008,5222.949951000001
3/24/2008,5318.399902
3/25/2008,5381.399902
3/26/2008,5371.600098
3/27/2008,5351.100098
3/28/2008,5356.1501465
3/31/2008,5361.200195
4/1/2008,5502.899902
4/2/2008,5608.899902
4/3/2008,5619.600098
4/4/2008,5622.300049
4/7/2008,5625.0
4/8/2008,5571.5
4/9/2008,5520.200195
4/10/2008,5446.399902
4/11/2008,5439.299805
4/14/2008,5342.399902
4/15/2008,5400.399902
4/16/2008,5470.299805
4/17/2008,5519.0
4/18/2008,5429.700195
4/21/2008,5600.299805
4/22/2008,5564.600098
4/23/2008,5652.899902
4/24/2008,5587.299805
4/25/2008,5595.0
4/28/2008,5602.700195
4/29/2008,5606.899902
4/30/2008,5595.399902
5/1/2008,5585.799805
5/2/2008,5700.399902
5/5/2008,5730.299805
5/6/2008,5701.399902
5/7/2008,5668.399902
5/8/2008,5723.200195
5/9/2008,5771.799805
5/12/2008,5828.5
5/13/2008,5812.700195
5/14/2008,5872.700195
5/15/2008,5890.700195
5/16/2008,5931.0
5/19/2008,5949.399902
5/20/2008,5908.100098
5/21/2008,5823.399902
5/22/2008,5826.899902
5/23/2008,5768.0
5/27/2008,5714.399902
5/28/2008,5648.100098
5/29/2008,5709.399902
5/30/2008,5654.700195
6/2/2008,5662.299805
6/3/2008,5574.200195
6/4/2008,5584.5
6/5/2008,5530.100098
6/6/2008,5592.100098
6/9/2008,5514.800049
6/10/2008,5437.5
6/11/2008,5467.299805
6/12/2008,5329.200195
6/13/2008,5378.100098
6/16/2008,5371.700195
6/17/2008,5422.700195
6/18/2008,5443.200195
6/19/2008,5366.600098
6/20/2008,5288.299805
6/23/2008,5283.700195
6/24/2008,5290.0
6/25/2008,5237.799805
6/26/2008,5307.0
6/27/2008,5237.0
6/30/2008,5215.299805
7/1/2008,5138.899902
7/2/2008,5094.799805
7/3/2008,4998.299805
7/7/2008,5002.5
7/8/2008,4932.899902
7/9/2008,5011.899902
7/10/2008,4937.399902
7/11/2008,4979.899902
7/14/2008,4921.0
7/15/2008,4815.700195
7/16/2008,4870.600098
7/17/2008,4901.0
7/18/2008,4840.399902
7/21/2008,5011.799805
7/22/2008,5005.600098
7/23/2008,5105.299805
