Date,Close
3/18/2004,3827.429932
3/19/2004,3819.149902
3/22/2004,3729.22998
3/23/2004,3728.820068
3/24/2004,3726.070068
3/25/2004,3811.919922
3/26/2004,3822.330078
3/29/2004,3881.25
3/30/2004,3874.040039
3/31/2004,3856.699951
4/1/2004,3924.850098
4/2/2004,4007.600098
4/5/2004,4048.600098
4/6/2004,4022.810059
4/7/2004,4001.159912
4/8/2004,4013.530029
4/12/2004,4042.4749755000003
4/13/2004,4071.419922
4/14/2004,4012.77002
4/15/2004,4004.610107
4/16/2004,4033.97998
4/19/2004,4025.070068
4/20/2004,4061.129883
4/21/2004,4026.149902
4/22/2004,4059.149902
4/23/2004,4103.620117
4/26/2004,4125.830078
4/27/2004,4134.100098
4/28/2004,4065.73999
4/29/2004,4008.909912
4/30/2004,3985.209961
5/3/2004,4007.649902
5/4/2004,3990.75
5/5/2004,4022.100098
5/6/2004,3909.459961
5/7/2004,3895.639893
5/10/2004,3784.610107
5/11/2004,3849.840088
5/12/2004,3776.23999
5/13/2004,3824.929932
5/14/2004,3803.100098
5/17/2004,3754.370117
5/18/2004,3789.23999
5/19/2004,3872.26001
5/20/2004,3839.320068
5/21/2004,3831.840088
5/24/2004,3867.840088
5/25/2004,3828.070068
5/26/2004,3867.52002
5/27/2004,3913.330078
5/28/2004,3902.719971
6/1/2004,3864.179932
6/2/2004,3888.310059
6/3/2004,3917.080078
6/4/2004,3961.929932
6/7/2004,4017.810059
6/8/2004,4018.949951
6/9/2004,3997.76001
6/10/2004,4021.639893
6/14/2004,3948.649902
6/15/2004,3987.300049
6/16/2004,4003.23999
6/17/2004,3985.459961
6/18/2004,3999.790039
6/21/2004,3989.310059
6/22/2004,3928.389893
6/23/2004,3945.100098
6/24/2004,4007.050049
6/25/2004,4013.350098
6/28/2004,4069.350098
6/29/2004,4069.72998
6/30/2004,4052.72998
7/1/2004,4035.02002
7/2/2004,3998.77002
7/6/2004,3944.879883
7/7/2004,3930.580078
7/8/2004,3934.47998
7/9/2004,3924.48999
7/12/2004,3893.23999
7/13/2004,3903.879883
7/14/2004,3898.840088
7/15/2004,3847.189941
7/16/2004,3845.929932
7/19/2004,3812.629883
7/20/2004,3837.600098
7/21/2004,3877.47998
7/22/2004,3801.050049
7/23/2004,3797.330078
7/26/2004,3752.590088
7/27/2004,3814.080078
7/28/2004,3807.209961
7/29/2004,3889.679932
7/30/2004,3895.610107
8/2/2004,3862.709961
8/3/2004,3877.320068
8/4/2004,3823.73999
8/5/2004,3829.030029
8/6/2004,3727.73999
8/9/2004,3690.330078
8/10/2004,3720.639893
8/11/2004,3678.909912
8/12/2004,3658.110107
8/13/2004,3646.98999
8/16/2004,3699.110107
8/17/2004,3705.72998
8/18/2004,3726.5
8/19/2004,3722.98999
8/20/2004,3712.610107
8/23/2004,3772.139893
8/24/2004,3771.0
8/25/2004,3788.879883
8/26/2004,3832.280029
8/27/2004,3851.179932
8/30/2004,3838.850098
8/31/2004,3785.209961
9/1/2004,3817.620117
9/2/2004,3833.449951
9/3/2004,3866.98999
9/7/2004,3889.040039
9/8/2004,3884.159912
9/9/2004,3851.219971
9/10/2004,3886.030029
9/13/2004,3953.310059
9/14/2004,3947.75
9/15/2004,3941.75
9/16/2004,3963.649902
9/17/2004,3988.070068
9/20/2004,3977.679932
9/21/2004,3991.02002
9/22/2004,3942.350098
9/23/2004,3905.659912
9/24/2004,3910.300049
9/27/2004,3874.370117
9/28/2004,3882.27002
9/29/2004,3920.360107
9/30/2004,3892.899902
10/1/2004,3994.959961
10/4/2004,4033.280029
10/5/2004,4048.709961
10/6/2004,4049.659912
10/7/2004,4043.360107
10/8/2004,4015.540039
10/11/2004,4017.820068
10/12/2004,3966.47998
10/13/2004,3976.030029
10/14/2004,3940.459961
10/15/2004,3922.110107
10/18/2004,3915.169922
10/19/2004,3964.129883
10/20/2004,3912.399902
10/21/2004,3934.060059
10/22/2004,3935.139893
10/25/2004,3854.409912
10/26/2004,3862.26001
10/27/2004,3929.030029
10/28/2004,3959.590088
10/29/2004,3960.25
11/1/2004,4012.639893
11/2/2004,4037.570068
11/3/2004,4039.040039
11/4/2004,4041.379883
11/5/2004,4063.580078
11/8/2004,4068.969971
11/9/2004,4065.330078
11/10/2004,4089.129883
11/11/2004,4130.810059
11/12/2004,4143.350098
11/15/2004,4134.339844
11/16/2004,4117.220215
11/17/2004,4183.410156
11/18/2004,4178.680176
11/19/2004,4134.8901369999985
11/22/2004,4123.97998
11/23/2004,4113.370117
11/24/2004,4125.299805
11/26/2004,4154.27002
11/29/2004,4146.97998
11/30/2004,4126.0
12/1/2004,4186.029785
12/2/2004,4216.399902
12/3/2004,4208.870117
12/6/2004,4193.910156
12/7/2004,4212.620117
12/8/2004,4201.350098
12/9/2004,4150.410156
12/10/2004,4174.549805
12/13/2004,4219.240234000001
12/14/2004,4231.299805
12/15/2004,4213.689941
12/16/2004,4233.709961
12/17/2004,4182.27002
12/20/2004,4211.549805
12/21/2004,4214.3901369999985
12/22/2004,4241.279785
12/23/2004,4251.620117
12/27/2004,4235.3598630000015
12/28/2004,4261.790039
12/29/2004,4247.75
12/30/2004,4256.080078
12/31/2004,4273.8049315
1/3/2005,4291.529785
1/4/2005,4290.5
1/5/2005,4258.240234000001
1/6/2005,4300.939941
1/7/2005,4316.399902
1/10/2005,4307.370117
1/11/2005,4258.009765999999
1/12/2005,4208.819824
1/13/2005,4212.1401369999985
1/14/2005,4232.3598630000015
1/18/2005,4250.709961
1/19/2005,4245.549805
1/20/2005,4220.430176
1/21/2005,4213.700195
1/24/2005,4201.8901369999985
1/25/2005,4233.950195
1/26/2005,4214.120117
1/27/2005,4216.410156
1/28/2005,4201.810059
1/31/2005,4254.850098
2/1/2005,4279.970215
2/2/2005,4296.310059
2/3/2005,4281.6401369999985
2/4/2005,4339.279785
2/7/2005,4366.350098
2/8/2005,4371.3901369999985
2/9/2005,4353.149902
2/10/2005,4342.009765999999
2/11/2005,4387.799805
2/14/2005,4386.399902
2/15/2005,4402.029785
2/16/2005,4368.77002
2/17/2005,4369.680176
2/18/2005,4359.470215
2/22/2005,4323.209961
2/23/2005,4310.660156
2/24/2005,4304.290039
2/25/2005,4348.6401369999985
2/28/2005,4350.490234000001
3/1/2005,4383.620117
3/2/2005,4393.430176
3/3/2005,4373.27002
3/4/2005,4423.52002
3/7/2005,4428.089844
3/8/2005,4396.5
3/9/2005,4375.600098
3/10/2005,4337.680176
3/11/2005,4360.490234000001
3/14/2005,4367.299805
3/15/2005,4387.689941
3/16/2005,4309.1098630000015
3/17/2005,4315.919922
3/18/2005,4327.180176
3/21/2005,4296.3598630000015
3/22/2005,4320.689941
3/23/2005,4317.200195
3/24/2005,4343.600098
3/28/2005,4347.745117499999
3/29/2005,4351.8901369999985
3/30/2005,4347.52002
3/31/2005,4348.77002
4/1/2005,4373.529785
4/4/2005,4341.3901369999985
4/5/2005,4362.6098630000015
4/6/2005,4379.180176
4/7/2005,4389.52002
4/8/2005,4400.680176
4/11/2005,4396.089844
4/12/2005,4372.120117
4/13/2005,4405.689941
4/14/2005,4402.049805
4/15/2005,4312.25
4/18/2005,4202.200195
4/19/2005,4204.6098630000015
4/20/2005,4178.620117
4/21/2005,4193.700195
4/22/2005,4223.040039
4/25/2005,4246.959961
4/26/2005,4233.759765999999
4/27/2005,4189.02002
4/28/2005,4178.100098
4/29/2005,4184.839844
5/2/2005,4224.02002
5/3/2005,4245.540039
5/4/2005,4264.350098
5/5/2005,4299.509765999999
5/6/2005,4311.060059
5/9/2005,4292.410156
5/10/2005,4251.129883
5/11/2005,4244.160156
5/12/2005,4267.049805
5/13/2005,4275.700195
5/16/2005,4262.180176
5/17/2005,4251.77002
5/18/2005,4324.600098
5/19/2005,4360.419922
5/20/2005,4360.680176
5/23/2005,4406.950195
5/24/2005,4396.6401369999985
5/25/2005,4389.540039
5/26/2005,4436.600098
5/27/2005,4444.709961
5/31/2005,4460.629883
6/1/2005,4527.169922
6/2/2005,4532.169922
6/3/2005,4510.3901369999985
6/6/2005,4497.259765999999
6/7/2005,4566.009765999999
6/8/2005,4557.290039
6/9/2005,4562.75
6/10/2005,4586.100098
6/13/2005,4599.209961
6/14/2005,4591.689941
6/15/2005,4548.419922
6/16/2005,4579.870117
6/17/2005,4604.569824
6/20/2005,4586.8598630000015
6/21/2005,4608.1098630000015
6/22/2005,4619.600098
6/23/2005,4627.47998
6/24/2005,4566.47998
6/27/2005,4523.819824
6/28/2005,4557.459961
6/29/2005,4583.629883
6/30/2005,4586.279785
7/1/2005,4617.069824
7/5/2005,4603.649902
7/6/2005,4615.490234000001
7/7/2005,4530.180176
7/8/2005,4597.970215
7/11/2005,4663.379883
7/12/2005,4653.029785
7/13/2005,4679.8901369999985
7/14/2005,4699.27002
7/15/2005,4712.899902
7/18/2005,4719.569824
7/19/2005,4770.540039
7/20/2005,4784.5
7/21/2005,4829.870117
7/22/2005,4836.899902
7/25/2005,4842.700195
7/26/2005,4843.490234000001
7/27/2005,4855.350098
7/28/2005,4892.5
7/29/2005,4886.5
8/1/2005,4890.850098
8/2/2005,4932.870117
8/3/2005,4923.120117
8/4/2005,4874.060059
8/5/2005,4827.180176
8/8/2005,4837.8598630000015
8/9/2005,4909.47998
8/10/2005,4990.569824
8/11/2005,4953.930176
8/12/2005,4937.330078
8/15/2005,4922.339844
8/16/2005,4883.810059
8/17/2005,4871.459961
8/18/2005,4851.27002
8/19/2005,4929.910156
8/22/2005,4941.689941
8/23/2005,4917.740234000001
8/24/2005,4915.950195
8/25/2005,4856.009765999999
8/26/2005,4783.799805
8/29/2005,4812.240234000001
8/30/2005,4791.720215
8/31/2005,4829.689941
9/1/2005,4842.939941
9/2/2005,4837.810059
9/6/2005,4968.279785
9/7/2005,4988.1401369999985
9/8/2005,4992.75
9/9/2005,5005.930176
9/12/2005,4989.97998
9/13/2005,4901.879883
9/14/2005,4911.169922
9/15/2005,4905.97998
9/16/2005,4986.5
9/19/2005,4926.129883
9/20/2005,4962.8598630000015
9/21/2005,4875.220215
9/22/2005,4849.009765999999
9/23/2005,4882.580078
9/26/2005,4998.160156
9/27/2005,4965.879883
9/28/2005,5048.740234000001
9/29/2005,5021.169922
9/30/2005,5044.120117
10/3/2005,5082.069824
10/4/2005,5138.02002
10/5/2005,5069.419922
10/6/2005,5017.27002
10/7/2005,5007.77002
10/10/2005,5022.790039
10/11/2005,5032.459961
10/12/2005,4981.77002
10/13/2005,4950.069824
10/14/2005,4975.560059
10/17/2005,4978.830078
10/18/2005,4947.180176
10/19/2005,4845.97998
10/20/2005,4864.25
10/21/2005,4838.399902
10/24/2005,4901.790039
10/25/2005,4872.970215
10/26/2005,4900.790039
10/27/2005,4806.049805
10/28/2005,4825.6401369999985
10/31/2005,4929.069824
11/1/2005,4922.549805
11/2/2005,4954.830078
11/3/2005,5011.0
11/4/2005,4995.240234000001
11/7/2005,5024.200195
11/8/2005,5008.830078
11/9/2005,5011.379883
11/10/2005,5015.549805
11/11/2005,5090.75
11/14/2005,5092.430176
11/15/2005,5110.6098630000015
11/16/2005,5081.459961
11/17/2005,5099.720215
11/18/2005,5123.5
11/21/2005,5170.6098630000015
11/22/2005,5174.720215
11/23/2005,5196.080078
11/25/2005,5194.27002
11/28/2005,5176.589844
11/29/2005,5199.47998
11/30/2005,5193.399902
12/1/2005,5266.549805
12/2/2005,5307.990234000001
12/5/2005,5266.8598630000015
12/6/2005,5300.850098
12/7/2005,5266.75
12/8/2005,5286.75
12/9/2005,5282.129883
12/12/2005,5301.209961
12/13/2005,5310.279785
12/14/2005,5286.759765999999
12/15/2005,5295.819824
12/16/2005,5353.660156
12/19/2005,5350.180176
12/20/2005,5356.600098
12/21/2005,5397.22998
12/22/2005,5398.279785
12/23/2005,5419.049805
12/27/2005,5444.839844
12/28/2005,5447.149902
12/29/2005,5458.580078
12/30/2005,5408.259765999999
1/3/2006,5460.680176
1/4/2006,5523.620117
1/5/2006,5516.529785
1/6/2006,5536.319824
1/9/2006,5537.1098630000015
1/10/2006,5494.709961
1/11/2006,5532.8901369999985
1/12/2006,5542.129883
1/13/2006,5483.089844
1/17/2006,5460.160156
1/18/2006,5395.6098630000015
1/19/2006,5430.839844
1/20/2006,5349.02002
1/23/2006,5348.720215
1/24/2006,5334.299805
1/25/2006,5427.089844
1/26/2006,5548.910156
1/27/2006,5647.419922
1/30/2006,5660.029785
1/31/2006,5674.149902
2/1/2006,5726.529785
2/2/2006,5649.600098
2/3/2006,5657.120117
2/6/2006,5666.779785
2/7/2006,5672.919922
2/8/2006,5666.410156
2/9/2006,5743.680176
2/10/2006,5701.470215
2/13/2006,5756.330078
2/14/2006,5763.399902
2/15/2006,5764.370117
2/16/2006,5789.25
2/17/2006,5795.47998
2/21/2006,5801.040039
2/22/2006,5862.060059
2/23/2006,5857.879883
2/24/2006,5870.790039
2/27/2006,5915.149902
2/28/2006,5796.040039
3/1/2006,5866.6098630000015
3/2/2006,5783.490234000001
3/3/2006,5721.459961
3/6/2006,5754.060059
3/7/2006,5739.279785
3/8/2006,5673.3598630000015
3/9/2006,5732.220215
3/10/2006,5804.919922
3/13/2006,5855.160156
3/14/2006,5870.879883
3/15/2006,5898.47998
3/16/2006,5897.790039
3/17/2006,5882.379883
3/20/2006,5902.790039
3/21/2006,5911.8598630000015
3/22/2006,5932.310059
3/23/2006,5947.1098630000015
3/24/2006,5973.1401369999985
3/27/2006,5912.259765999999
3/28/2006,5890.629883
3/29/2006,5914.779785
3/30/2006,5984.189941
3/31/2006,5970.080078
4/3/2006,6024.049805
4/4/2006,6013.850098
4/5/2006,6029.200195
4/6/2006,6031.3901369999985
4/7/2006,5952.919922
4/10/2006,6003.399902
4/11/2006,5908.470215
4/12/2006,5901.25
4/13/2006,5918.569824
4/17/2006,5910.574951000001
4/18/2006,5902.580078
4/19/2006,5993.759765999999
4/20/2006,6063.279785
4/21/2006,6094.75
4/24/2006,6079.089844
4/25/2006,6078.799805
4/26/2006,6107.120117
4/27/2006,6067.740234000001
4/28/2006,6009.8901369999985
5/1/2006,6030.590088
5/2/2006,6051.290039
5/3/2006,5968.959961
5/4/2006,6039.319824
5/5/2006,6113.290039
5/8/2006,6127.97998
5/9/2006,6140.720215
5/10/2006,6118.379883
5/11/2006,6054.720215
5/12/2006,5916.279785
5/15/2006,5857.029785
5/16/2006,5851.919922
5/17/2006,5652.720215
5/18/2006,5666.069824
5/19/2006,5672.279785
5/22/2006,5546.240234000001
5/23/2006,5678.490234000001
5/24/2006,5587.22998
5/25/2006,5706.060059
5/26/2006,5788.3598630000015
5/30/2006,5622.430176
5/31/2006,5692.8598630000015
6/1/2006,5707.589844
6/2/2006,5687.040039
6/5/2006,5621.189941
6/6/2006,5502.810059
6/7/2006,5543.930176
6/8/2006,5383.279785
6/9/2006,5464.080078
6/12/2006,5395.549805
6/13/2006,5292.1401369999985
6/14/2006,5305.990234000001
6/15/2006,5422.220215
6/16/2006,5376.009765999999
6/19/2006,5439.22998
6/20/2006,5493.6098630000015
6/21/2006,5503.410156
6/22/2006,5533.419922
6/23/2006,5529.740234000001
6/26/2006,5514.629883
6/27/2006,5459.149902
6/28/2006,5456.870117
6/29/2006,5581.669922
6/30/2006,5683.310059
7/3/2006,5712.689941
7/5/2006,5625.629883
7/6/2006,5695.470215
7/7/2006,5681.850098
7/10/2006,5706.319824
7/11/2006,5616.040039
7/12/2006,5637.819824
7/13/2006,5527.290039
7/14/2006,5422.220215
7/17/2006,5416.959961
7/18/2006,5396.850098
7/19/2006,5539.290039
7/20/2006,5545.819824
7/21/2006,5451.009765999999
7/24/2006,5578.049805
7/25/2006,5565.759765999999
7/26/2006,5583.100098
7/27/2006,5659.069824
7/28/2006,5705.419922
7/31/2006,5681.970215
8/1/2006,5596.740234000001
8/2/2006,5680.819824
8/3/2006,5640.029785
8/4/2006,5723.029785
8/7/2006,5626.669922
8/8/2006,5651.919922
8/9/2006,5702.810059
8/10/2006,5630.959961
8/11/2006,5628.370117
8/14/2006,5692.0
8/15/2006,5776.799805
8/16/2006,5812.939941
8/17/2006,5833.509765999999
8/18/2006,5817.02002
8/21/2006,5794.830078
8/22/2006,5818.410156
8/23/2006,5775.540039
8/24/2006,5814.080078
8/25/2006,5811.470215
8/28/2006,5854.990234000001
8/29/2006,5847.02002
8/30/2006,5867.529785
8/31/2006,5859.569824
9/1/2006,5876.540039
9/5/2006,5884.069824
9/6/2006,5813.060059
9/7/2006,5773.720215
9/8/2006,5795.259765999999
9/11/2006,5798.459961
9/12/2006,5873.850098
9/13/2006,5906.120117
9/14/2006,5907.370117
9/15/2006,5937.870117
9/18/2006,5926.330078
9/19/2006,5873.459961
9/20/2006,5954.379883
9/21/2006,5962.029785
9/22/2006,5883.319824
9/25/2006,5901.660156
9/26/2006,5960.629883
9/27/2006,5989.709961
9/28/2006,5989.160156
9/29/2006,6004.330078
10/2/2006,5999.459961
10/3/2006,5992.220215
10/4/2006,6046.370117
10/5/2006,6075.279785
10/6/2006,6085.819824
10/9/2006,6084.399902
10/10/2006,6117.709961
10/11/2006,6119.450195
10/12/2006,6160.279785
10/13/2006,6173.680176
10/16/2006,6186.540039
10/17/2006,6115.100098
10/18/2006,6182.779785
10/19/2006,6177.419922
10/20/2006,6202.819824
10/23/2006,6242.910156
10/24/2006,6247.52002
10/25/2006,6264.919922
10/26/2006,6284.189941
10/27/2006,6262.540039
10/30/2006,6258.189941
10/31/2006,6268.919922
11/1/2006,6291.899902
11/2/2006,6223.330078
11/3/2006,6241.149902
11/6/2006,6330.649902
11/7/2006,6361.959961
11/8/2006,6349.259765999999
11/9/2006,6358.680176
11/10/2006,6357.77002
11/13/2006,6393.72998
11/14/2006,6387.379883
11/15/2006,6430.8901369999985
11/16/2006,6443.02002
11/17/2006,6412.3598630000015
11/20/2006,6452.330078
11/21/2006,6460.3901369999985
11/22/2006,6476.129883
11/24/2006,6411.959961
11/27/2006,6298.169922
11/28/2006,6281.680176
11/29/2006,6363.799805
11/30/2006,6309.189941
12/1/2006,6241.129883
12/4/2006,6295.22998
12/5/2006,6372.799805
12/6/2006,6369.509765999999
12/7/2006,6413.029785
12/8/2006,6427.410156
12/11/2006,6469.419922
12/12/2006,6476.169922
12/13/2006,6520.77002
12/14/2006,6552.580078
12/15/2006,6588.830078
12/18/2006,6597.25
12/19/2006,6553.509765999999
12/20/2006,6586.910156
12/21/2006,6573.959961
12/22/2006,6503.129883
12/26/2006,6555.994873
12/27/2006,6608.8598630000015
12/28/2006,6611.810059
12/29/2006,6596.919922
1/3/2007,6691.319824
1/4/2007,6674.399902
1/5/2007,6593.089844
1/8/2007,6607.589844
1/9/2007,6614.370117
1/10/2007,6566.560059
1/11/2007,6687.299805
1/12/2007,6705.169922
1/16/2007,6716.819823999998
1/17/2007,6701.700195
1/18/2007,6689.620117
1/19/2007,6747.169922
1/22/2007,6687.310059
1/23/2007,6678.930176
1/24/2007,6748.370117
1/25/2007,6719.580078
1/26/2007,6690.339844
1/29/2007,6726.009765999999
1/30/2007,6788.22998
1/31/2007,6789.109863
2/1/2007,6851.279785
2/2/2007,6885.759765999999
2/5/2007,6874.060059
2/6/2007,6875.700195
2/7/2007,6915.560059
2/8/2007,6876.72998
2/9/2007,6911.109863
2/12/2007,6859.450195
2/13/2007,6895.339844
2/14/2007,6961.180176000002
2/15/2007,6958.620117
2/16/2007,6957.069823999998
2/20/2007,6982.910156
2/21/2007,6941.660156
2/22/2007,6973.72998
2/23/2007,6992.580078
2/26/2007,7027.589844
2/27/2007,6819.649901999999
2/28/2007,6715.439941
3/1/2007,6640.240234000001
3/2/2007,6603.319824
3/5/2007,6534.569824
3/6/2007,6595.0
3/7/2007,6617.75
3/8/2007,6713.22998
3/9/2007,6716.52002
3/12/2007,6715.490234000001
3/13/2007,6623.990234000001
3/14/2007,6447.700195
3/15/2007,6585.470215
3/16/2007,6579.870117
3/19/2007,6671.410156
3/20/2007,6700.290039
3/21/2007,6712.060059
3/22/2007,6856.959961
3/23/2007,6899.060059
3/26/2007,6828.819823999998
3/27/2007,6858.339844
3/28/2007,6816.890137
3/29/2007,6897.080078
3/30/2007,6917.029785
4/2/2007,6937.169922
4/3/2007,7045.560059
4/4/2007,7073.910156
4/5/2007,7099.910156
4/9/2007,7133.290039
4/10/2007,7166.669922
4/11/2007,7152.830078
4/12/2007,7142.950195
4/13/2007,7212.069823999998
4/16/2007,7338.060059
4/17/2007,7348.830078
4/18/2007,7282.339844
4/19/2007,7242.72998
4/20/2007,7342.540039
4/23/2007,7335.620117
4/24/2007,7270.319823999998
4/25/2007,7343.080078
4/26/2007,7387.02002
4/27/2007,7378.120117
4/30/2007,7408.870117
5/1/2007,7432.4001465
5/2/2007,7455.930176000002
5/3/2007,7476.689941
5/4/2007,7516.759765999999
5/7/2007,7525.689941
5/8/2007,7442.200195
5/9/2007,7475.990234000001
5/10/2007,7415.330078
5/11/2007,7479.339844
5/14/2007,7459.609863
5/15/2007,7505.350098000001
5/16/2007,7481.25
5/17/2007,7499.5
5/18/2007,7607.540039
5/21/2007,7619.310059
5/22/2007,7659.390137
5/23/2007,7735.879883
5/24/2007,7697.379883
5/25/2007,7739.200195
5/29/2007,7781.040039
5/30/2007,7764.970215
5/31/2007,7883.040039
6/1/2007,7987.850098000001
6/4/2007,7976.790039
6/5/2007,7919.830078
6/6/2007,7730.049805
6/7/2007,7618.609863
6/8/2007,7590.5
6/11/2007,7706.100098000001
6/12/2007,7678.259765999999
6/13/2007,7680.759765999999
6/14/2007,7849.160156
6/15/2007,8030.640137
6/18/2007,8036.120117
6/19/2007,8033.52002
6/20/2007,8090.490234000001
6/21/2007,7964.709961
6/22/2007,7949.629883
6/25/2007,7930.609863
6/26/2007,7860.52002
6/27/2007,7801.22998
6/28/2007,7921.359863
6/29/2007,8007.319823999998
7/2/2007,7958.240234000001
7/3/2007,8050.680176000002
7/5/2007,7987.129883
7/6/2007,8048.319823999998
7/9/2007,8077.390137
7/10/2007,7964.759765999999
7/11/2007,7898.540039
7/12/2007,8053.430176000002
7/13/2007,8092.77002
7/16/2007,8105.689941
7/17/2007,8038.209961
7/18/2007,7893.609863
7/19/2007,7991.209961
7/20/2007,7874.850098000001
7/23/2007,7944.209961
7/24/2007,7806.790039
7/25/2007,7692.549805
7/26/2007,7508.959961
7/27/2007,7451.680176000002
7/30/2007,7456.310059
7/31/2007,7584.140137
8/1/2007,7473.930176000002
8/2/2007,7534.129883
8/3/2007,7435.669922
8/6/2007,7444.450195
8/7/2007,7513.660156
8/8/2007,7605.939941
8/9/2007,7453.589844
8/10/2007,7343.259765999999
8/13/2007,7474.330078
8/14/2007,7425.069823999998
8/15/2007,7445.899901999999
8/16/2007,7270.069823999998
8/17/2007,7378.290039
8/20/2007,7407.529785
8/21/2007,7424.75
8/22/2007,7500.47998
8/23/2007,7511.959961
8/24/2007,7507.27002
8/27/2007,7485.990234000001
8/28/2007,7430.240234000001
8/29/2007,7439.180176000002
8/30/2007,7519.939941
8/31/2007,7638.169922
9/4/2007,7721.77002
9/5/2007,7588.029785
9/6/2007,7621.720215
9/7/2007,7436.629883
9/10/2007,7375.439941
9/11/2007,7457.899901999999
9/12/2007,7472.990234000001
9/13/2007,7535.970215
9/14/2007,7497.740234000001
9/17/2007,7479.850098000001
9/18/2007,7575.209961
9/19/2007,7750.839844
9/20/2007,7735.089844
9/21/2007,7794.430176000002
9/24/2007,7787.919922
9/25/2007,7769.439941
9/26/2007,7804.149901999999
9/27/2007,7853.790039
9/28/2007,7861.509765999999
10/1/2007,7922.419922
10/2/2007,7946.790039
10/3/2007,7955.299805
10/4/2007,7944.990234000001
10/5/2007,8002.180176000002
10/8/2007,7974.370117
10/9/2007,7980.439941
10/10/2007,7986.569823999998
10/11/2007,8033.689941
10/12/2007,8041.259765999999
10/15/2007,7969.470215
10/16/2007,7962.640137
10/17/2007,7985.410156
10/18/2007,7921.399901999999
10/19/2007,7884.120117
10/22/2007,7794.939941
10/23/2007,7842.790039
10/24/2007,7828.959961
10/25/2007,7932.439941
10/26/2007,7949.169922
10/29/2007,8009.669922
10/30/2007,7977.939941
10/31/2007,8019.220215
11/1/2007,7880.850098000001
11/2/2007,7849.490234000001
11/5/2007,7807.549805
11/6/2007,7827.189941
11/7/2007,7799.620117
11/8/2007,7819.470215
11/9/2007,7812.399901999999
11/12/2007,7806.839844
11/13/2007,7777.560059
11/14/2007,7783.109863
11/15/2007,7667.029785
11/16/2007,7612.259765999999
11/19/2007,7511.970215
11/20/2007,7630.310059
11/21/2007,7518.419922
11/23/2007,7608.959961
11/26/2007,7567.359863
11/27/2007,7531.350098000001
11/28/2007,7723.660156
11/29/2007,7765.189941
11/30/2007,7870.52002
12/3/2007,7837.259765999999
12/4/2007,7808.939941
12/5/2007,7944.77002
12/6/2007,7940.580078
12/7/2007,7994.069823999998
12/10/2007,8033.359863
12/11/2007,8009.419922
12/12/2007,8076.120117
12/13/2007,7928.310059
12/14/2007,7948.359863
12/17/2007,7825.439941
12/18/2007,7850.740234000001
12/19/2007,7837.319823999998
12/20/2007,7869.189941
12/21/2007,8002.669922
12/24/2007,8020.635009999999
12/26/2007,8029.617554
12/27/2007,8038.600098000001
12/28/2007,8067.319823999998
12/31/2007,8008.2148435
1/2/2008,7949.109863
1/3/2008,7908.410156
1/4/2008,7808.689941
1/7/2008,7817.169922
1/8/2008,7849.990234000001
1/9/2008,7782.709961
1/10/2008,7713.089844
1/11/2008,7717.950195
1/14/2008,7732.02002
1/15/2008,7566.379883
1/16/2008,7471.569823999998
1/17/2008,7413.529785
1/18/2008,7314.169922
1/22/2008,6769.470215
1/23/2008,6439.209961
1/24/2008,6821.069823999998
1/25/2008,6816.740234000001
1/28/2008,6818.850098000001
1/29/2008,6892.959961
1/30/2008,6875.350098000001
1/31/2008,6851.75
2/1/2008,6968.669922
2/4/2008,7000.490234000001
2/5/2008,6765.25
2/6/2008,6847.509765999999
2/7/2008,6733.720215
2/8/2008,6767.279785
2/11/2008,6743.540039
2/12/2008,6967.839844
2/13/2008,6973.669922
2/14/2008,6962.279785
2/15/2008,6832.430176000002
2/19/2008,7002.290039
2/20/2008,6899.680176000002
2/21/2008,6904.850098000001
2/22/2008,6806.290039
2/25/2008,6882.560059
2/26/2008,6985.970215
2/27/2008,6997.850098000001
2/28/2008,6862.52002
2/29/2008,6748.129883
3/3/2008,6689.950195
3/4/2008,6545.040039
3/5/2008,6683.709961
3/6/2008,6591.310059
3/7/2008,6513.990234000001
3/10/2008,6448.080078
3/11/2008,6524.569824
3/12/2008,6599.370117
3/13/2008,6500.560059
3/14/2008,6451.899902
3/17/2008,6182.299805
3/18/2008,6393.3901369999985
3/19/2008,6361.220215
3/20/2008,6319.990234000001
3/24/2008,6422.3500975000015
3/25/2008,6524.709961
3/26/2008,6489.259765999999
3/27/2008,6578.060059
3/28/2008,6559.899902
3/31/2008,6534.970215
4/1/2008,6720.330078
4/2/2008,6777.439941
4/3/2008,6741.720215
4/4/2008,6763.390137
4/7/2008,6821.029785
4/8/2008,6771.97998
4/9/2008,6721.359863
4/10/2008,6704.319824
4/11/2008,6603.569824
4/14/2008,6554.490234000001
4/15/2008,6585.049805
4/16/2008,6702.839844
4/17/2008,6681.810059
4/18/2008,6843.080078
4/21/2008,6786.549805
4/22/2008,6728.299805
4/23/2008,6795.029785
4/24/2008,6821.319823999998
4/25/2008,6896.580078
4/28/2008,6925.330078
4/29/2008,6885.339844
4/30/2008,6948.819823999998
5/1/2008,6996.024901999999
5/2/2008,7043.22998
5/5/2008,7052.080078
5/6/2008,7017.100098000001
5/7/2008,7076.25
5/8/2008,7071.899901999999
5/9/2008,7003.169922
5/12/2008,7035.950195
5/13/2008,7060.189941
5/14/2008,7083.240234000001
5/15/2008,7081.049805
5/16/2008,7156.549805
