Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1109307600.0,0,434.25,50.05,7.25,866,2050.48999,2065.399902,2047.22998,2065.399902,1771200000,1200.199951,1212.150024,1199.609985,1523680000,10748.41992,10845.59961,10735.76953,10841.59961,247140000,4327.700195,4352.160156,4327.100098,4348.640136999999,121016100,4103.899902,4136.799805,4103.0,4130.5,0,14103.12012,14207.53027,14103.12012,14157.08984,418029600,11.75,11.78,10.92,11.49,0,55.5,0.7853,1.3195,0.7202,1.9149,2.6265,1.2407,8.2765,5.6401,7.7996,43.61,105.21,1007.85,3.8,11.091,6.2591,6.8701,5.8262,1.6317,99.37,1.1686,31.165,38.36,1.9152
1109566800.0,1,435.45,50.13,7.29,867,2058.280029,2066.530029,2038.77002,2051.719971,2130140000,1211.369995,1211.369995,1198.130005,1795480000,10842.049809999999,10842.049809999999,10730.469729999999,10766.23047,288160000,4360.339844,4375.799805,4346.240234000001,4350.490234000001,110897300,4173.200195,4184.899902,4155.600098,4184.899902,0,14204.86035,14272.54004,14141.78027,14195.34961,398278800,11.89,12.5,11.73,12.08,0,55.5,0.794,1.3274,0.7288,1.9249,2.5846,1.2295,8.2765,5.6095,7.7992,43.57,104.25,1000.85,3.8,11.0885,6.2009,6.8275,5.7875,1.624,99.45,1.1585,31.06,38.24,1.9152
1109653200.0,0,433.45,50.47,7.24,866,2057.469971,2073.73999,2057.189941,2071.25,1941180000,1203.599976,1212.25,1203.599976,1708060000,10769.04004,10849.13965,10769.04004,10830.0,247210000,4345.240234000001,4388.419922,4335.040039,4383.620117,108790800,4178.0,4201.700195,4177.700195,4191.5,0,14031.21973,14085.84961,13954.580080000002,14061.15039,274503200,11.95,12.1,11.66,12.04,0,55.2,0.7847,1.3189,0.727,1.9206,2.6103,1.2425,8.2765,5.6429,7.7994,43.58,104.37,1003.85,3.8,11.1005,6.2148,6.8621,5.85,1.6221,99.53,1.1654,30.945,38.24,1.9152
1109739600.0,1,431.75,51.05,7.11,862,2060.300049,2084.149902,2057.219971,2067.5,2004470000,1210.410034,1215.790039,1204.219971,1568540000,10825.67969,10869.83008,10774.29004,10811.969729999999,235950000,4374.950195,4396.669922,4363.859863000001,4393.430176,102074400,4189.899902,4218.799805,4183.0,4205.200195,0,14039.84961,14066.759769999999,13817.45996,13850.78027,375846200,12.88,12.91,12.2,12.5,0,55.2,0.7834,1.3127,0.7267,1.9124,2.627,1.2395,8.2765,5.6702,7.7996,43.59,104.71,1006.85,3.8,11.107000000000001,6.2583,6.9105,5.9,1.6255,99.58,1.1755,30.74,38.34,1.9152
1109826000.0,1,430.2,52.89,7.24,869,2073.330078,2074.709961,2047.9200440000002,2058.399902,1895880000,1210.079956,1215.719971,1204.449951,1616240000,10812.26953,10869.16992,10767.19043,10833.030270000001,233480000,4378.720215,4399.879883,4371.649902,4373.27002,119412600,4205.299805,4228.700195,4205.299805,4220.399902,0,13816.82031,13909.11035,13785.38965,13892.37012,277068800,12.28,13.07,12.23,12.93,0,55.2,0.7842,1.3130000000000002,0.7283,1.9098,2.698,1.2463,8.2765,5.6712,7.7996,43.58,105.02,1005.85,3.8,11.0905,6.2628,6.8863,5.9388,1.6268,99.6,1.1787,30.846999999999998,38.45,2.1446
1109912400.0,1,433.45,52.1,7.15,870,2071.149902,2078.139893,2064.929932,2070.610107,1829190000,1210.469971,1224.76001,1210.469971,1636820000,10834.50977,10962.41992,10834.29004,10940.549809999999,240210000,4380.72998,4424.279785,4373.299805,4423.52002,102514200,4205.299805,4228.700195,4205.299805,4220.399902,0,13906.009769999999,13922.42969,13692.38965,13730.78027,395828200,12.49,12.5,11.94,11.94,0,55.2,0.7919,1.3244,0.735,1.9243,2.6513,1.2324,8.2765,5.6208,7.7996,43.64,104.46,1008.0,3.8,11.0495,6.2102,6.822,5.8525,1.625,99.68,1.168,30.81,38.41,2.1446
1110171600.0,0,433.0,51.87,7.15,868,2073.899902,2100.570068,2073.820068,2090.209961,1949190000,1222.119995,1229.109985,1222.119995,1488830000,10940.549809999999,10984.45996,10931.45996,10936.86035,229120000,4424.77002,4435.310059,4417.560059,4428.089844,81185200,4231.700195,4245.799805,4231.700195,4242.899902,0,13829.83984,13872.62012,13749.25,13771.9502,250703400,12.36,12.6,12.05,12.26,0,55.2,0.7925,1.3203,0.7355,1.9159,2.6539,1.23,8.2765,5.6319,7.7996,43.58,105.22,1004.45,3.8,11.0305,6.2075,6.8333,5.86,1.6246,99.63,1.1757,30.873,38.37,2.1446
1110258000.0,0,437.25,53.29,7.33,876,2087.110107,2095.73999,2072.590088,2073.550049,1696700000,1225.310059,1225.689941,1218.569946,1523090000,10935.59961,10952.4502,10900.12988,10912.62012,205970000,4417.109863000001,4422.890136999999,4388.109863000001,4396.5,108129500,4244.200195,4255.0,4235.399902,4241.799805,0,13763.13965,13889.42969,13736.17969,13881.70996,303182800,12.06,12.5,11.95,12.4,0,55.2,0.7974,1.3342,0.7398,1.9292,2.6925,1.2163,8.2765,5.5801,7.7996,43.58,104.51,1004.05,3.8,10.9755,6.1386,6.7716,5.7669,1.6203,99.65,1.1607,30.865,38.3,2.1446
1110344400.0,1,439.5,54.11,7.46,873,2070.850098,2079.3701170000004,2060.22998,2061.290039,1895520000,1219.430054,1219.430054,1206.660034,1704970000,10912.32031,10923.17969,10802.05957,10805.62012,267970000,4395.240234000001,4428.540039,4365.22998,4375.600098,107592100,4234.700195,4235.899902,4211.700195,4215.5,0,13915.36035,13996.45996,13871.269530000001,13941.46973,299302800,12.23,12.72,12.2,12.7,0,55.2,0.7929999999999999,1.3384,0.7358,1.9239,2.7186,1.2064,8.2765,5.5638,7.7996,43.55,103.87,1000.95,3.8,11.004000000000001,6.1245,6.7648,5.7787,1.618,99.58,1.1608,30.805999999999997,38.3,2.1446
1110430800.0,0,440.9,53.04,7.51,873,2065.090088,2067.209961,2042.02002,2059.719971,1825790000,1207.01001,1211.22998,1201.410034,1604020000,10806.280270000001,10875.51953,10780.34961,10851.50977,224040000,4358.290039,4365.410156,4330.209961,4337.680176,140177100,4215.200195,4215.200195,4195.5,4203.799805,0,13811.36035,13874.20996,13742.240230000001,13856.019530000001,482474800,12.62,12.97,12.42,12.49,0,55.2,0.7901,1.3409,0.7387,1.9233,2.7289999999999996,1.205,8.2765,5.5522,7.7989,43.48,104.15,1000.05,3.8,11.039000000000001,6.0925,6.7627,5.8501,1.6187,99.43,1.1546,30.65,38.27,2.1446
1110517200.0,1,443.7,53.15,7.4,869,2063.560059,2069.399902,2036.410034,2041.5999760000002,1792090000,1209.25,1213.040039,1198.150024,1449820000,10845.299809999999,10872.34961,10758.549809999999,10774.36035,243050000,4359.930176,4379.939941,4353.560059,4360.490234000001,108533000,4215.200195,4215.200195,4195.5,4203.799805,0,13859.88965,13909.29004,13781.419919999998,13890.92969,350892600,12.29,12.98,12.11,12.8,0,55.2,0.7936,1.3465,0.7399,1.9261,2.6975,1.2041,8.2765,5.5286,7.7992,43.45,103.93,997.5,3.8,11.0215,6.0667,6.7312,5.7938,1.6184,99.28,1.1501,30.68,38.25,2.1446
1110772800.0,0,441.95,53.68,7.43,875,2043.640015,2051.040039,2037.410034,2051.040039,1707720000,1200.079956,1206.829956,1199.51001,1437430000,10773.91992,10805.469729999999,10754.41016,10804.50977,237050000,4353.72998,4371.279785,4340.02002,4367.299805,69258200,4233.799805,4245.799805,4225.399902,4225.399902,0,13832.94043,13935.11035,13816.25,13906.84961,286057800,12.82,12.99,12.36,12.39,0,55.2,0.7866,1.3346,0.7375,1.9116,2.753,1.2087,8.2765,5.5768,7.7996,43.44,105.01,1000.55,3.8,11.1335,6.1182,6.814,5.9825,1.6233,98.75,1.1621,30.820999999999998,38.33,2.1446
1110859200.0,0,440.65,53.97,7.34,879,2057.169922,2059.070068,2034.410034,2034.97998,1838790000,1206.829956,1210.540039,1197.75,1513530000,10804.29004,10838.65039,10745.09961,10745.09961,237710000,4370.379883,4392.169922,4369.839844,4387.689941,92325900,4223.899902,4252.899902,4223.899902,4244.399902,0,13886.830080000002,13886.830080000002,13763.54004,13816.75,316214000,12.44,13.22,12.33,13.15,0,55.2,0.7894,1.3315,0.7406,1.9134,2.7755,1.2064,8.2765,5.597,7.7995,43.46,104.54,1003.65,3.8,11.208,6.145,6.8264,6.0825,1.6233,99.2,1.1651,30.99,38.44,2.1446
1110945600.0,1,443.0,54.61,7.32,886,2028.290039,2037.959961,2011.6700440000002,2015.75,1969690000,1197.75,1197.75,1185.609985,1653190000,10741.62988,10741.62988,10612.37988,10633.07031,278620000,4378.959961,4384.77002,4301.379883,4309.109863000001,128389000,4244.600098,4249.799805,4223.700195,4232.399902,0,13709.84961,13838.230469999999,13647.05957,13832.519530000001,344711200,13.3,13.81,13.19,13.49,0,55.2,0.7946,1.3423,0.745,1.9264,2.7439999999999998,1.2038,8.2765,5.5504,7.7994,43.5,104.1,1003.55,3.8,11.204,6.0888,6.7722,6.0564,1.6196,99.28,1.1522,30.98,38.44,2.1446
1111032000.0,0,438.6,56.03,7.37,880,2016.910034,2023.6700440000002,2010.52002,2016.4200440000002,1745120000,1188.069946,1193.280029,1186.339966,1581930000,10633.299809999999,10658.63965,10598.33984,10626.34961,228160000,4307.72998,4322.819824,4295.700195,4315.919922,99492600,4239.399902,4258.100098,4239.100098,4249.100098,0,13723.25,13858.419919999998,13699.70996,13817.990230000001,340115800,13.25,13.67,13.2,13.29,0,55.2,0.7935,1.3373,0.7438,1.9240000000000002,2.7345,1.2028,8.2765,5.5694,7.7998,43.55,104.57,1000.7,3.8,11.2085,6.0802,6.8021,6.0725,1.6230000000000002,99.25,1.1563,31.04,38.49,2.1446
1111118400.0,0,437.15,55.97,7.29,876,2018.410034,2020.4000239999998,1999.97998,2007.790039,2106980000,1190.209961,1191.97998,1182.780029,2344370000,10627.83008,10653.69043,10557.04004,10629.66992,531670000,4316.930176,4339.5,4310.459961,4327.180176,149874600,4239.399902,4258.100098,4239.100098,4249.100098,0,13865.049809999999,13907.05957,13779.769530000001,13828.37012,281040800,13.65,13.67,13.08,13.14,0,55.2,0.7937,1.3311,0.7447,1.9192,2.7089999999999996,1.2027,8.2765,5.5951,7.7987,43.67,104.7,1004.85,3.8,11.1715,6.1102,6.8504,6.025,1.6248,99.3,1.1649,31.01,38.51,2.1446
1111377600.0,0,432.7,55.79,7.24,872,2008.160034,2011.390015,1993.7600100000002,2007.5100100000002,1611000000,1189.650024,1189.650024,1178.819946,1819440000,10629.90039,10630.49023,10534.05957,10565.38965,254560000,4322.470215,4336.810059,4295.390136999999,4296.359863000001,89885900,4263.799805,4263.799805,4233.100098,4233.799805,0,13822.9502,13865.12012,13786.79004,13834.34961,170979400,13.62,13.98,13.33,13.61,0,55.2,0.7866,1.3165,0.737,1.8974,2.722,1.2109999999999999,8.2765,5.6573,7.7989,43.61,105.1,1009.0,3.8,11.220999999999998,6.1889,6.9274,6.085,1.6293,99.35,1.1785,31.28,38.56,2.1446
1111464000.0,1,432.15,55.39,7.01,867,2007.719971,2017.660034,1988.859985,1989.339966,1805950000,1183.780029,1189.589966,1171.630005,2114470000,10565.38965,10609.9502,10470.280270000001,10470.50977,308690000,4301.240234000001,4323.959961,4281.75,4320.689941,92418800,4226.399902,4226.399902,4170.799805,4170.799805,0,13800.830080000002,13822.87988,13757.65039,13776.46973,264343800,13.76,14.28,13.15,14.27,0,55.2,0.7918,1.321,0.7408,1.8997,2.708,1.2017,8.2765,5.6385,7.7996,43.61,104.99,1009.35,3.8,11.1895,6.187,6.9055,6.065,1.6348,99.4,1.1757,31.29,38.61,2.1446
1111550400.0,0,426.15,51.52,6.89,862,1985.4899899999998,1999.430054,1985.219971,1990.219971,1741150000,1171.709961,1176.26001,1168.699951,2246870000,10470.58008,10497.41992,10430.530270000001,10456.01953,327490000,4291.379883,4325.200195,4275.549805,4317.200195,105353300,4162.899902,4169.5,4123.799805,4136.399902,0,13602.90039,13643.990230000001,13564.61035,13603.61035,386965600,14.61,14.89,13.88,14.06,0,55.2,0.7747,1.3005,0.7212,1.8712,2.7455,1.2133,8.2765,5.7283,7.7993,43.66,105.76,1008.0,3.8,11.245,6.2982,7.0185,6.19,1.6395,99.42,1.1953,31.38,38.65,2.1446
1111636800.0,0,425.15,52.35,6.87,863,1997.47998,2008.630005,1991.060059,1991.060059,1697930000,1172.530029,1180.109985,1171.420044,1721720000,10457.05957,10518.62988,10442.87012,10442.87012,238110000,4325.240234000001,4347.720215,4315.72998,4343.600098,84682600,4162.899902,4169.5,4123.799805,4136.399902,0,13591.94043,13612.980469999999,13547.83984,13597.09961,300039600,13.86,13.88,12.97,13.42,0,55.2,0.7711,1.2957,0.7146,1.8709,2.7415,1.215,8.2765,5.7495,7.7996,43.65,106.26,1013.35,3.8,11.2725,6.3273,7.0308,6.215,1.6442,99.42,1.199,31.42,38.9,2.1446
1111723200.0,1,425.15,52.35,6.87,863,1997.47998,2008.630005,1991.060059,1991.060059,1697930000,1172.530029,1180.109985,1171.420044,1721720000,10457.05957,10518.62988,10442.87012,10442.87012,238110000,4325.240234000001,4347.720215,4315.72998,4343.600098,84682600,4162.899902,4169.5,4123.799805,4136.399902,0,13591.94043,13612.980469999999,13547.83984,13597.09961,300039600,13.86,13.88,12.97,13.42,0,55.2,0.7719,1.2954,0.7133,1.8684,2.7385,1.218,8.2765,5.7491,7.7994,43.62,106.32,1014.2,3.8,11.272,6.3352,7.0451,6.21,1.6427,99.0,1.1998,31.45,38.97,2.1446
1111982400.0,0,425.15,51.75,6.87,863,1998.7600100000002,2005.4899899999998,1992.52002,1992.52002,1487620000,1171.420044,1179.910034,1171.420044,1746220000,10444.12988,10533.549809999999,10439.99023,10485.65039,213820000,4325.240234000001,4347.720215,4315.72998,4343.600098,84682600,4162.899902,4169.5,4123.799805,4136.399902,0,13591.94043,13612.980469999999,13547.83984,13597.09961,300039600,14.01,14.01,13.44,13.75,0,55.2,0.7685,1.2877,0.7095,1.8657,2.7439,1.2234,8.2765,5.7818,7.7995,43.67,107.22,1017.85,3.8,11.3295,6.3888,7.0716,6.33,1.651,99.4,1.206,31.63,39.17,2.1446
1112068800.0,1,426.1,51.42,6.85,863,1990.27002,2002.6500239999998,1968.5799559999998,1973.880005,1797840000,1174.280029,1179.390015,1163.689941,2223250000,10485.65039,10520.83984,10396.24023,10405.7002,301970000,4331.959961,4352.149902,4308.919922,4351.890136999999,68110400,4133.700195,4151.200195,4088.899902,4095.600098,0,13552.09961,13552.09961,13380.91016,13411.87988,401276400,13.96,14.68,13.38,14.49,0,55.2,0.7715,1.2913,0.7118,1.8752,2.7053,1.2135,8.2765,5.7684,7.7996,43.7,107.49,1023.85,3.8,11.2938,6.3516,7.0682,6.3475,1.6512,99.38,1.2034,31.73,39.29,2.1446
1112155200.0,0,426.45,50.63,6.91,864,1980.069946,2005.6700440000002,1980.069946,2005.6700440000002,1753610000,1165.359985,1181.540039,1165.359985,2097110000,10405.76953,10544.17969,10404.80957,10540.92969,276060000,4325.970215,4347.52002,4320.009765999999,4347.52002,81672200,4085.100098,4103.899902,4059.5,4095.1999509999996,0,13404.59961,13460.009769999999,13357.16992,13425.75,312026400,14.47,14.47,13.64,13.64,0,55.2,0.7717,1.2944,0.7108,1.8816,2.6755,1.2164,8.2765,5.7538,7.7993,43.69,107.33,1023.0,3.8,11.2265,6.3259,7.0528,6.2875,1.6504,99.4,1.1964,31.73,39.26,2.1446
1112241600.0,0,427.5,53.22,7.05,869,2005.709961,2006.619995,1994.800049,1999.22998,1686970000,1181.410034,1184.530029,1179.48999,2214230000,10541.58984,10542.04004,10490.37988,10503.75977,259250000,4369.27002,4376.27002,4344.629883,4348.77002,86122100,4102.100098,4127.200195,4102.100098,4109.799805,0,13515.37988,13556.13965,13482.490230000001,13516.87988,427842000,13.71,14.1,13.57,14.02,0,55.2,0.7729,1.2969,0.7126,1.8888,2.6660000000000004,1.2094,8.2765,5.745,7.7989999999999995,43.62,107.22,1015.4,3.8,11.177,6.3451,7.064,6.2155,1.6508,99.45,1.1952,31.46,39.11,2.1446
1112328000.0,1,427.15,54.14,7.07,866,2009.089966,2014.72998,1982.189941,1984.810059,1869690000,1180.589966,1189.800049,1169.910034,2168690000,10504.57031,10568.92969,10381.01953,10404.299809999999,318810000,4348.029785,4393.200195,4347.529785,4373.529785,89610600,4118.899902,4141.299805,4118.200195,4138.299805,0,13495.66016,13518.62988,13397.59961,13491.34961,323861600,13.64,14.38,12.92,14.09,0,52.2,0.7697,1.2896,0.7090000000000001,1.8789,2.6572,1.2146,8.2765,5.775,7.7989,43.62,107.57,1012.0,3.8,11.185,6.3463,7.1093,6.215,1.6588,99.72,1.2042,31.34,39.22,2.1446
1112587200.0,1,423.9,55.92,6.91,857,1983.810059,1995.800049,1972.069946,1991.069946,1589310000,1172.790039,1178.609985,1167.719971,2079770000,10401.70996,10444.280270000001,10356.70996,10421.13965,293800000,4355.839844,4357.970215,4323.240234000001,4341.390136999999,81129800,4138.700195,4138.899902,4113.5,4120.799805,0,13474.36035,13545.30957,13436.95996,13513.41016,287550800,14.53,14.76,13.96,14.11,0,52.2,0.767,1.2838,0.7071,1.8733,2.657,1.2202,8.2765,5.8032,7.7991,43.68,108.28,1013.0,3.8,11.207,6.377000000000001,7.1477,6.24,1.6663,99.7,1.2108,31.54,39.49,2.1446
1112673600.0,1,424.6,54.53,6.93,861,1994.380005,2002.3499760000002,1991.880005,1999.319946,1647510000,1176.119995,1183.560059,1176.119995,1870800000,10421.13965,10476.49023,10419.44043,10458.45996,271690000,4356.620117,4366.709961,4352.850098,4362.609863000001,69605700,4121.5,4132.399902,4113.899902,4132.399902,0,13474.36035,13545.30957,13436.95996,13513.41016,287550800,14.1,14.11,13.66,13.68,0,52.2,0.7674,1.2842,0.7079,1.8773,2.6248,1.2198,8.2765,5.8003,7.7995,43.69,108.43,1017.0,3.8,11.2145,6.3538,7.1438,6.2075,1.6615,99.82,1.208,31.54,39.59,2.1446
1112760000.0,1,425.75,54.08,6.99,862,2004.25,2017.0799559999998,1996.910034,1999.140015,1746400000,1181.390015,1189.339966,1181.390015,1797400000,10453.4502,10526.0,10453.37988,10486.01953,237570000,4373.160156,4379.180176,4360.810059,4379.180176,83582700,4133.600098,4154.899902,4110.0,4118.899902,0,13537.37988,13612.04004,13505.78027,13562.259769999999,355905600,13.75,13.76,12.89,13.15,0,52.2,0.7658,1.2868,0.7121,1.8787,2.6023,1.2216,8.2765,5.7897,7.7993,43.72,108.67,1013.0,3.8,11.2298,6.3491,7.1145,6.117000000000001,1.66,99.7,1.2061,31.53,39.58,2.1446
1112846400.0,0,428.0,52.57,7.04,867,1999.609985,2018.790039,1998.140015,2018.790039,1714270000,1184.069946,1191.880005,1183.810059,1900620000,10485.87988,10557.11035,10476.70996,10546.32031,283340000,4368.350098,4394.180176,4354.779785,4389.52002,98553800,4123.399902,4133.399902,4115.100098,4127.799805,0,13605.419919999998,13619.87012,13538.40039,13602.34961,264334800,12.92,12.96,12.3,12.33,0,52.2,0.7684,1.2906,0.7154,1.8768,2.595,1.2205,8.2765,5.7725,7.7989999999999995,43.69,108.44,1012.0,3.8,11.181,6.3269,7.0919,6.1225,1.6568,99.6,1.2012,31.51,39.56,2.1446
1112932800.0,1,425.2,51.83,6.97,861,2018.4200440000002,2021.819946,1999.3299559999998,1999.3499760000002,1516340000,1191.140015,1191.75,1181.130005,1661330000,10546.32031,10553.55957,10460.45996,10461.33984,201110000,4399.439941,4413.240234000001,4393.430176,4400.680176,81370100,4136.899902,4165.5,4136.899902,4165.5,0,13670.79004,13686.990230000001,13636.34961,13666.71973,245676800,12.06,12.65,11.52,12.62,0,52.2,0.7726,1.2912,0.7172,1.8824,2.591,1.2252,8.2765,5.7692,7.7989,43.66,108.26,1015.0,3.8,11.13,6.3303,7.0986,6.145,1.6542,99.58,1.1985,31.57,39.65,2.1446
1113192000.0,1,429.0,51.21,7.08,864,2004.160034,2006.2399899999998,1991.209961,1992.119995,1382490000,1181.199951,1184.069946,1178.689941,1525310000,10462.08008,10482.17969,10438.44043,10448.55957,192720000,4388.810059,4406.109863000001,4380.47998,4396.089844,63100700,4160.899902,4160.899902,4128.700195,4132.600098,0,13614.049809999999,13668.0,13606.38965,13659.92969,242422400,12.09,12.46,11.82,11.98,0,52.2,0.7755,1.2972,0.7215,1.8908,2.5753,1.2329999999999999,8.2765,5.7425,7.7989999999999995,43.6,107.79,1015.0,3.8,11.0885,6.3134,7.0564,6.138999999999999,1.649,99.6,1.1935,31.57,39.61,2.1446
1113278400.0,0,427.3,51.53,7.18,865,1988.3299559999998,2007.2399899999998,1970.0100100000002,2005.4000239999998,1931870000,1181.209961,1190.170044,1170.849976,1979830000,10448.62988,10529.76953,10360.91992,10507.969729999999,267070000,4395.879883,4401.799805,4366.25,4372.120117,73418500,4130.0,4142.0,4127.600098,4142.0,0,13660.65039,13678.63965,13622.70996,13658.049809999999,165573600,12.12,12.83,11.2,11.3,0,52.2,0.7734,1.2873,0.7192,1.8842,2.5980000000000003,1.2408,8.2765,5.7854,7.7991,43.62,108.26,1016.0,3.8,11.119000000000002,6.3521,7.1018,6.18,1.6498,99.6,1.2037,31.62,39.65,2.1446
1113364800.0,0,427.5,49.67,7.11,864,2000.459961,2001.300049,1972.0999760000002,1974.369995,1705450000,1187.76001,1187.76001,1171.400024,2049740000,10507.4502,10521.05957,10379.7002,10403.92969,274850000,4395.339844,4410.950195,4393.060059,4405.689941,91897900,4142.700195,4160.399902,4129.399902,4135.0,0,13695.67969,13808.509769999999,13665.40039,13799.62012,230154200,11.68,13.44,11.27,13.31,0,52.2,0.7797,1.2918,0.7248,1.893,2.555,1.2365,8.2765,5.7675,7.7989,43.65,107.32,1011.0,3.8,11.0605,6.3592,7.0796,6.1063,1.6440000000000001,99.5,1.2,31.42,39.49,2.1446
1113451200.0,0,423.45,50.21,7.11,864,1974.180054,1975.4200440000002,1946.5799559999998,1946.709961,1930060000,1173.790039,1174.670044,1161.699951,2355040000,10403.70996,10417.88965,10273.42969,10278.75,303780000,4385.609863000001,4422.879883,4380.870117,4402.049805,109288700,4131.100098,4131.100098,4079.5,4082.3000490000004,0,13741.169919999998,13788.67969,13707.669919999998,13772.40039,323550000,13.4,14.6,12.67,14.53,0,52.2,0.7715,1.2819,0.7212,1.8806,2.571,1.2417,8.2765,5.8109,7.7987,43.64,108.18,1019.0,3.8,11.097999999999999,6.4235,7.1627,6.2675,1.6558,99.5,1.2135,31.7,39.7,2.1446
1113537600.0,1,424.6,49.52,6.96,864,1932.959961,1940.1500239999998,1906.709961,1908.1500239999998,2314620000,1162.050049,1162.050049,1141.920044,2689960000,10276.61035,10278.530270000001,10076.57031,10087.50977,417360000,4381.450195,4384.509765999999,4309.25,4312.25,155451000,4067.6999509999996,4067.6999509999996,4010.8000490000004,4014.3000490000004,0,13672.740230000001,13672.740230000001,13579.16016,13638.75,299358000,14.92,18.049999,14.71,17.74,0,52.2,0.7703,1.2928,0.7175,1.893,2.5875,1.242,8.2765,5.7645,7.7984,43.7,107.65,1018.0,3.8,11.0875,6.3658,7.096,6.2825,1.6554,99.6,1.2011,31.56,39.62,2.1446
1113796800.0,1,425.75,48.58,6.92,864,1906.430054,1921.689941,1904.27002,1912.9200440000002,1840360000,1142.619995,1148.920044,1139.800049,2180670000,10088.54004,10105.38965,10020.92969,10071.25,301220000,4266.27002,4266.27002,4182.859863000001,4202.200195,174369400,4001.8000490000004,4001.8000490000004,3958.3000490000004,3959.399902,0,13382.01953,13424.66016,13337.44043,13355.23047,502135000,18.33,18.59,16.41,16.559998999999998,0,52.2,0.7664,1.3037,0.7171,1.9052,2.6189999999999998,1.2482,8.2765,5.7156,7.7989999999999995,43.62,107.39,1017.0,3.8,11.1305,6.2959,7.0513,6.245,1.6545,99.5,1.1857,31.62,39.49,2.1446
1113883200.0,0,427.45,50.79,6.99,866,1922.819946,1933.209961,1918.1500239999998,1932.359985,1792830000,1145.97998,1154.670044,1145.97998,2142700000,10071.549809999999,10156.530270000001,10071.549809999999,10127.41016,285960000,4211.259765999999,4225.560059,4192.330078,4204.609863000001,112569100,3968.3000490000004,4021.1999509999996,3968.3000490000004,4021.1999509999996,0,13430.15039,13503.29004,13428.38965,13444.08984,224729200,15.28,15.97,14.81,14.96,0,52.2,0.7704,1.3034,0.7214,1.9165,2.5839999999999996,1.2409,8.2765,5.7189,7.7989999999999995,43.7,107.02,1013.0,3.8,11.079,6.2946,7.0525,6.1937,1.6499,99.68,1.1843,31.5,39.51,2.1446
1113969600.0,1,433.2,51.53,7.17,876,1944.640015,1945.5999760000002,1912.3499760000002,1913.7600100000002,2004950000,1152.780029,1155.5,1136.150024,2217050000,10131.17969,10186.4502,10000.45996,10012.36035,323910000,4215.189941,4224.209961,4166.529785,4178.620117,127601000,4025.6999509999996,4053.8000490000004,4011.399902,4022.600098,0,13534.240230000001,13567.94043,13489.12988,13501.62988,187061600,14.86,17.25,14.52,16.92,0,52.2,0.7755,1.308,0.7277,1.9197,2.56,1.2388,8.2765,5.696000000000001,7.7994,43.58,106.82,1009.0,3.8,11.0615,6.2495,7.0194,6.1075,1.646,99.75,1.1797,31.46,39.34,2.1446
1114056000.0,0,434.0,51.73,7.23,875,1931.8499760000002,1962.410034,1928.52002,1962.410034,1951490000,1137.5,1159.949951,1137.5,2308560000,10010.50977,10218.59961,10010.50977,10218.59961,287550000,4160.259765999999,4210.819824,4159.950195,4193.700195,115113500,4014.5,4020.1999509999996,3988.100098,4013.899902,0,13407.57031,13639.86035,13401.86035,13597.30957,312422000,16.219998999999998,16.219998999999998,14.26,14.41,0,52.2,0.7768,1.3093,0.7286,1.9104,2.5485,1.2384,8.2765,5.6894,7.7992,43.68,106.85,1008.0,3.8,11.039000000000001,6.231,7.013999999999999,6.0675,1.6469999999999998,99.75,1.1788,31.51,39.56,2.1446
1114142400.0,1,434.6,53.51,7.17,876,1953.5799559999998,1953.77002,1921.380005,1932.189941,1802730000,1159.949951,1159.949951,1142.949951,2045880000,10218.59961,10219.33984,10069.91992,10157.70996,273540000,4210.180176,4235.399902,4208.75,4223.040039,92986300,4022.600098,4048.0,4022.600098,4034.100098,0,13684.58984,13727.44043,13649.5,13693.549809999999,300321600,14.54,16.32,14.2,15.38,0,52.2,0.7819,1.3068,0.7321,1.9151,2.5339,1.2342,8.2765,5.6994,7.7956,43.66,105.85,1004.0,3.8,11.036,6.237,7.0118,6.034,1.6455,99.5,1.1821,31.49,39.4,2.1446
