Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Close,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1551070800.0,0,1331.05,64.02,15.84,856,7585.299805,7602.689941,7551.609863,7554.459961,2363140000,2804.350098,2813.48999,2794.98999,2796.110107,3804380000,26126.15039,26241.41992,26080.66016,26091.94922,281600000,11517.75977,11544.30957,11480.49023,11505.38965,69949900,6186.299805,6186.299805,6106.0,6128.399902,0,28975.51953,29009.98047,28763.460939999997,28959.30078,3517972400,13.91,14.9,13.44,14.85,0,54.2,0.7169,1.1345,0.6885,1.3059,3.7305,1.3183,6.6844,6.5764,7.8486,70.82,111.07,1116.1,4.065,19.094,8.6093,9.3218,13.8075,1.3497,179.6,1.0006,30.74,31.27,3291.2812
1551157200.0,0,1325.05,64.51,15.77,857,7535.290039,7573.220215,7524.310059,7549.299805,2257710000,2792.360107,2803.1201170000004,2789.469971,2793.899902,3645680000,26051.60938,26155.28906,25966.00977,26057.98047,257850000,11446.29004,11556.87012,11441.87012,11540.79004,74034400,6128.399902,6156.399902,6127.700195,6150.299805,0,28971.23047,28971.23047,28700.00977,28772.06055,2758187900,15.16,15.28,14.52,15.17,0,54.2,0.7182,1.1374,0.6891,1.3252,3.7604,1.3175,6.6979999999999995,6.5602,7.8486,71.02,110.76,1116.88,4.069,19.155,8.5781,9.3018,13.885,1.348,179.7,1.0002,30.76,31.33,3291.7201
1551243600.0,0,1322.85,65.55,15.76,873,7526.419922,7562.290039,7485.390137,7554.509765999999,2423360000,2787.5,2795.76001,2775.1298829999996,2792.3798829999996,3767130000,25995.59961,26039.67969,25877.24023,25985.16016,255380000,11493.80957,11521.219729999999,11442.969729999999,11487.33008,84265200,6150.299805,6173.100098,6135.399902,6169.0,0,28833.160160000003,29014.18945,28701.4707,28757.43945,2378404200,15.53,16.17,14.7,14.7,0,54.2,0.7134,1.137,0.6841,1.3318,3.7375,1.3145,6.6822,6.5621,7.8493,71.15,110.92,1117.74,4.064,19.2095,8.5433,9.2671,13.9125,1.3491,179.7,1.0003,30.78,31.45,3293.5754
1551330000.0,1,1319.15,65.03,15.62,873,7533.310059,7561.899901999999,7516.47998,7532.529785,2647080000,2788.110107,2793.72998,2782.51001,2784.48999,4396930000,25984.2793,26029.21094,25896.56055,25916.0,338520000,11430.799809999999,11524.99023,11416.08008,11515.63965,84129900,6169.0,6209.899902,6164.899902,6192.700195,0,28719.710939999997,28917.49023,28571.13086,28633.179689999997,2086693500,15.17,15.24,14.39,14.78,0,54.2,0.7099,1.1379,0.6808,1.3274,3.7493,1.3166,6.6912,6.5568,7.8496,70.83,111.38,1124.65,4.065,19.265,8.5538,9.2341,14.075,1.3519999999999999,179.9,0.9974,30.83,31.57,3290.0742
1551416400.0,0,1311.95,63.71,15.46,868,7587.450195,7603.040039,7540.75,7595.350098000001,2463190000,2798.219971,2808.02002,2787.3798829999996,2803.689941,3972280000,26019.66992,26143.91992,25914.36914,26026.32031,289890000,11584.24023,11676.86035,11583.08008,11601.67969,72715100,6169.0,6209.899902,6164.899902,6192.700195,0,28716.59961,28860.19922,28663.710939999997,28812.16992,1927040400,14.57,14.84,13.41,13.57,0,55.3,0.708,1.1376,0.6806,1.3222,3.7852,1.3277,6.7048,6.5591,7.8481,70.9,111.89,1126.76,4.072,19.3065,8.5778,9.2607,14.1975,1.3549,179.6,0.9987,30.84,31.8,3293.9844
1551675600.0,0,1285.4,64.44,15.1,837,7636.620117,7643.660156,7501.560059,7577.569823999999,2569590000,2814.3701170000004,2816.8798829999996,2767.659912,2792.810059,3919810000,26122.18945,26155.98047,25611.55078,25819.65039,295510000,11646.20996,11650.44043,11591.74023,11592.66016,58412600,6217.399902,6217.399902,6175.700195,6199.299805,0,28855.10938,29241.80078,28760.66992,28959.589839999997,2682948700,13.77,16.98,13.38,14.63,0,55.3,0.7084,1.1328,0.6806,1.3186,3.775,1.3329,6.7045,6.586,7.849,70.91,111.68,1126.73,4.074,19.3,8.6555,9.3444,14.2425,1.3546,179.6,0.9994,30.83,31.86,3292.8173
1551762000.0,0,1283.8,64.24,14.99,839,7582.290039,7598.660156,7543.540039,7576.359863,2142610000,2794.409912,2796.439941,2782.969971,2789.649902,3585690000,25829.07031,25877.15039,25725.63086,25806.63086,252260000,11570.969729999999,11627.780270000001,11551.4502,11620.74023,63643000,6199.299805,6246.5,6199.299805,6245.600098,0,28823.160160000003,29025.789060000003,28734.81055,28961.59961,1951621500,14.52,15.39,14.26,14.74,0,55.3,0.7073,1.13,0.6787,1.3141,3.775,1.3352,6.706,6.603,7.8497,70.55,111.98,1126.46,4.074,19.275,8.6739,9.3244,14.1775,1.3566,178.85,1.0045,30.84,31.77,3292.8173
1551848400.0,0,1285.85,64.51,14.99,829,7575.379883,7579.02002,7499.870117,7505.919922,2242810000,2790.27002,2790.27002,2768.689941,2771.449951,3786600000,25818.75977,25837.60938,25633.71094,25673.46094,256250000,11593.20996,11652.76953,11565.219729999999,11587.62988,65204400,6245.600098,6270.899902,6243.600098,6263.899902,0,29003.25,29122.81055,28938.39063,29037.59961,1794494900,14.91,16.110001,14.74,15.74,0,55.3,0.7023,1.1320000000000001,0.6775,1.3148,3.8152,1.3445,6.7099,6.5912,7.8497,70.02,111.66,1127.18,4.087,19.3815,8.664,9.288,14.235,1.3574,178.3,1.0038,30.84,31.85,3292.8173
1551934800.0,0,1285.3,64.82,14.95,825,7483.790039,7489.080078,7397.189941,7421.459961,2440840000,2766.530029,2767.25,2739.090088,2748.929932,3904860000,25645.44922,25645.44922,25352.55078,25473.23047,289140000,11546.41992,11612.9502,11452.86035,11517.799809999999,99533100,6263.899902,6263.899902,6203.600098,6203.799805,0,28965.41992,29007.070310000003,28772.44922,28779.44922,1691993300,16.33,17.809998999999998,15.54,16.59,0,55.3,0.7032,1.1214,0.6771,1.3107,3.8836,1.3419999999999999,6.7132,6.6523,7.8498,70.09,111.6,1133.18,4.086,19.5795,8.7499,9.4392,14.5,1.3596,178.5,1.0106,30.91,31.86,3290.6627
1552021200.0,1,1296.75,65.66,14.94,818,7334.350098000001,7411.52002,7332.919922,7408.140137,2245430000,2730.790039,2744.1298829999996,2722.27002,2743.070068,3423130000,25347.38086,25466.14063,25252.46094,25450.24023,270500000,11429.76953,11475.549809999999,11405.20996,11457.83984,81946100,6263.899902,6263.899902,6203.600098,6203.799805,0,28409.14063,28533.75977,28201.089839999997,28228.41992,2998999600,17.379998999999998,18.33,16.02,16.049999,0,55.3,0.7048,1.1243,0.6807,1.301,3.8639,1.3426,6.7201,6.635,7.8497,70.0,111.11,1131.74,4.0889999999999995,19.4835,8.7639,9.4369,14.405,1.3586,178.4,1.0074,30.88,31.73,3290.6627
1552276800.0,1,1292.75,65.06,15.18,818,7442.560059,7558.22998,7442.399901999999,7558.060059,2226950000,2747.610107,2784.0,2747.610107,2783.300049,3749030000,25208.0,25661.63086,25208.0,25650.88086,309790000,11497.98047,11550.58984,11462.90039,11543.48047,71575600,6180.200195,6222.899902,6174.799805,6174.799805,0,28265.84961,28512.26953,28240.7793,28503.30078,1525534800,16.280001000000002,16.43,14.33,14.33,0,55.3,0.7056,1.1226,0.6828,1.3095,3.8435,1.3418,6.7215,6.6456,7.8498,69.82,111.21,1133.05,4.087,19.4275,8.6885,9.4168,14.36,1.3589,178.45,1.011,30.91,31.7,3291.341
1552363200.0,1,1297.05,65.33,15.24,838,7571.850098000001,7611.129883,7560.459961,7591.029785,2161400000,2787.340088,2798.320068,2786.72998,2791.52002,3414230000,25600.30078,25675.43945,25522.16992,25554.66016,317730000,11612.45996,11618.73047,11499.469729999999,11524.16992,87365300,6174.799805,6174.799805,6127.299805,6161.200195,0,28760.26953,28941.089839999997,28734.089839999997,28920.86914,0,13.97,14.7,13.61,13.77,0,55.3,0.7082,1.1276,0.6865,1.3101,3.8089999999999997,1.338,6.707000000000001,6.6149,7.8499,69.62,111.38,1127.89,4.082,19.3005,8.634,9.3647,14.3225,1.3561,178.6,1.0078,30.91,31.66,3291.341
1552449600.0,0,1306.95,65.89,15.32,848,7621.379883,7677.069823999999,7619.459961,7643.410156,2366350000,2799.780029,2821.23999,2799.780029,2810.919922,3766150000,25637.23047,25776.49023,25571.31055,25702.89063,331410000,11499.32031,11586.90039,11486.74023,11572.41016,78369100,6161.200195,6181.5,6153.399902,6179.600098,0,28924.2793,28924.2793,28690.36914,28807.44922,1183090900,14.0,14.05,13.25,13.41,0,55.3,0.7087,1.131,0.6858,1.3230000000000002,3.8249,1.3318,6.7064,6.5973,7.8499,69.52,111.23,1130.47,4.0865,19.335,8.5768,9.3031,14.4075,1.3535,178.8,1.0046,30.9,31.59,3291.341
1552536000.0,1,1295.55,66.18,15.26,828,7644.790039,7653.100098000001,7627.02002,7630.910156,2176510000,2810.3798829999996,2815.0,2803.459961,2808.47998,3469730000,25692.31055,25752.83984,25621.31055,25709.93945,302790000,11573.41992,11635.75977,11541.09961,11587.469729999999,87594200,6179.600098,6197.399902,6171.200195,6175.200195,0,28891.06055,28932.4707,28696.31055,28851.39063,1390223200,13.35,13.84,13.16,13.5,0,55.3,0.7061,1.1304,0.6822,1.3281,3.8339999999999996,1.3316,6.7209,6.6014,7.8499,69.33,111.71,1135.05,4.0889999999999995,19.3,8.5812,9.3143,14.4875,1.3557,178.8,1.0044,30.92,31.78,3291.341
1552622400.0,1,1303.5,66.11,15.14,832,7658.410156,7714.959961,7652.040039,7688.529785,3447190000,2810.790039,2830.72998,2810.790039,2822.47998,5962730000,25720.96094,25927.91016,25649.69922,25848.86914,616910000,11608.66992,11725.66016,11575.33008,11685.69043,187987500,6179.600098,6197.399902,6171.200195,6175.200195,0,28843.85938,29204.73047,28828.25977,29012.25977,1974569100,13.21,13.28,12.5,12.88,0,55.3,0.7089,1.1326,0.685,1.3278,3.8139999999999996,1.3337,6.7129,6.5893,7.8492,68.94,111.57,1134.44,4.0889999999999995,19.215,8.5377,9.2399,14.3975,1.3528,178.4,1.0026,30.85,31.68,3289.6852
1552881600.0,0,1305.6,66.65,15.16,839,7696.379883,7737.669922,7677.740234000001,7714.47998,2274490000,2822.610107,2835.409912,2821.98999,2832.939941,3552190000,25801.88086,25924.76953,25785.66016,25914.09961,399530000,11685.54004,11712.36035,11635.87988,11657.05957,91113700,6190.5,6206.299805,6174.0,6184.799805,0,29112.43945,29409.00977,29034.13086,29409.00977,1887811300,13.13,13.8,13.0,13.1,0,55.3,0.71,1.1337,0.6856,1.3223,3.8097,1.3342,6.7121,6.5818,7.8497,68.6,111.41,1131.74,4.0760000000000005,19.113,8.5571,9.2351,14.4325,1.3518,178.2,1.0004,30.78,31.69,3287.8797
1552968000.0,0,1307.7,67.13,15.24,853,7747.399901999999,7767.890137,7699.149901999999,7723.950195,2433160000,2840.76001,2852.419922,2823.27002,2832.570068,3620220000,25987.86914,26109.67969,25814.91992,25887.38086,342250000,11672.75977,11823.29004,11652.01953,11788.41016,81542500,6184.799805,6185.5,6155.200195,6165.299805,0,29419.14063,29486.15039,29319.50977,29466.2793,1747657200,12.89,13.77,12.37,13.56,0,55.3,0.7102,1.1346,0.6866,1.3263,3.767,1.3294,6.7106,6.5763,7.8498,69.02,111.38,1129.0,4.075,18.9925,8.521,9.202,14.435,1.3509,178.4,1.0001,30.8,31.67,3289.4657
1553054400.0,1,1303.7,68.35,15.21,863,7721.950195,7779.240234000001,7674.040039,7728.970215,2424400000,2831.340088,2843.540039,2812.429932,2824.22998,3771200000,25867.78906,25929.51953,25670.63086,25745.66992,321980000,11704.44043,11721.41016,11596.2002,11603.88965,100826500,6165.299805,6171.899902,6134.0,6167.200195,0,29357.18945,29435.81055,29251.25,29320.9707,1580528500,13.54,14.3,13.05,13.91,0,55.3,0.7088,1.1352,0.6848,1.3191,3.7856,1.3327,6.6916,6.5736,7.8499,68.85,111.41,1128.25,4.065,18.895,8.5405,9.1839,14.3725,1.3502,178.4,0.9974,30.8,31.74,3289.4657
1553140800.0,0,1309.6,68.3,15.44,874,7705.430176000001,7850.109863,7705.430176000001,7838.959961,2483580000,2819.719971,2860.310059,2817.3798829999996,2854.8798829999996,3546800000,25688.43945,26009.90039,25657.7793,25962.50977,335250000,11566.87012,11582.54004,11467.79004,11549.95996,91619300,6167.200195,6227.100098,6167.200195,6195.200195,0,29387.75,29446.76953,29051.84961,29071.56055,1750672700,14.11,14.56,13.26,13.63,0,55.3,0.711,1.1361,0.6875,1.3073,3.8176,1.3369,6.6952,6.5687,7.8473,68.72,110.86,1128.4,4.06,18.855,8.4699,9.1783,14.235,1.3494,177.95,0.9924,30.82,31.72,3290.7725
1553227200.0,0,1311.3,66.29,15.36,853,7800.25,7817.830078,7642.569823999999,7642.669922,2490730000,2844.52002,2846.159912,2800.469971,2800.709961,4237200000,25844.65039,25877.00977,25501.44922,25502.32031,386510000,11578.38965,11623.969729999999,11356.49023,11364.16992,112187500,6167.200195,6227.100098,6167.200195,6195.200195,0,29173.33008,29243.09961,28847.339839999997,29113.35938,1740699100,13.77,17.52,13.62,16.48,0,55.3,0.7091,1.1282,0.6888,1.3219,3.8942,1.3406,6.7162,6.6137,7.8466,69.01,109.76,1136.8,4.062,19.164,8.5816,9.2947,14.485,1.3521,177.95,0.9940000000000001,30.87,31.73,3288.9271
1553486400.0,1,1319.55,67.37,15.33,851,7618.97998,7662.379883,7579.290039,7637.540039,2130230000,2796.01001,2809.790039,2785.02002,2798.360107,3376580000,25490.7207,25603.26953,25372.25977,25516.83008,303120000,11323.2002,11392.0,11312.54004,11346.65039,75056300,6126.200195,6141.100098,6116.799805,6130.600098,0,28501.36914,28702.24023,28463.10938,28523.34961,2091121900,17.76,17.85,16.26,16.33,0,55.3,0.7114,1.1324,0.6916,1.3203,3.864,1.3418,6.7079,6.5922,7.8466,68.88,110.09,1131.88,4.067,18.995,8.5239,9.2282,14.3175,1.3499,178.05,0.9918,30.82,31.55,3286.7725
1553572800.0,0,1316.3,67.51,15.39,857,7700.0,7738.169922,7649.209961,7691.52002,2068900000,2812.659912,2829.8701170000004,2803.98999,2818.459961,3266050000,25649.56055,25796.28906,25544.7793,25657.73047,305110000,11374.17969,11447.12988,11299.799809999999,11419.48047,79984300,6130.600098,6136.0,6096.799805,6136.0,0,28677.75977,28701.59961,28435.06055,28566.910160000003,1406624800,16.219998999999998,16.299999,14.67,14.68,0,55.3,0.7140000000000001,1.128,0.6912,1.3215,3.8760000000000003,1.3389,6.7145,6.6183,7.849,68.98,110.5,1133.55,4.07,19.1035,8.5356,9.232000000000001,14.4275,1.3512,177.25,0.9940000000000001,30.84,31.62,3286.2438
1553659200.0,1,1309.7,67.35,15.3,869,7702.049805,7712.839844,7582.089844,7643.379883,2221650000,2819.719971,2825.560059,2787.719971,2805.3701170000004,3372930000,25676.33984,25758.16992,25425.26953,25625.58984,270340000,11439.01953,11502.34961,11368.12988,11419.04004,102107000,6136.0,6176.100098,6115.100098,6176.100098,0,28564.710939999997,28781.63086,28551.65039,28728.25,1475536600,14.52,16.709999,14.51,15.15,0,55.3,0.7070000000000001,1.125,0.6791,1.3192,3.9602,1.3434,6.7262,6.6359,7.8491,69.13,110.38,1138.09,4.07,19.342,8.6349,9.2772,14.6175,1.3564,176.05,0.9946,30.89,31.87,3286.2438
1553745600.0,1,1295.15,66.08,15.16,842,7660.069823999999,7689.160156,7619.819823999999,7669.169922,1902060000,2809.399902,2819.709961,2798.77002,2815.439941,3158170000,25693.32031,25743.41016,25576.68945,25717.46094,237170000,11422.16016,11494.15039,11414.66016,11428.16016,89405300,6176.100098,6213.399902,6176.100098,6180.700195,0,28663.19922,28816.589839999997,28558.80078,28775.210939999997,1582079600,15.38,15.62,14.41,14.43,0,55.3,0.7079,1.1236,0.6794,1.3088,3.9689,1.3424,6.7381,6.643,7.8499,69.23,110.54,1136.65,4.0760000000000005,19.3665,8.6408,9.2962,14.62,1.3563,176.1,0.9952,30.88,31.87,3286.2438
1553832000.0,1,1295.4,67.93,14.9,842,7726.709961,7733.620117,7688.509765999999,7729.319823999999,2233470000,2828.27002,2836.030029,2819.22998,2834.399902,3740700000,25827.31055,25949.32031,25771.66992,25928.67969,300620000,11492.08984,11549.41992,11442.12012,11526.04004,89325500,6176.100098,6213.399902,6176.100098,6180.700195,0,28812.64063,29100.68945,28761.88086,29051.35938,2695223000,14.19,14.43,13.64,13.71,0,55.3,0.7104,1.1228,0.682,1.3032,3.8892,1.3359999999999999,6.7112,6.6484,7.8498,69.16,110.68,1136.3,4.08,19.398,8.642000000000001,9.2949,14.4275,1.3544,175.35,0.9962,30.86,31.7,3286.2438
1554091200.0,1,1293.5,69.08,15.01,855,7800.240234000001,7831.450195,7777.089844,7828.910156,2198050000,2848.6298829999996,2869.399902,2848.6298829999996,2867.189941,3500760000,26075.09961,26280.90039,26071.68945,26258.41992,295570000,11617.17969,11706.63965,11612.7002,11681.99023,96979200,6217.0,6270.600098,6217.0,6242.399902,0,29383.7207,29612.36914,29383.7207,29562.01953,2475412300,13.9,14.01,13.32,13.4,0,52.8,0.7117,1.121,0.6813,1.3144,3.8699,1.3344,6.7102,6.6594,7.8495,69.18,111.29,1133.0,4.079,19.214000000000002,8.59,9.2821,14.1675,1.3547,174.25,0.9988,30.8,31.71,3286.2438
1554177600.0,1,1290.3,69.68,14.95,855,7824.609863,7854.919922,7811.279785,7848.689941,2110100000,2868.23999,2872.899902,2858.75,2867.23999,3246900000,26213.55078,26221.24023,26122.31055,26179.13086,250940000,11703.24023,11777.65039,11659.15039,11754.79004,77384300,6242.399902,6287.899902,6242.399902,6285.0,0,29736.99023,29736.99023,29534.41992,29624.66992,1858466500,13.62,13.68,13.13,13.36,0,52.8,0.7058,1.1186,0.6743,1.3035,3.8647,1.3357,6.7223,6.6731,7.8495,68.91,111.32,1137.16,4.083,19.2245,8.6205,9.3349,14.2525,1.3565,174.4,0.9986,30.84,31.78,3287.6802
1554264000.0,1,1290.45,69.21,15.03,862,7891.180176000001,7938.259765999999,7870.899901999999,7895.549805,2487210000,2876.090088,2885.25,2865.169922,2873.399902,3550240000,26238.0293,26282.16992,26138.4707,26218.13086,271980000,11855.40039,11961.36035,11854.20996,11954.40039,93396300,6285.0,6285.0,6221.100098,6232.799805,0,29785.26953,29999.339839999997,29715.76953,29986.39063,2019434600,13.06,14.27,12.85,13.74,0,52.8,0.7124,1.1242,0.6793,1.3181,3.8437,1.3315,6.7098,6.6398,7.8496,68.58,111.48,1134.29,4.077,19.1685,8.5516,9.2636,14.1375,1.3529,174.6,0.997,30.8,31.73,3287.9096
1554350400.0,1,1283.15,69.8,15.01,888,7894.259765999999,7917.649901999999,7844.959961,7891.779785,2094200000,2873.98999,2881.280029,2867.139893,2879.389893,3015180000,26213.41992,26398.90039,26212.7793,26384.63086,233040000,11924.61035,12029.25977,11916.57031,11988.00977,77816900,6232.799805,6232.799805,6169.799805,6181.299805,0,29950.41992,30050.910160000003,29765.55078,29936.320310000003,1854467500,13.84,14.03,13.4,13.58,0,52.8,0.7112,1.1216,0.6756,1.3072,3.8703,1.3357,6.7167,6.6548,7.849,69.03,111.55,1136.05,4.081,19.1775,8.5898,9.2768,14.1275,1.3547,174.5,1.0002,30.81,31.79,3290.2139
1554436800.0,1,1288.45,69.93,15.01,905,7914.509765999999,7940.450195,7909.140137,7938.689941,2148730000,2884.159912,2893.23999,2882.98999,2892.73999,3146820000,26427.56055,26487.57031,26370.82031,26424.99023,229550000,11993.219729999999,12024.23047,11967.7002,12009.75,72712300,6232.799805,6232.799805,6169.799805,6181.299805,0,29950.41992,30050.910160000003,29765.55078,29936.320310000003,1854467500,13.46,13.47,12.17,12.82,0,52.8,0.7099,1.1217,0.6725,1.301,3.8627,1.3387,6.7182,6.655,7.8497,69.11,111.71,1136.87,4.087,19.0735,8.6155,9.2875,14.0625,1.3553,174.7,1.0003,30.82,31.91,3292.159
1554696000.0,0,1300.0,71.12,15.02,914,7924.890137,7955.899901999999,7891.850098000001,7953.879883,2069190000,2888.459961,2895.949951,2880.780029,2895.77002,3054030000,26312.66992,26344.65039,26246.0293,26341.01953,229380000,11979.73047,11989.58984,11948.25977,11963.40039,63676500,6181.299805,6221.399902,6181.299805,6221.399902,0,30119.58008,30185.06055,29913.61914,30077.15039,2321011600,13.55,13.77,13.1,13.18,0,52.8,0.7124,1.1262,0.6742,1.3048,3.8569,1.3316,6.7158,6.6285,7.8451,69.56,111.47,1143.25,4.095,18.9615,8.5469,9.2523,14.12,1.3546,174.55,0.9994,30.82,31.9,3293.9844
1554782400.0,1,1303.0,71.02,15.12,905,7924.77002,7945.549805,7897.609863,7909.279785,2067570000,2886.580078,2886.8798829999996,2873.330078,2878.199951,3007980000,26243.53906,26246.33984,26103.14063,26150.58008,244410000,11927.00977,11988.530270000001,11850.57031,11850.57031,65890100,6221.399902,6228.899902,6203.700195,6221.799805,0,30065.99023,30222.01953,30018.98047,30157.49023,2049354000,13.46,14.39,13.31,14.28,0,52.8,0.7129,1.1278,0.6745,1.3048,3.8531,1.3319999999999999,6.7111,6.6202,7.8423,69.28,111.08,1140.25,4.092,18.905,8.5392,9.2437,14.05,1.3533,174.65,0.9999,30.83,31.75,3299.9993
1554868800.0,1,1305.45,71.63,15.08,895,7922.72998,7965.330078,7916.899901999999,7964.240234000001,1998280000,2881.3701170000004,2889.709961,2879.1298829999996,2888.209961,3062380000,26173.71094,26209.49023,26101.24023,26157.16016,203130000,11864.45996,11937.11035,11863.799809999999,11905.91016,66565400,6221.799805,6235.399902,6199.299805,6223.5,0,30052.26953,30139.60938,29892.61914,30119.56055,1814064400,14.09,14.29,13.27,13.3,0,52.8,0.7158,1.1266,0.6756,1.31,3.8269,1.3322,6.7153,6.6261,7.8368,69.12,110.92,1137.26,4.105,18.8285,8.4993,9.2637,13.905,1.3521,174.55,1.0019,30.83,31.75,3301.0268
1554955200.0,1,1298.8,71.3,15.09,908,7975.200195,7975.200195,7933.410156,7947.359863,1956840000,2891.919922,2893.419922,2881.98999,2888.320068,2938540000,26188.21094,26229.88086,26062.58984,26143.05078,211680000,11914.50977,11963.42969,11846.59961,11935.2002,76193900,6223.5,6223.5,6184.0,6198.700195,0,30138.14063,30184.60938,29783.66992,29839.44922,1897154200,13.37,13.58,12.91,13.02,0,52.8,0.7128,1.1262,0.6729,1.3068,3.8509,1.3379,6.7188,6.6284,7.8436,68.97,111.48,1140.73,4.112,18.8525,8.5353,9.2745,14.005,1.3555,174.45,1.0027,30.85,31.85,3303.5405
1555041600.0,0,1294.3,71.57,14.85,899,7984.149901999999,7992.089844,7952.609863,7984.160156,1955290000,2900.860107,2910.540039,2898.3701170000004,2907.409912,3688490000,26357.78906,26436.67969,26309.7207,26412.30078,369910000,11912.58008,12031.15039,11889.99023,11999.92969,90100600,6198.700195,6251.299805,6198.700195,6251.299805,0,29806.34961,29909.75977,29694.84961,29909.75977,1560692000,12.96,12.96,11.95,12.01,0,52.8,0.7176,1.1304,0.6769,1.3086,3.8711,1.3332,6.7039,6.603,7.8427,69.21,112.0,1133.0,4.112,18.7555,8.4956,9.2636,13.935,1.3530000000000002,174.5,1.0017,30.84,31.79,3306.0542
1555300800.0,1,1285.65,70.9,14.83,884,7987.160156,7993.330078,7933.569823999999,7976.009765999999,1816920000,2908.320068,2909.600098,2896.47998,2905.580078,3088330000,26407.75977,26424.84961,26316.41992,26384.76953,250620000,12011.11035,12029.98047,11983.33008,12020.280270000001,63168000,6251.299805,6259.399902,6238.899902,6251.399902,0,30119.84961,30280.11914,29810.7207,29810.7207,2010638200,12.46,13.14,12.24,12.32,0,52.8,0.7178,1.1304,0.6764,1.3105,3.8717,1.3372,6.7072,6.6036,7.8388,69.38,112.0,1133.6,4.1080000000000005,18.861,8.4957,9.2573,14.015,1.3524,174.5,1.0039,30.85,31.78,3310.6626
1555387200.0,0,1276.35,70.74,14.85,886,8000.569823999999,8017.560059,7978.810059,8000.22998,2095330000,2912.26001,2916.060059,2900.709961,2907.060059,3402210000,26482.18945,26530.71094,26397.18945,26452.66016,302340000,12026.74023,12116.25,12025.66016,12101.32031,80876600,6251.399902,6282.799805,6237.600098,6277.399902,0,29754.30078,30142.85938,29665.10938,30129.86914,2546181500,12.26,12.47,11.85,12.18,0,52.8,0.7174,1.1293,0.6761,1.3049,3.8972,1.335,6.7112,6.6071,7.8434,69.51,111.95,1136.13,4.131,18.962,8.4791,9.2445,14.055,1.3541,174.6,1.0066,30.85,31.82,4089.75
1555473600.0,1,1275.85,71.14,14.9,889,8044.970215,8052.399901999999,7973.379883,7996.080078,2290690000,2916.040039,2918.0,2895.449951,2900.449951,3602300000,26468.5293,26501.01953,26391.85938,26449.53906,367780000,12100.44043,12195.0,12086.88965,12153.07031,99213800,6277.399902,6286.0,6249.600098,6256.399902,0,30160.68945,30178.58008,30004.9707,30124.679689999997,2035147300,12.12,13.02,11.03,12.6,0,52.8,0.7168,1.1297,0.6711,1.3036,3.9381,1.3345,6.687,6.6073,7.8442,69.43,112.0,1131.7,4.133,18.8405,8.4793,9.245,14.005,1.3530000000000002,174.5,1.0099,30.79,31.8,4103.0766
1555560000.0,0,1275.7,70.71,14.84,892,7998.450195,8002.310059,7950.970215,7998.060059,2089360000,2904.810059,2908.399902,2891.899902,2905.030029,3506850000,26463.36914,26602.41992,26444.5293,26559.53906,332850000,12138.13965,12243.62988,12100.0,12222.38965,105586700,6256.399902,6280.399902,6248.200195,6259.799805,0,30088.65039,30101.83008,29896.85938,29963.25977,1569930600,12.8,13.12,12.02,12.09,0,52.8,0.715,1.1241,0.6679,1.3003,3.9302,1.3372,6.7081,6.6419,7.8452,69.42,111.94,1136.2,4.141,18.758,8.513,9.3007,14.0375,1.3559,173.95,1.0154,30.83,31.83,4103.0766
1555646400.0,1,1275.7,70.71,14.83,892,7998.450195,8002.310059,7950.970215,7998.060059,2089360000,2904.810059,2908.399902,2891.899902,2905.030029,3506850000,26463.36914,26602.41992,26444.5293,26559.53906,332850000,12138.13965,12243.62988,12100.0,12222.38965,105586700,6256.399902,6280.399902,6248.200195,6259.799805,0,30088.65039,30101.83008,29896.85938,29963.25977,1569930600,12.8,13.12,12.02,12.09,0,52.8,0.715,1.1246,0.6691,1.3003,3.9311,1.3386,6.7032,6.643,7.8445,69.37,111.92,1135.4,4.13,18.7705,8.5155,9.3027,14.0725,1.3553,173.95,1.0144,30.82,31.81,4103.0766
