Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1275278400.0,0,1207.5,73.0,18.18,1560,2275.189941,2277.100098,2241.52002,2257.040039,2165590000,1102.589966,1102.589966,1084.780029,4871210000,10258.0,10258.0,10095.90039,10136.62988,243720000,5933.580078,5993.939941,5931.200195,5964.330078,45852600,4447.700195,4453.399902,4427.5,4429.700195,0,19705.5293,19823.99023,19629.83008,19765.18945,1075849200,30.23,33.299999,29.530001000000002,32.07,0,58.1,0.8491,1.2369,0.6798,1.4492,1.817,1.0497,6.8305,6.0145,7.785,46.31,90.81,1194.5,3.292,12.8633,6.4367,7.7942,7.5517,1.4040000000000001,113.9,1.1534,32.0,32.55,4.2893
1275364800.0,1,1227.75,73.08,18.31,1552,2244.790039,2277.389893,2220.889893,2222.330078,2167810000,1087.300049,1094.77002,1069.890015,5271480000,10133.94043,10218.33008,10013.90039,10024.01953,221900000,5943.939941,6012.040039,5833.609863000001,5981.27002,127463800,4430.600098,4430.600098,4383.799805,4413.100098,0,19600.57031,19805.59961,19463.34961,19496.94922,1098816400,34.869999,35.68,31.82,35.540001000000004,0,56.4,0.8396,1.2266,0.6813,1.4673,1.8235,1.0476,6.8275,6.0651,7.7912,47.08,91.16,1216.0,3.31,12.9195,6.449,7.8104,7.6718,1.409,113.75,1.1548,32.33,32.58,4.2893
1275451200.0,1,1215.0,72.78,18.2,1545,2234.590088,2281.070068,2221.070068,2281.070068,2190140000,1073.01001,1098.560059,1072.030029,5026360000,10025.61035,10254.219729999999,10025.61035,10249.54004,200850000,5923.47998,5992.209961,5869.350098,5981.200195,99316200,4403.200195,4428.700195,4374.200195,4381.0,0,19651.55078,19656.2207,19372.13086,19471.80078,1231922500,34.389998999999996,34.57,29.940001000000002,30.17,0,56.4,0.8355,1.2206,0.6787,1.4641,1.8287,1.0404,6.8296,6.0958,7.7935,46.89,92.21,1216.5,3.292,12.8388,6.5011,7.8260000000000005,7.6365,1.4092,113.55,1.1575,32.18,32.59,4.2893
1275537600.0,0,1215.0,73.12,18.17,1566,2285.76001,2307.469971,2274.8798829999996,2303.030029,2249050000,1098.819946,1105.670044,1091.810059,4995970000,10250.66992,10315.20996,10175.01953,10255.280270000001,176870000,6075.680176,6101.830078,6046.379883,6054.629883,102491100,4404.100098,4489.100098,4403.899902,4486.0,0,19822.89063,19859.80078,19744.32031,19786.71094,1270634900,29.65,31.200001,29.120001000000002,29.459999,0,56.4,0.8420000000000001,1.2193,0.6824,1.4616,1.817,1.0413,6.8283,6.1024,7.7906,46.55,92.33,1198.5,3.263,12.7534,6.4565,7.8258,7.678,1.4054,113.65,1.1540000000000001,32.16,32.55,4.2893
1275624000.0,0,1203.5,71.84,17.72,1530,2257.050049,2278.580078,2212.300049,2219.169922,2342480000,1098.430054,1098.430054,1060.5,6180580000,10249.61035,10249.69043,9889.879883,9931.969727,256600000,6081.470215,6114.580078,5912.899902,5938.879883,131208800,4471.0,4471.0,4430.700195,4449.399902,0,19765.25,19841.67969,19658.66016,19780.07031,1011348700,32.93,36.119999,31.809998999999998,35.48,0,56.4,0.8279,1.1998,0.6728,1.4493,1.8419999999999999,1.0516,6.8268,6.1999,7.7919,46.85,91.83,1201.5,3.2739999999999996,12.8825,6.5816,7.9977,7.7753,1.4117,113.55,1.1614,32.25,32.62,4.2893
1275883200.0,1,1215.0,71.09,17.72,1503,2226.600098,2232.889893,2172.25,2173.899902,2256670000,1065.839966,1071.359985,1049.859985,5467560000,9931.75,9982.379883,9810.299805,9816.490234,222940000,5876.47998,5954.470215,5851.930176,5904.950195,117565000,4410.399902,4410.399902,4299.799805,4325.899902,0,19211.66992,19389.91016,19211.66992,19378.15039,1583714800,35.66,36.799999,34.43,36.57,0,56.4,0.8192,1.1959,0.664,1.4498,1.8651,1.0537,6.8322,6.2188,7.8018,47.08,92.0,1235.61,3.33,12.8934,6.67,8.0593,7.7955,1.4146,113.65,1.1613,32.42,32.63,4.2893
1275969600.0,0,1246.0,71.43,17.96,1517,2176.070068,2183.100098,2139.459961,2170.570068,2696580000,1050.810059,1063.150024,1042.170044,6192750000,9812.94043,9953.660156,9757.549805,9939.980469,259680000,5916.859863000001,5922.950195,5798.759765999999,5868.549805,163228700,4323.299805,4385.5,4323.0,4381.200195,0,19459.74023,19510.08984,19333.09961,19487.48047,904490700,36.529999,37.380001,33.360001000000004,33.700001,0,56.4,0.8232,1.1995,0.6652,1.4422,1.8608,1.0517,6.8294,6.2,7.803999999999999,46.82,91.3,1233.99,3.325,12.905999999999999,6.6539,8.0499,7.7427,1.4156,113.65,1.151,32.43,32.6,4.2893
1276056000.0,1,1233.5,73.68,18.06,1540,2184.780029,2208.649902,2152.669922,2158.850098,2325060000,1062.75,1077.73999,1052.25,5983200000,9941.570313,10065.13965,9867.730469,9899.25,222680000,5895.939941,5993.930176,5832.970215,5984.75,115040500,4386.399902,4390.0,4354.600098,4385.299805,0,19488.19922,19792.2793,19383.89063,19621.24023,1263124900,32.330002,34.119999,30.23,33.73,0,56.4,0.8337,1.2045,0.6725,1.4585,1.838,1.0395,6.8285,6.176,7.8013,46.95,91.54,1247.3,3.3169999999999997,12.8002,6.568,7.9652,7.7603,1.411,113.55,1.1455,32.4,32.57,4.2893
1276142400.0,1,1217.5,74.33,17.88,1534,2188.709961,2219.649902,2185.97998,2218.709961,2187840000,1058.77002,1087.849976,1058.77002,5144780000,9901.669922,10185.83008,9901.669922,10172.530270000001,221730000,5959.109863000001,6089.430176,5925.060059,6056.589844,131094700,4385.600098,4445.899902,4385.600098,4435.299805,0,19517.60938,19729.15039,19517.60938,19632.69922,962222800,31.0,31.77,29.690001000000002,30.57,0,56.4,0.8469,1.2111,0.685,1.4674,1.814,1.0336,6.8305,6.1413,7.7903,46.89,91.04,1250.4,3.3,12.7335,6.4965,7.8925,7.7,1.4037,113.6,1.1418,32.38,32.48,4.2893
1276228800.0,0,1220.0,73.28,18.05,1545,2199.399902,2243.600098,2196.909912,2243.600098,1877120000,1082.650024,1092.25,1077.119995,4059280000,10166.780270000001,10215.98047,10082.70996,10211.07031,187890000,6082.899902,6084.700195,5983.27002,6047.830078,132370300,4457.399902,4506.700195,4457.399902,4505.5,0,19995.64063,19995.64063,19834.23047,19872.38086,1146581300,31.790001,31.790001,28.6,28.790001,0,56.4,0.8493,1.2077,0.6890000000000001,1.4545,1.8045,1.0329,6.832000000000001,6.1571,7.7935,46.76,91.72,1245.9,3.281,12.6755,6.4787,7.9337,7.71,1.403,113.48,1.1521,32.4,32.44,4.2893
1276488000.0,1,1223.75,75.11,18.14,1560,2263.659912,2278.959961,2242.0,2243.959961,1951910000,1095.0,1105.910034,1089.030029,4425830000,10211.83008,10328.66992,10186.20996,10190.88965,177920000,6113.459961,6137.25,6093.379883,6125.0,96620900,4457.399902,4506.700195,4457.399902,4505.5,0,20102.55078,20102.55078,20024.03906,20051.91016,954758200,27.940001000000002,28.719998999999998,26.98,28.58,0,56.4,0.8634,1.2277,0.7001,1.4769999999999999,1.8017,1.0251,6.8323,6.0562,7.792000000000001,46.4,91.8,1221.2,3.2460000000000004,12.5962,6.391,7.8139,7.652,1.3935,113.52,1.1378,32.2,32.39,4.2893
1276574400.0,0,1225.0,75.29,18.07,1562,2256.47998,2307.97998,2256.439941,2305.8798829999996,2289060000,1091.209961,1115.589966,1091.209961,4644490000,10192.40039,10408.32031,10192.40039,10404.76953,203170000,6089.319824,6194.25,6089.319824,6175.049805,118277000,4505.399902,4517.200195,4490.899902,4505.0,0,19998.5293,20142.09961,19970.91016,20062.15039,996054700,27.68,27.84,25.68,25.870001000000002,0,56.4,0.8616,1.2327,0.6965,1.4827,1.7902,1.0287,6.8323,6.0318,7.7917,46.41,91.25,1229.0,3.267,12.5777,6.3658,7.7515,7.5742,1.3940000000000001,113.52,1.131,32.28,32.4,4.2893
1276660800.0,1,1234.5,76.12,18.37,1573,2293.560059,2317.75,2290.26001,2305.929932,1936400000,1114.02002,1118.73999,1107.130005,5002600000,10404.24023,10429.030270000001,10332.59961,10409.45996,165700000,6203.009765999999,6207.299805,6143.180176,6190.910156,120767100,4505.399902,4517.200195,4490.899902,4505.0,0,19998.5293,20142.09961,19970.91016,20062.15039,996054700,26.719998999999998,26.719998999999998,25.34,25.92,0,56.4,0.8648,1.2323,0.6991,1.4838,1.7854,1.0236,6.8323,6.0360000000000005,7.7909,46.43,91.39,1211.0,3.2560000000000002,12.5858,6.3892,7.787000000000001,7.571000000000001,1.3939,113.4,1.1267,32.22,32.38,4.2893
1276747200.0,1,1245.0,77.52,18.2,1582,2316.590088,2318.27002,2288.590088,2307.159912,1821680000,1115.97998,1117.719971,1105.869995,4557760000,10409.98047,10441.2002,10319.219729999999,10434.16992,181070000,6181.77002,6241.359863000001,6164.990234000001,6223.540039,112716300,4556.399902,4563.299805,4514.899902,4527.299805,0,20201.81055,20201.81055,20078.58984,20138.40039,1034862900,25.59,26.639999,25.049999,25.049999,0,56.4,0.8648,1.2365,0.7023,1.4806,1.7819,1.0283,6.829,6.0145,7.7859,46.22,90.92,1212.8,3.265,12.5842,6.3749,7.7483,7.5815,1.392,113.5,1.1137,32.22,32.38,4.2893
1276833600.0,0,1256.0,77.05,18.52,1583,2308.939941,2321.98999,2301.47998,2309.800049,2037230000,1116.160034,1121.01001,1113.930054,4555360000,10435.0,10483.44043,10424.49023,10450.63965,338010000,6223.879883,6256.549805,6189.709961,6216.97998,260009000,4526.700195,4561.5,4526.0,4551.899902,0,20199.2207,20315.41992,20138.34961,20286.71094,1413431500,24.870001000000002,24.879998999999998,23.299999,23.950001,0,56.4,0.8699,1.236,0.7052,1.4787,1.7723,1.0237,6.8267,6.0173,7.7823,45.96,90.79,1202.55,3.25,12.543,6.3778,7.7205,7.5376,1.3845,113.5,1.1107,32.12,32.38,4.2893
1277092800.0,0,1254.5,78.53,19.04,1610,2341.110107,2341.110107,2277.72998,2289.090088,1910700000,1122.790039,1131.22998,1108.23999,4514360000,10452.45996,10594.16016,10395.549809999999,10442.41016,165190000,6320.410156,6330.810059,6263.410156,6292.970215,92615800,4568.0,4622.0,4566.899902,4612.600098,0,20571.40039,20938.33008,20571.40039,20912.17969,3171247200,22.9,25.639999,22.870001000000002,24.879998999999998,0,56.4,0.8818,1.2385,0.7127,1.4826,1.7624,1.0197,6.7968,6.0077,7.769,45.64,91.18,1173.6,3.187,12.4555,6.3599,7.6742,7.482,1.3743,113.45,1.1079999999999999,31.74,32.27,4.2893
1277179200.0,0,1236.0,78.08,18.56,1594,2296.830078,2313.719971,2259.590088,2261.800049,1934450000,1113.900024,1118.5,1094.180054,4514380000,10441.9502,10493.57031,10283.40039,10293.51953,175750000,6254.859863000001,6295.580078,6216.390136999999,6269.040039,86801700,4604.200195,4604.200195,4557.700195,4558.299805,0,20861.4707,20957.08984,20796.38086,20819.08008,1597804000,25.139999,27.049999,24.41,27.049999,0,56.4,0.8791,1.2303,0.7087,1.485,1.767,1.0201,6.8127,6.0482,7.7778,46.0,90.59,1182.95,3.205,12.5179,6.4503,7.7452,7.52,1.3812,113.55,1.1047,32.08,32.31,4.2893
1277265600.0,0,1226.5,75.22,18.61,1578,2264.409912,2271.73999,2236.98999,2254.22998,1929450000,1095.569946,1099.640015,1085.310059,4526150000,10293.299809999999,10368.04004,10227.24023,10298.44043,195100000,6219.200195,6271.850098,6178.839844,6204.52002,96948000,4543.399902,4544.5,4486.100098,4486.100098,0,20718.66016,20866.88086,20689.15039,20856.60938,1362845100,26.93,28.549999,26.540001,26.91,0,56.4,0.8739,1.2309999999999999,0.7136,1.4952,1.787,1.0390000000000001,6.8124,6.0439,7.7767,46.185,89.82,1187.1,3.23,12.6452,6.4871,7.7626,7.5275,1.3866,113.61,1.1053,31.988000000000003,32.34,4.2893
1277352000.0,1,1236.25,75.17,18.31,1550,2246.199951,2247.419922,2213.5,2217.419922,2064360000,1090.930054,1090.930054,1071.599976,4814830000,10297.08008,10298.05957,10128.84961,10152.799809999999,244440000,6232.379883,6235.47998,6097.009765999999,6115.47998,113903600,4503.700195,4519.200195,4478.799805,4479.700195,0,20797.43945,20901.15039,20710.15039,20733.49023,1067905400,27.610001,30.27,27.530001000000002,29.74,0,56.4,0.8671,1.2288,0.7057,1.4986,1.7915,1.0429,6.8001,6.0566,7.7789,46.4775,89.4,1188.9,3.237,12.7033,6.4993,7.7872,7.6402,1.3926,113.6,1.1048,32.025999999999996,32.38,4.2893
1277438400.0,0,1254.0,76.21,18.49,1565,2224.72998,2240.8798829999996,2205.919922,2223.47998,3540350000,1075.099976,1083.560059,1067.890015,5128840000,10153.48047,10202.91016,10081.08008,10143.80957,434500000,6116.22998,6149.870117,6039.560059,6070.600098,101546500,4467.200195,4467.200195,4409.299805,4413.0,0,20615.91992,20732.30078,20563.92969,20690.78906,1338524400,29.639999,30.41,28.07,28.530001000000002,0,56.4,0.8682,1.2332,0.7099,1.4985,1.7819999999999998,1.0369,6.7911,6.0358,7.7785,46.36,89.35,1215.1,3.247,12.6967,6.4596,7.74,7.6262,1.3891,113.6,1.0937,32.07,32.37,4.2893
1277697600.0,0,1261.0,76.66,18.92,1585,2227.429932,2241.639893,2208.3701170000004,2220.649902,1876740000,1077.5,1082.599976,1071.449951,3896410000,10143.049809999999,10201.92969,10101.41016,10138.51953,164100000,6097.370117,6168.990234000001,6059.830078,6157.220215,81583500,4419.700195,4433.399902,4369.600098,4384.5,0,20718.08008,20862.38086,20687.26953,20726.67969,1171423600,29.200001,29.9,28.469998999999998,29.0,0,56.4,0.8738,1.2316,0.7089,1.5098,1.7773,1.0337,6.796,6.0445,7.7838,46.2,89.23,1202.85,3.222,12.6482,6.4162,7.7315,7.5419,1.386,113.6,1.0859999999999999,32.04,32.35,4.2893
1277784000.0,0,1234.5,74.21,18.43,1549,2183.919922,2185.300049,2122.669922,2135.179932,2827090000,1071.099976,1071.099976,1035.180054,6136700000,10135.719729999999,10135.799809999999,9811.919922,9870.299805,290500000,6061.680176,6068.819824,5935.350098,5952.029785,122001100,4380.799805,4410.5,4343.399902,4345.700195,0,20727.44922,20738.15039,20190.88086,20248.90039,1781397200,31.219998999999998,35.389998999999996,31.219998999999998,34.130001,0,56.4,0.8525,1.2187,0.6942,1.5081,1.806,1.0531,6.7977,6.1116,7.7837,46.4,88.39,1216.85,3.252,12.8375,6.4937,7.7994,7.6347,1.4012,113.5,1.081,32.17,32.4,4.2893
1277870400.0,0,1244.0,74.94,18.33,1532,2134.030029,2153.360107,2105.26001,2109.23999,2221560000,1040.560059,1048.079956,1028.329956,5067080000,9868.339844,9908.919922,9753.839844,9774.019531,235090000,5972.259765999999,6001.029785,5938.200195,5965.52002,110273900,4318.700195,4319.0,4249.5,4301.5,0,19985.7207,20143.16016,19971.26953,20128.99023,1588071700,33.950001,34.630001,31.74,34.540001000000004,0,56.4,0.848,1.2291,0.6901,1.4947,1.7941,1.0606,6.7815,6.0598,7.7865,46.41,88.49,1220.85,3.236,12.8306,6.4824,7.7521,7.6252,1.3961,113.55,1.0774,32.27,32.4,4.2893
1277956800.0,0,1234.0,71.73,18.33,1515,2110.75,2117.939941,2061.139893,2101.360107,2717070000,1031.099976,1033.579956,1010.909973,6435770000,9773.269531,9795.480469,9621.889648,9732.530273,262820000,5885.609863000001,5953.839844,5827.25,5857.430176,133033400,4284.600098,4285.799805,4214.700195,4237.5,0,19985.7207,20143.16016,19971.26953,20128.99023,1588071700,34.41,37.580002,32.720001,32.860001000000004,0,56.4,0.838,1.2464,0.6867,1.5126,1.801,1.0622,6.7807,5.9764,7.7953,46.59,87.42,1227.0,3.238,13.035,6.4793,7.7202,7.7501,1.395,113.45,1.0675,32.19,32.36,4.2893
1278043200.0,0,1201.5,71.75,17.71,1512,2105.5,2110.659912,2077.709961,2091.790039,1672320000,1027.650024,1032.949951,1015.929993,3968500000,9732.530273,9770.870117,9614.320313,9686.480469,199570000,5885.220215,5941.220215,5833.120117,5834.149902,103990600,4249.700195,4281.600098,4222.700195,4238.700195,0,20059.56055,20161.99023,19803.2207,19905.32031,1374627100,31.709999,31.879998999999998,29.35,30.120001000000002,0,56.4,0.8432,1.2577,0.6899,1.5179,1.7765,1.0647,6.7709,5.9243,7.7962,46.55,87.69,1228.5,3.2225,13.081,6.4361,7.6214,7.7165,1.3945,113.35,1.0635,32.21,32.38,4.2893
1278302400.0,1,1208.0,71.75,17.64,1510,2105.5,2110.659912,2077.709961,2091.790039,1672320000,1027.650024,1032.949951,1015.929993,3968500000,9732.530273,9770.870117,9614.320313,9686.480469,199570000,5853.75,5861.049805,5809.370117,5816.200195,58955400,4239.700195,4260.100098,4217.100098,4222.100098,0,19809.06055,19913.40039,19793.4707,19842.19922,1251615800,31.709999,31.879998999999998,29.35,30.120001000000002,0,56.4,0.8432,1.2577,0.6899,1.5179,1.7765,1.0647,6.7709,5.9243,7.7962,46.55,87.69,1228.5,3.2225,13.081,6.4361,7.6214,7.7165,1.3945,113.35,1.0635,32.21,32.38,4.2893
1278388800.0,1,1195.0,73.08,17.57,1515,2122.280029,2136.300049,2077.77002,2093.8798829999996,2173030000,1028.089966,1042.5,1018.349976,4691240000,9686.480469,9858.129883,9659.009766,9743.620117,261020000,5847.470215,5995.640136999999,5842.069824,5940.97998,104933400,4215.100098,4276.100098,4182.299805,4276.100098,0,19777.83008,20084.11914,19777.83008,20084.11914,1204498500,28.82,31.15,27.959999,29.65,0,56.4,0.8555,1.2646,0.6972,1.518,1.7628,1.0497,6.7801,5.8924,7.7872,46.76,87.55,1222.0,3.2030000000000003,12.9323,6.3511,7.5776,7.621,1.3856,113.4,1.0587,32.18,32.42,4.2893
1278475200.0,1,1193.25,72.97,17.52,1515,2099.659912,2159.790039,2098.110107,2159.469971,2199500000,1028.540039,1060.890015,1028.540039,4931220000,9743.620117,10026.59961,9736.700195,10018.280270000001,219560000,5896.180176,5997.819824,5848.660156,5992.859863000001,117657700,4280.399902,4290.799805,4234.299805,4254.600098,0,19948.15039,19948.15039,19800.23047,19857.07031,1083584000,29.559998999999998,29.559998999999998,26.84,26.84,0,56.4,0.8568,1.2594,0.6976,1.5179,1.7706,1.0525,6.777,5.9184,7.7897,46.96,87.16,1221.55,3.22,12.8955,6.4179,7.6153,7.6302,1.3869999999999998,113.35,1.0545,32.16,32.46,4.2893
1278561600.0,1,1193.5,74.56,17.88,1533,2174.959961,2181.300049,2150.189941,2175.399902,2034030000,1062.920044,1071.25,1058.23999,4548460000,10019.25977,10139.86035,10019.25977,10138.99023,192210000,6025.859863000001,6057.52002,6006.680176,6035.660156,108892000,4278.0,4356.899902,4277.700195,4356.899902,0,20231.15039,20236.17969,20002.00977,20050.56055,1137900000,26.5,27.42,25.709999,25.709999,0,56.4,0.8767,1.2683,0.7085,1.5157,1.7595,1.041,6.7763,5.877000000000001,7.7883,46.865,88.44,1209.4,3.2035,12.7821,6.3616,7.5235,7.5521,1.3797,113.43,1.0502,32.103,32.43,4.2947
1278648000.0,1,1208.75,75.2,17.7,1530,2174.199951,2196.949951,2170.76001,2196.449951,1592610000,1070.5,1078.160034,1068.099976,3506570000,10138.99023,10201.76953,10118.41016,10198.030270000001,134810000,6070.470215,6078.560059,6039.310059,6065.240234000001,82687900,4359.799805,4397.5,4350.299805,4396.299805,0,20142.7793,20418.31055,20116.51953,20378.66016,1673574500,25.35,25.67,24.370001000000002,24.98,0,56.4,0.8753,1.2639,0.7088,1.5095,1.7587,1.0328,6.772,5.8979,7.7736,46.66,88.48,1197.5,3.193,12.7823,6.3429,7.478,7.58,1.3802,113.4,1.0577,32.05,32.32,4.2893
1278907200.0,1,1205.5,74.35,17.85,1526,2194.1201170000004,2213.389893,2183.52002,2198.360107,1767970000,1077.22998,1080.780029,1070.449951,3426990000,10199.24023,10220.280270000001,10146.49023,10216.26953,131490000,6079.950195,6119.700195,6061.839844,6077.189941,68496700,4396.700195,4419.700195,4386.200195,4409.899902,0,20476.01953,20539.60938,20368.61914,20467.42969,1675481300,24.66,25.139999,23.530001000000002,24.43,0,56.4,0.8733,1.2573,0.7095,1.5016,1.7648,1.0377,6.7709,5.9279,7.771,46.66,88.53,1203.35,3.202,12.8279,6.3599,7.5093,7.6241,1.3831,113.15,1.0621,32.08,32.34,4.2893
1278993600.0,0,1216.0,76.45,17.7,1532,2221.25,2248.159912,2212.969971,2242.030029,2278480000,1080.650024,1099.459961,1080.650024,4640460000,10217.549809999999,10407.82031,10217.549809999999,10363.01953,179040000,6078.339844,6200.819824,6076.140136999999,6191.129883,117515900,4402.700195,4429.100098,4380.299805,4380.299805,0,20485.10938,20529.41016,20378.99023,20431.06055,1309265400,23.290001,24.57,23.120001000000002,24.559998999999998,0,56.4,0.8821,1.2719,0.7195,1.5175,1.751,1.0281,6.772,5.8629,7.7732,46.74,88.24,1212.5,3.2025,12.7071,6.2543,7.406000000000001,7.5302,1.3755,113.05,1.0524,32.13,32.35,4.2893
1279080000.0,1,1207.0,76.63,18.03,1528,2246.98999,2260.330078,2235.149902,2249.840088,2213010000,1095.609985,1099.079956,1087.680054,4521050000,10370.95996,10400.09961,10303.0,10366.719729999999,208530000,6215.22998,6226.540039,6161.129883,6209.759765999999,97857800,4401.299805,4462.399902,4400.200195,4462.399902,0,20722.2207,20722.2207,20512.24023,20560.81055,1562984100,24.610001,25.799999,24.18,24.889999,0,56.4,0.8854,1.2755,0.7244,1.5284,1.7603,1.0304,6.7714,5.8415,7.7699,46.71,88.59,1201.55,3.197,12.6961,6.2244,7.3612,7.5151,1.3732,112.95,1.0556,32.11,32.29,4.2893
1279166400.0,0,1208.0,75.52,18.11,1532,2247.76001,2253.330078,2218.919922,2249.080078,2011600000,1094.459961,1098.660034,1080.530029,4552470000,10367.09961,10379.74023,10240.48047,10359.30957,210000000,6187.779785,6248.069824,6127.359863000001,6149.359863000001,114225200,4456.600098,4465.600098,4427.100098,4442.600098,0,20530.28906,20665.61914,20226.25977,20255.61914,1591164000,25.08,27.24,24.74,25.139999,0,56.4,0.8781,1.2893,0.7226,1.5376,1.7715,1.0401,6.7774,5.779,7.7694,46.5,87.41,1201.5,3.2,12.7656,6.1964,7.3102,7.5616,1.3751,112.85,1.0421,32.11,32.23,4.2893
1279252800.0,1,1189.25,75.55,18.06,1513,2231.709961,2236.659912,2177.51001,2179.050049,2195150000,1093.849976,1093.849976,1063.319946,5297350000,10356.2002,10356.2002,10079.58008,10097.90039,335060000,6165.509765999999,6205.439941,6018.640136999999,6040.27002,143885200,4443.5,4458.700195,4413.5,4422.700195,0,20293.60938,20313.74023,20173.49023,20250.16016,1648123300,25.77,28.16,25.709999,26.25,0,56.4,0.8707,1.2919,0.7112,1.5289,1.7858,1.0536,6.775,5.7648,7.7758,46.7,86.4,1202.5,3.2045,12.9256,6.2631,7.3499,7.6052,1.3768,112.7,1.0522,32.08,32.22,4.2893
1279512000.0,1,1181.0,76.29,17.61,1503,2185.810059,2201.290039,2171.199951,2198.22998,1735090000,1066.849976,1074.699951,1061.109985,4089500000,10098.12012,10187.280270000001,10073.67969,10154.42969,176970000,6034.870117,6083.120117,5993.549805,6009.109863000001,80327500,4404.200195,4404.200195,4345.200195,4358.299805,0,20007.88086,20127.56055,20007.88086,20090.94922,1040734400,27.02,27.299999,25.120001000000002,25.969998999999998,0,56.4,0.8692,1.2963,0.7065,1.5222,1.7857,1.0557,6.778,5.7482,7.7748,47.1,86.77,1216.0,3.2230000000000003,12.9111,6.2972,7.345,7.6602,1.3769,112.7,1.0524,32.14,32.27,4.2893
1279598400.0,0,1183.0,76.31,17.42,1508,2165.350098,2222.610107,2159.949951,2222.48999,1933270000,1064.530029,1083.939941,1056.880005,4713280000,10151.48047,10236.40039,10007.75977,10229.95996,194410000,6039.160156,6052.509765999999,5906.040039,5967.490234000001,92837300,4363.700195,4416.0,4361.100098,4403.600098,0,20075.7207,20403.00977,20075.7207,20264.58984,1168031200,27.35,27.4,23.790001,23.93,0,56.4,0.8788,1.2905,0.7123,1.5255,1.7789,1.0526,6.7781,5.7742,7.7736,47.23,87.22,1206.4,3.21,12.8451,6.2888,7.3704,7.582999999999999,1.3745,112.8,1.0481,32.16,32.27,4.2893
1279684800.0,1,1191.5,75.75,17.5,1530,2236.1298829999996,2236.3701170000004,2183.219971,2187.330078,2222030000,1086.670044,1088.959961,1065.25,4747180000,10226.01953,10265.54004,10065.5,10120.530270000001,203900000,6011.720215,6060.490234000001,5976.919922,5990.379883,79687600,4416.600098,4435.600098,4402.100098,4412.700195,0,20377.59961,20494.17969,20334.34961,20487.23047,1115583200,23.610001,26.629998999999998,23.59,25.639999,0,56.4,0.8824,1.2818,0.7177,1.5201,1.7735,1.0422,6.7769,5.812,7.7739,47.08,87.3,1203.5,3.215,12.7785,6.25,7.3669,7.5303,1.3753,112.75,1.052,32.14,32.29,4.2893
1279771200.0,1,1199.5,77.59,17.44,1524,2216.040039,2251.419922,2216.040039,2245.889893,2213220000,1072.140015,1097.5,1072.140015,4826900000,10121.80957,10363.24023,10121.80957,10322.299809999999,202220000,5971.089844,6148.129883,5961.859863000001,6142.149902,100967900,4410.200195,4414.299805,4374.700195,4374.700195,0,20487.49023,20592.46094,20384.73047,20589.69922,951757400,24.370001000000002,24.85,23.719998999999998,24.629998999999998,0,56.4,0.892,1.2903,0.7239,1.5283,1.7639,1.0373,6.7795,5.7758,7.7739,47.12,87.0,1202.95,3.2039999999999997,12.752,6.1778,7.3131,7.4424,1.3730000000000002,112.72,1.0403,32.1,32.24,4.2893
1279857600.0,1,1190.5,77.27,17.92,1544,2234.340088,2269.469971,2227.5,2269.469971,2410600000,1092.170044,1103.72998,1087.880005,4524570000,10321.16016,10441.9502,10287.48047,10424.62012,200000000,6125.259765999999,6190.240234000001,6112.5,6166.339844,85493000,4394.399902,4472.299805,4394.200195,4458.399902,0,20847.84961,20847.84961,20728.41016,20815.33008,1641271300,24.790001,25.17,23.32,23.469998999999998,0,56.4,0.8946,1.2874,0.7286,1.5425,1.7618,1.0376,6.7803,5.7924,7.7667,46.9,87.31,1198.5,3.195,12.7666,6.197,7.3471,7.4321,1.3709,112.72,1.0529,32.09,32.19,4.2893
1280116800.0,0,1183.5,77.9,17.96,1555,2271.6201170000004,2296.429932,2262.959961,2296.429932,2164280000,1102.890015,1115.01001,1101.300049,4009650000,10424.16992,10526.79004,10414.40039,10525.42969,178820000,6201.02002,6201.140136999999,6131.910156,6194.209961,73220100,4466.700195,4503.100098,4466.600098,4486.100098,0,20944.63086,20963.08008,20826.98047,20839.91016,1139652600,24.370001000000002,24.610001,22.700001,22.73,0,56.4,0.8998,1.2983,0.7321,1.5490000000000002,1.768,1.0312,6.7788,5.7389,7.766,47.04,87.2,1191.0,3.195,12.6958,6.1611,7.2821,7.337000000000001,1.3611,112.8,1.048,32.06,32.18,4.2893
