Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Close,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1095652800.0,0,404.3,43.6,6.17,838.0,1903.02002,1921.5,1900.23999,1908.069946,1565540000,1128.550049,1128.550049,1120.339966,1122.199951,1197600000,10283.87012,10283.87012,10187.19043,10204.88965,222360000,3986.330078,3986.330078,3954.159912,3977.679932,68196100.0,3639.100098,3639.100098,3624.899902,3628.699951,0.0,13236.48047,13284.00977,13173.51953,13221.33008,464480800,13.98,15.29,13.98,14.43,0,57.4,0.7006,1.2172,0.6608,1.788,2.864,1.2944,8.2767,6.112,7.7999,45.93,109.87,1146.4,3.8,11.4585,6.895,7.449,6.485,1.6899,103.57,1.2729,33.91,41.33,1.92
1095739200.0,1,408.5,44.56,6.19,853.0,1913.130005,1925.849976,1909.430054,1921.180054,1531560000,1122.199951,1131.540039,1122.199951,1129.300049,1325000000,10204.51953,10270.51953,10200.25,10244.92969,223840000,3977.070068,3998.5,3968.629883,3991.02002,90005300.0,3625.300049,3632.199951,3613.899902,3629.899902,0.0,13212.34961,13311.36035,13154.99023,13304.48047,416891800,15.98,15.98,13.38,13.66,0,57.4,0.7011,1.2264,0.6613,1.7946,2.8755,1.2886,8.2766,6.0653,7.7997,45.86,109.94,1147.0,3.8,11.4275,6.8633,7.3827,6.4475,1.69,103.57,1.2595,33.93,41.29,1.92
1095825600.0,0,405.35,45.66,6.28,844.0,1910.22998,1910.22998,1884.849976,1885.709961,1588290000,1129.300049,1129.300049,1112.670044,1113.560059,1379900000,10244.04981,10244.04981,10097.37012,10109.17969,240390000,3989.850098,3999.469971,3935.76001,3942.350098,133013400.0,3635.399902,3644.300049,3634.699951,3640.800049,0.0,13314.08008,13356.87988,13265.16992,13272.23047,569692000,15.28,15.3,13.95,14.74,0,57.4,0.7075,1.2261,0.6625,1.7949,2.8710000000000004,1.2816,8.2766,6.068,7.7999,45.86,110.53,1148.0,3.8,11.402,6.832999999999998,7.386,6.525,1.6943,103.58,1.2608,33.8,41.41,1.92
1095912000.0,0,411.5,46.53,6.28,851.0,1887.02002,1894.670044,1883.319946,1886.430054,1396810000,1113.560059,1113.609985,1108.050049,1108.359985,1286300000,10108.29004,10108.74023,10031.16016,10038.90039,222620000,3927.409912,3929.320068,3895.129883,3905.659912,92388100.0,3636.899902,3641.300049,3623.300049,3635.199951,0.0,13198.79004,13282.86035,13179.12988,13280.42969,371459600,14.85,15.08,14.61,14.8,0,57.4,0.7139,1.2298,0.6678,1.8003,2.8725,1.2782,8.2766,6.049,7.7998,45.87,110.39,1147.8,3.8,11.417,6.773,7.3439999999999985,6.44,1.6942,103.55,1.2584,33.85,41.4,1.92
1095998400.0,1,407.85,46.13,6.35,858.0,1888.890015,1897.420044,1879.47998,1879.47998,1360090000,1108.359985,1113.810059,1108.359985,1110.109985,1255400000,10039.41992,10081.29981,10034.84961,10047.24023,204060000,3900.52002,3917.719971,3887.840088,3910.300049,64228100.0,3634.199951,3634.800049,3620.199951,3623.899902,0.0,13236.25,13253.33008,13035.16016,13066.83984,404185600,14.93,14.94,14.08,14.28,0,57.4,0.7139,1.2256,0.6679,1.8031,2.867,1.2763,8.2766,6.0687,7.8001,45.9,110.72,1150.0,3.8,11.415,6.832999999999998,7.3849,6.4278,1.6908,103.56,1.2638,33.88,41.43,1.92
1096257600.0,0,409.2,46.87,6.31,858.0,1871.160034,1871.939941,1858.880005,1859.880005,1316790000,1110.109985,1110.109985,1103.23999,1103.52002,1263500000,10046.65039,10046.65039,9985.370117,9988.540039,198710000,3905.73999,3905.73999,3859.370117,3874.370117,60750800.0,3625.399902,3635.399902,3610.0,3620.600098,0.0,13053.59961,13067.75977,12908.09961,13021.90039,318864400,14.86,15.09,14.55,14.62,0,57.4,0.7133,1.2307,0.6665,1.8076,2.872,1.2738,8.2766,6.0563,7.7998,45.97,111.13,1150.0,3.8,11.439,6.8076,7.3595,6.402,1.6928,103.58,1.2589,34.0,41.54,1.92
1096344000.0,1,411.7,47.52,6.48,878.0,1865.880005,1873.859985,1852.589966,1869.869995,1536980000,1103.52002,1111.77002,1101.290039,1110.060059,1396600000,9989.730469,10099.51953,9977.919922,10077.40039,232170000,3867.5,3888.850098,3848.280029,3882.27002,78208400.0,3617.300049,3629.600098,3612.300049,3627.100098,0.0,12933.32031,12967.07031,12884.40039,12950.79981,299312200,14.73,14.84,13.69,13.83,0,57.4,0.716,1.2306,0.6671,1.8105,2.865,1.2754,8.2766,6.05,7.798999999999999,46.1,111.48,1155.0,3.8,11.405,6.78,7.365,6.408,1.6965,103.58,1.2613,34.1,41.65,1.92
1096430400.0,1,412.95,46.54,6.52,854.0,1870.609985,1894.060059,1869.949951,1893.939941,1637280000,1110.060059,1114.800049,1107.420044,1114.800049,1402900000,10056.75,10136.24023,10050.55957,10136.24023,218540000,3883.590088,3944.129883,3883.590088,3920.360107,107738400.0,3637.600098,3661.0,3637.600098,3656.600098,0.0,12933.32031,12967.07031,12884.40039,12950.79981,299312200,14.09,14.14,13.2,13.21,0,57.4,0.7148,1.2308,0.6692,1.797,2.8560000000000003,1.273,8.2766,6.0445,7.7991,46.0,110.9,1153.0,3.8,11.4305,6.7860000000000005,7.36,6.445,1.6911,103.66,1.262,34.05,41.51,1.92
1096516800.0,0,415.65,47.76,6.6,857.0,1892.599976,1902.25,1887.680054,1896.839966,1656620000,1114.800049,1116.310059,1109.680054,1114.579956,1748000000,10136.37988,10142.94043,10038.90039,10080.26953,377130000,3934.590088,3950.659912,3887.830078,3892.899902,88766700.0,3659.899902,3673.100098,3659.699951,3665.0,0.0,13056.79981,13154.91016,13052.37988,13120.03027,360964200,13.49,13.67,13.2,13.34,0,57.4,0.7244,1.2417,0.6755,1.809,2.864,1.2648,8.2766,5.9929999999999986,7.7984,45.91,110.2,1152.0,3.8,11.385,6.727,7.289,6.478,1.6847,103.61,1.2471,33.99,41.44,1.92
1096603200.0,1,418.1,46.86,6.85,865.0,1909.589966,1942.22998,1908.569946,1942.199951,1820300000,1114.579956,1131.640015,1114.579956,1131.5,1582200000,10082.04004,10198.62012,10082.04004,10192.65039,267550000,3895.149902,3996.110107,3895.149902,3994.959961,111214400.0,3665.100098,3674.199951,3654.600098,3659.600098,0.0,13056.79981,13154.91016,13052.37988,13120.03027,360964200,13.11,13.11,12.6,12.75,0,56.3,0.7232,1.24,0.6733,1.7976,2.84,1.2629,8.2766,6.001,7.7971,45.85,110.45,1149.0,3.8,11.3425,6.692,7.275,6.4775,1.6813,103.55,1.2496,33.84,41.36,1.92
1096862400.0,1,412.55,46.99,6.81,825.0,1954.589966,1965.76001,1950.170044,1952.400024,1854970000,1131.5,1140.130005,1131.5,1135.170044,1534000000,10191.40039,10270.37012,10191.40039,10216.54004,253190000,4005.639893,4059.27002,4005.639893,4033.280029,102621700.0,3666.699951,3693.600098,3666.399902,3693.600098,0.0,13347.16992,13402.95996,13323.29004,13359.25,546654200,13.05,13.45,12.99,13.41,0,56.3,0.7207,1.2274,0.6695,1.7827,2.824,1.2726,8.2766,6.0649,7.7984,45.85,111.13,1150.0,3.8,11.354,6.7657,7.381,6.48,1.6880000000000002,103.65,1.2663,33.89,41.42,1.92
1096948800.0,0,415.4,47.1,6.65,837.0,1950.22998,1960.900024,1946.859985,1955.5,1709600000,1135.170044,1137.869995,1132.030029,1134.47998,1418400000,10216.75977,10221.11035,10158.07031,10177.67969,224410000,4034.300049,4078.5,4023.75,4048.709961,110199700.0,3697.699951,3702.899902,3690.5,3697.600098,0.0,13366.87012,13366.87012,13304.16992,13331.09961,307410200,13.51,14.19,13.51,13.95,0,56.3,0.7232,1.2316,0.6732,1.7828,2.823,1.2625,8.2766,6.0427,7.797999999999999,45.86,111.21,1149.0,3.8,11.313,6.7268,7.3412,6.5337,1.6871,103.68,1.262,33.93,41.47,1.92
1097035200.0,1,418.45,47.95,7.04,850.0,1953.910034,1971.040039,1947.23999,1971.030029,1922870000,1134.47998,1142.050049,1132.939941,1142.050049,1416700000,10170.7002,10240.13965,10157.99023,10239.91992,232020000,4046.300049,4062.189941,4030.73999,4049.659912,97875300.0,3701.0,3720.399902,3699.800049,3699.800049,0.0,13378.37012,13398.76953,13271.54981,13271.57031,269407600,14.01,14.1,13.24,13.28,0,56.3,0.7236,1.2298,0.6755,1.779,2.837,1.2592,8.2766,6.05,7.798999999999999,45.86,111.34,1153.0,3.8,11.279000000000002,6.7325,7.3475,6.52,1.6915,103.7,1.2638,33.925,41.44,1.92
1097121600.0,0,418.1,48.98,7.11,847.0,1967.369995,1970.26001,1948.030029,1948.52002,1734970000,1142.050049,1142.050049,1130.5,1130.650024,1447500000,10239.83984,10240.9502,10124.51953,10125.40039,275340000,4062.939941,4077.330078,4034.26001,4043.360107,90696000.0,3700.300049,3712.399902,3692.300049,3700.800049,0.0,13333.33008,13334.61035,13268.76953,13321.73047,204195000,13.33,14.66,13.32,14.5,0,56.3,0.7267,1.2286,0.6755,1.7822,2.8545,1.2577,8.2766,6.058,7.7975,45.86,111.15,1151.0,3.8,11.281,6.74,7.36,6.634,1.6893,103.7,1.2645,33.925,41.43,1.92
1097208000.0,0,421.75,49.41,7.09,845.0,1940.670044,1949.339966,1917.719971,1919.969971,1668940000,1130.650024,1132.920044,1120.189941,1122.140015,1291600000,10124.11035,10148.04004,10036.32031,10055.2002,228590000,4028.790039,4065.97998,4001.52002,4015.540039,95381800.0,3698.100098,3698.199951,3681.899902,3686.800049,0.0,13291.28027,13380.51953,13186.20996,13241.45996,391198400,14.7,15.52,13.78,15.05,0,56.3,0.7352,1.2418,0.6833,1.7935,2.8175,1.2512,8.2768,5.9905,7.785,45.8,109.44,1149.0,3.8,11.2415,6.6825,7.303,6.5520000000000005,1.681,103.73,1.2488,33.74,41.34,1.92
1097467200.0,1,421.7,50.75,7.18,850.0,1924.410034,1930.660034,1920.76001,1928.76001,1173820000,1122.140015,1126.199951,1122.140015,1124.390015,943800000,10056.08984,10098.78027,10056.08984,10081.96973,157180000,4011.830078,4026.98999,4004.929932,4017.820068,91761400.0,3689.399902,3706.600098,3689.199951,3705.800049,0.0,13240.84961,13321.54004,13158.54004,13305.12988,276751600,14.69,15.27,14.28,14.71,0,56.3,0.7352,1.2418,0.6833,1.7935,2.8175,1.2512,8.2768,5.9905,7.785,45.8,109.44,1149.0,3.8,11.2415,6.6825,7.303,6.5520000000000005,1.681,103.73,1.2488,33.74,41.34,1.92
1097553600.0,0,414.7,51.28,7.11,836.0,1913.699951,1929.97998,1904.109985,1925.170044,1508390000,1124.390015,1124.390015,1115.77002,1121.839966,1320100000,10080.41992,10102.33008,10017.15039,10077.17969,215820000,4011.219971,4011.219971,3943.73999,3966.47998,121875200.0,3703.300049,3721.100098,3703.100098,3717.399902,0.0,13244.40039,13286.08008,13186.96973,13251.58984,271624600,15.21,15.69,14.91,15.05,0,56.3,0.7305,1.232,0.679,1.7879,2.826,1.2575,8.2765,6.049,7.7924,45.87,109.79,1146.0,3.8,11.2895,6.666,7.3679999999999986,6.6,1.686,103.9,1.2564,33.895,41.36,1.92
1097640000.0,0,411.25,50.42,6.86,832.0,1944.959961,1948.01001,1914.459961,1920.530029,1776120000,1121.839966,1127.01001,1109.630005,1113.650024,1546200000,10085.20996,10127.16992,9957.790039,10002.33008,276800000,3968.5,4015.699951,3968.5,3976.030029,103979000.0,3713.300049,3725.199951,3710.199951,3725.199951,0.0,13242.03027,13301.33008,13093.98047,13171.58008,386337600,13.92,15.63,13.92,15.42,0,56.3,0.7235,1.2271,0.6743,1.789,2.841,1.264,8.2765,6.063,7.7946,45.83,109.78,1149.0,3.8,11.300999999999998,6.68,7.3825,6.6195,1.6858,103.85,1.26,33.92,41.4,1.92
1097726400.0,0,415.35,51.31,6.92,840.0,1920.579956,1921.819946,1900.77002,1903.02002,1590290000,1113.650024,1114.959961,1102.060059,1103.290039,1489500000,10002.54004,10003.36035,9875.129883,9894.450195,268650000,3961.340088,3961.340088,3928.899902,3940.459961,95064200.0,3712.699951,3713.0,3704.399902,3708.899902,0.0,13024.83984,13068.70996,12982.29004,13035.37988,281154800,15.22,16.559998999999998,15.22,16.43,0,56.3,0.7315,1.2393,0.682,1.7972,2.8675,1.2528,8.2765,6.002000000000002,7.792000000000002,45.81,109.6,1145.0,3.8,11.3225,6.61,7.34,6.545,1.6828,103.95,1.2452,33.89,41.47,1.92
1097812800.0,1,420.4,51.02,6.97,849.0,1907.930054,1923.920044,1899.329956,1911.5,1648280000,1103.290039,1113.170044,1102.140015,1108.199951,1645100000,9895.629883,9982.709961,9895.549805,9933.379883,317590000,3937.209961,3937.209961,3897.47998,3922.110107,104774200.0,3708.5,3722.300049,3707.0,3720.5,0.0,13021.58008,13094.55957,13012.83984,13059.42969,190253600,16.280001000000002,16.49,14.72,15.04,0,56.3,0.7317,1.2478,0.6873,1.8048,2.857,1.252,8.2765,5.9614,7.7885,45.85,109.14,1146.0,3.8,11.4425,6.569,7.29,6.4475,1.6780000000000002,103.98,1.2327,33.88,41.45,1.92
1098072000.0,1,419.1,49.16,6.96,847.0,1909.780029,1936.52002,1904.5,1936.52002,1505000000,1108.199951,1114.459961,1103.329956,1114.02002,1373300000,9932.980469,9960.150391,9861.629883,9956.320313,227840000,3926.51001,3937.399902,3897.610107,3915.169922,77391800.0,3720.300049,3720.600098,3705.100098,3709.899902,0.0,13074.73047,13089.44043,12989.83008,13034.74023,158319600,16.16,16.16,14.64,14.71,0,56.3,0.7267,1.252,0.6863,1.801,2.8575,1.255,8.2765,5.9425,7.7915,45.83,109.23,1144.0,3.8,11.499,6.565,7.25,6.3525,1.6774,104.0,1.2296,33.76,41.49,1.92
1098158400.0,0,419.35,49.21,6.86,840.0,1944.410034,1952.849976,1922.599976,1922.900024,1713330000,1114.02002,1117.959961,1103.150024,1103.22998,1737500000,9958.379883,10020.54981,9894.889648,9897.620117,264220000,3944.73999,3983.449951,3944.73999,3964.129883,99815200.0,3709.0,3717.600098,3706.899902,3715.0,0.0,13108.21973,13155.37012,13042.62012,13154.54981,190995000,16.32,16.32,14.32,15.13,0,56.3,0.7285,1.2515,0.6875,1.8039,2.8760000000000003,1.2542,8.2765,5.9452,7.7905,45.85,108.36,1145.0,3.8,11.458,6.59,7.2572,6.3,1.6735,104.05,1.2298,33.87,41.35,1.92
1098244800.0,1,423.6,50.78,7.1,852.0,1920.060059,1934.319946,1910.829956,1932.969971,1650470000,1103.22998,1104.089966,1094.25,1103.660034,1685700000,9895.19043,9895.700195,9804.19043,9886.929688,272670000,3918.360107,3918.360107,3889.719971,3912.399902,93142400.0,3708.699951,3715.100098,3700.100098,3700.100098,0.0,13094.15039,13095.87988,12954.87012,12999.12988,266327800,15.46,15.53,14.8,14.85,0,56.3,0.7367,1.2627,0.6925,1.8187,2.887,1.2432,8.2765,5.8901,7.7856,45.7,108.16,1141.0,3.8,11.452,6.5172,7.1776,6.295,1.6724,103.94,1.2181,33.81,41.28,1.9152
1098331200.0,1,422.5,51.06,7.26,851.0,1940.109985,1957.47998,1933.0,1953.619995,2006000000,1103.660034,1108.869995,1098.469971,1106.48999,1673000000,9884.650391,9903.150391,9800.870117,9865.759766,272050000,3929.360107,3947.100098,3894.879883,3934.060059,85968400.0,3701.5,3709.0,3695.399902,3705.899902,0.0,12997.44043,13037.75,12945.29981,13015.2002,243030600,14.98,15.19,14.28,14.54,0,56.3,0.7390000000000001,1.2622,0.6947,1.8297,2.8510000000000004,1.2426,8.2765,5.8898,7.7864,45.65,107.43,1140.0,3.8,11.4765,6.5197,7.2,6.235,1.6736,103.92,1.2168,33.78,41.25,1.9152
1098417600.0,0,422.8,52.28,7.2,843.0,1952.359985,1952.540039,1914.390015,1915.140015,1737960000,1106.48999,1108.140015,1095.469971,1095.73999,1469600000,9863.849609,9883.25,9753.019531,9757.80957,258220000,3932.620117,3968.469971,3924.429932,3935.139893,75807100.0,3711.800049,3718.0,3708.100098,3709.899902,0.0,12997.44043,13037.75,12945.29981,13015.2002,243030600,14.59,15.41,14.31,15.28,0,56.3,0.7396,1.2639,0.6944,1.8277,2.852,1.2379,8.2765,5.8826,7.7868,45.62,107.42,1140.5,3.8,11.442,6.4946,7.1968,6.19,1.6674,103.9,1.2163,33.62,41.22,1.9152
1098676800.0,0,429.15,51.68,7.35,852.0,1911.079956,1920.709961,1905.910034,1914.040039,1603830000,1095.73999,1096.810059,1090.290039,1094.800049,1380500000,9757.219727,9777.870117,9708.400391,9749.990234,233370000,3880.47998,3880.47998,3838.97998,3854.409912,97964900.0,3709.800049,3709.800049,3674.899902,3681.600098,0.0,12816.08008,12846.75,12743.41992,12818.09961,434971800,16.07,16.709999,16.02,16.58,0,56.3,0.7476,1.2783,0.7017,1.8404,2.882,1.2232,8.2765,5.8147,7.7752,45.58,106.61,1134.0,3.8,11.515,6.4369,7.0953,6.22,1.6633,103.93,1.1982,33.7,41.06,1.9152
1098763200.0,1,427.5,52.04,7.25,846.0,1915.150024,1928.800049,1905.48999,1928.790039,1812550000,1094.810059,1111.099976,1094.810059,1111.089966,1685400000,9750.589844,9888.480469,9749.549805,9888.480469,273770000,3861.5,3870.889893,3843.580078,3862.26001,74219900.0,3683.5,3712.699951,3683.5,3704.899902,0.0,12841.08008,12867.50977,12810.75977,12852.34961,281120200,16.719998999999998,16.870001000000002,15.97,16.389999,0,56.3,0.746,1.2758,0.6976,1.8369,2.8710000000000004,1.2246,8.2765,5.8265,7.7803,45.66,106.63,1131.0,3.8,11.499,6.435,7.0723,6.2595,1.6628,104.04,1.2015,33.68,40.97,1.9152
1098849600.0,1,428.25,49.99,7.23,846.0,1928.0,1971.280029,1926.25,1969.98999,2075920000,1111.089966,1126.290039,1107.430054,1125.400024,1741900000,9888.25,10018.54981,9841.950195,10002.03027,256200000,3882.02002,3929.030029,3866.169922,3929.030029,94170200.0,3708.100098,3746.600098,3708.100098,3741.199951,0.0,12880.99023,12918.4502,12836.49023,12838.70996,240927400,16.48,16.530001000000002,15.66,15.72,0,56.3,0.746,1.2725,0.6955,1.8323,2.86,1.2253,8.2765,5.8402,7.777,45.57,106.67,1124.0,3.8,11.503,6.4146,7.087999999999999,6.1575,1.6657,104.04,1.2053,33.58,41.06,1.9152
1098936000.0,1,424.2,48.88,7.09,825.0,1963.359985,1980.359985,1959.569946,1975.73999,1821820000,1125.339966,1130.670044,1120.599976,1127.439941,1628200000,9998.94043,10044.9502,9952.480469,10004.54004,254490000,3951.699951,3975.820068,3947.929932,3959.590088,137448900.0,3745.100098,3779.5,3744.899902,3776.100098,0.0,12973.66016,13141.29981,12973.36035,13113.15039,412756200,16.02,16.049999,15.36,15.39,0,56.3,0.7478,1.2759,0.6855,1.832,2.864,1.2194,8.2765,5.8276,7.7792,45.51,106.09,1124.9,3.8,11.527,6.3892,7.0839,6.075,1.6636,104.08,1.1962,33.465,41.02,1.9152
1099022400.0,1,425.55,48.16,7.08,837.0,1974.550049,1984.180054,1963.829956,1974.98999,1639950000,1127.439941,1131.400024,1124.619995,1130.199951,1500800000,10004.69043,10044.13965,9990.830078,10027.46973,262950000,3965.0,3994.189941,3950.300049,3960.25,98353300.0,3765.100098,3778.600098,3763.699951,3778.600098,0.0,13027.12012,13098.54004,13025.07031,13054.66016,409074800,15.83,16.290001,14.96,16.27,0,56.3,0.7468,1.2746,0.6834,1.8345,2.852,1.2209,8.2766,5.8307,7.7834,45.3,106.04,1120.0,3.8,11.5365,6.3908,7.0974,6.1355,1.6635,104.1,1.1988,33.395,41.03,1.9152
1099281600.0,1,428.85,46.84,7.19,837.0,1975.47998,1983.910034,1969.319946,1979.869995,1522820000,1130.199951,1133.410034,1127.599976,1130.51001,1395900000,10028.73047,10076.58984,10010.15039,10054.38965,267040000,3961.179932,4017.850098,3959.25,4012.639893,65754300.0,3794.100098,3803.0,3787.0,3798.600098,0.0,13039.40039,13105.08008,13001.32031,13094.25,198432400,16.43,16.76,16.18,16.27,0,56.2,0.746,1.2741,0.6838,1.8323,2.863,1.2229,8.2765,5.8336,7.7798,45.33,106.41,1119.0,3.8,11.529000000000002,6.388,7.0997,6.11,1.6675,104.21,1.2028,33.44,41.05,1.9152
1099368000.0,1,424.2,46.25,7.17,828.0,1981.469971,2002.930054,1978.640015,1984.790039,1845080000,1130.51001,1140.47998,1128.119995,1130.560059,1659000000,10053.87012,10132.99023,10011.17969,10035.73047,369480000,4017.830078,4042.360107,4010.600098,4037.570068,88857800.0,3795.399902,3832.899902,3795.199951,3832.899902,0.0,13160.08008,13313.16992,13160.08008,13308.74023,386278000,15.99,16.32,15.21,16.18,0,56.2,0.7447,1.2703,0.6847,1.8385,2.8435,1.2263,8.2764,5.8523,7.7815,45.4,106.29,1115.0,3.8,11.481,6.4443,7.1406,6.18,1.6675,104.37,1.2075,33.48,41.07,1.9152
1099454400.0,1,423.5,46.14,6.93,834.0,2014.449951,2020.030029,1992.699951,2004.329956,1957400000,1130.540039,1147.569946,1130.540039,1143.199951,1767500000,10037.5,10215.50977,10037.42969,10137.04981,332790000,4061.409912,4073.530029,4028.23999,4039.040039,112707800.0,3832.0,3854.899902,3828.699951,3838.5,0.0,13316.12012,13427.37012,13270.2002,13397.66992,352714000,15.05,15.18,13.79,14.04,0,56.2,0.7539,1.2787,0.6875,1.8445,2.825,1.2121,8.2765,5.8127,7.7801,45.33,106.2,1116.0,3.8,11.419,6.385,7.087999999999999,6.0845,1.6656,104.45,1.1968,33.385,41.13,1.9152
1099540800.0,1,430.5,45.32,7.14,853.0,1998.150024,2023.719971,1992.069946,2023.630005,1823490000,1143.199951,1161.670044,1142.339966,1161.670044,1782700000,10132.48047,10318.23047,10127.98047,10314.75977,365770000,4032.610107,4041.379883,4013.870117,4041.379883,85037600.0,3838.800049,3854.100098,3838.300049,3843.5,0.0,13485.88965,13485.88965,13319.69043,13369.08984,308467600,13.83,14.02,12.95,13.97,0,56.2,0.7585,1.2883,0.6922,1.844,2.812,1.2053,8.2765,5.7691,7.7753,45.1,106.02,1112.0,3.8,11.408,6.3283,7.0536,6.0735,1.6537,104.55,1.1858,33.15,40.94,1.9152
1099627200.0,1,431.0,44.37,7.26,846.0,2035.040039,2046.920044,2025.630005,2038.939941,1908970000,1161.670044,1170.869995,1160.660034,1166.170044,1724400000,10317.04981,10416.66992,10316.98047,10387.54004,325770000,4075.01001,4111.779785,4048.050049,4063.580078,123958100.0,3838.800049,3854.100098,3838.300049,3843.5,0.0,13497.9502,13536.87012,13461.11035,13494.9502,362388800,13.67,14.1,13.23,13.84,0,56.2,0.762,1.2938,0.6948,1.8542,2.815,1.1981,8.2764,5.7396,7.7718,45.1,105.6,1110.0,3.8,11.4015,6.325,7.0236,6.1107,1.6534,104.0,1.1806,33.095,40.85,1.9152
1099890000.0,0,431.9,44.78,7.43,849.0,2038.219971,2044.530029,2033.790039,2039.25,1609270000,1166.170044,1166.77002,1162.319946,1164.890015,1358700000,10385.15039,10405.69043,10361.44043,10391.30957,258040000,4063.830078,4081.01001,4051.610107,4068.969971,95723500.0,3823.800049,3841.300049,3822.899902,3835.5,0.0,13536.20996,13573.87012,13463.71973,13561.49023,258320800,14.11,14.48,13.68,13.8,0,56.2,0.7578,1.2936,0.6926,1.8564,2.833,1.1925,8.2765,5.7447,7.7751,45.08,105.57,1105.0,3.8,11.3965,6.3615,7.0252,6.1705,1.6506,104.26,1.1798,32.915,40.68,1.9152
1099976400.0,0,433.65,43.27,7.38,848.0,2039.030029,2049.77002,2034.410034,2043.329956,1692200000,1164.890015,1168.959961,1162.47998,1164.079956,1450800000,10387.62012,10427.80957,10368.58984,10386.37012,248430000,4075.629883,4086.060059,4058.98999,4065.330078,103847100.0,3835.399902,3846.399902,3830.600098,3846.399902,0.0,13542.04981,13579.40039,13486.29004,13516.669919999998,256349200,12.89,13.96,12.89,13.61,0,56.2,0.7618,1.293,0.6942,1.8589,2.826,1.195,8.2764,5.747999999999998,7.7742,45.12,105.57,1102.0,3.8,11.446,6.3533,7.0393,6.1575,1.6528,104.32,1.1808,32.915,40.56,1.9152
1100062800.0,0,433.4,42.57,7.42,851.0,2039.579956,2047.25,2032.369995,2034.560059,1853460000,1164.079956,1169.25,1162.51001,1162.910034,1504300000,10378.58984,10439.40039,10378.58984,10385.48047,281290000,4074.429932,4103.509765999999,4074.429932,4089.129883,90860100.0,3852.5,3866.699951,3852.100098,3863.300049,0.0,13563.46973,13672.37012,13530.330080000002,13672.37012,388797000,13.16,13.51,12.79,13.08,0,56.2,0.7592,1.2925,0.6845,1.8476,2.818,1.1977,8.2765,5.7485,7.7807,45.14,106.91,1111.0,3.8,11.429,6.3359,7.0139,6.1925,1.6569,104.5,1.1792,33.23,40.69,1.9152
1100149200.0,1,433.8,42.22,7.35,855.0,2041.339966,2061.399902,2039.73999,2061.27002,1764760000,1162.910034,1174.800049,1162.910034,1173.47998,1393000000,10386.9502,10486.65039,10386.9502,10469.83984,254080000,4081.060059,4141.149902,4078.090088,4130.810059,151655300.0,3865.100098,3868.199951,3855.699951,3862.5,0.0,13657.04004,13684.87988,13587.23047,13624.50977,431508800,13.11,13.12,12.64,13.04,0,56.2,0.7592,1.2925,0.6845,1.8476,2.818,1.1977,8.2765,5.7485,7.7807,45.14,106.91,1111.0,3.8,11.429,6.3359,7.0139,6.1925,1.6569,104.5,1.1792,33.23,40.69,1.9152
1100235600.0,1,436.05,41.33,7.38,874.0,2065.320068,2085.340088,2056.409912,2085.340088,2004310000,1173.47998,1184.170044,1171.430054,1184.170044,1531600000,10469.20996,10539.59961,10460.40039,10539.00977,322250000,4149.009765999999,4162.370117,4135.879883,4143.350098,99884300.0,3865.100098,3868.199951,3855.699951,3862.5,0.0,13750.23047,13822.11035,13747.55957,13784.45996,432967600,13.24,13.48,13.04,13.33,0,56.2,0.7685,1.2973,0.6926,1.8552,2.792,1.1919,8.2765,5.7292,7.772,45.04,105.53,1104.0,3.8,11.38,6.251,6.914,6.115,1.6514,104.5,1.1728,32.97,40.31,1.9152
1100494800.0,0,437.6,39.32,7.53,880.0,2082.590088,2094.129883,2078.840088,2094.090088,1888260000,1184.170044,1184.47998,1179.849976,1183.810059,1453300000,10541.88965,10563.01953,10517.12988,10550.24023,266460000,4162.930176,4171.97998,4130.1098630000015,4134.339844,78308100.0,3879.800049,3880.800049,3862.0,3869.399902,0.0,13906.99023,13950.94043,13887.91016,13932.21973,458188400,14.05,14.06,13.25,13.38,0,56.2,0.7719,1.2944,0.6986,1.848,2.7910000000000004,1.2032,8.2765,5.7427,7.775,45.03,105.53,1092.0,3.8,11.356,6.2543,6.9166,6.0665,1.6519,104.81,1.1787,32.815,40.35,1.9152
