Date,S&P_Movement,GOLD,OIL,SILVER,PLATINUM,NASDAQ_Open,NASDAQ_High,NASDAQ_Low,NASDAQ_Close,NASDAQ_Volume,S&P_Open,S&P_High,S&P_Low,S&P_Close,S&P_Volume,DJI_Open,DJI_High,DJI_Low,DJI_Close,DJI_Volume,DAX_Open,DAX_High,DAX_Low,DAX_Close,DAX_Volume,ASX_Open,ASX_High,ASX_Low,ASX_Close,ASX_Volume,HANGSENG_Open,HANGSENG_High,HANGSENG_Low,HANGSENG_Close,HANGSENG_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Close,VIX_Volume,ISM_MONTHLY_PMI,FOREX_AUS,FOREX_EUR,FOREX_NZ,FOREX_UK,FOREX_BR,FOREX_CAN,FOREX_CHINA,FOREX_DEN,FOREX_HK,FOREX_IND,FOREX_JAP,FOREX_KOR,FOREX_MAL,FOREX_MEX,FOREX_NOR,FOREX_SWE,FOREX_SOUTHAFR,FOREX_SINGA,FOREX_SRI,FOREX_SWI,FOREX_TAI,FOREX_THAI,FOREX_VEN
1421730000.0,1,1288.75,46.49,17.42,1273.0,4655.839844,4665.649902,4601.100098,4654.850098,1835040000,2020.76001,2028.939941,2004.48999,2022.550049,3944340000,17516.96094,17588.69922,17346.73047,17515.23047,119600000,10278.54981,10298.41992,10211.38965,10257.12988,0.0,5307.700195,5393.399902,5307.700195,5393.399902,0.0,23798.46094,23997.31055,23747.91992,23951.16016,1632662200,20.07,21.370001,19.58,19.889999,0,53.5,0.8177,1.1559,0.7693,1.5162,2.6148,1.2085,6.2137,6.43,7.7519,61.64,118.48,1087.17,3.614,14.6465,7.6624,8.1809,11.613,1.3377,131.7,0.8751,31.66,32.7,6.2842
1421816400.0,1,1293.5,46.5,17.84,1288.0,4641.950195,4692.459961,4629.589844,4667.419922,1847420000,2020.189941,2038.290039,2012.040039,2032.119995,3730070000,17509.96094,17599.58008,17396.03906,17554.2793,95530000,10270.33008,10311.90039,10149.76953,10299.23047,0.0,5393.399902,5432.399902,5393.399902,5419.899902,0.0,24036.41016,24373.2793,24016.63086,24352.58008,1843495600,20.92,21.280001,18.639999,18.85,0,53.5,0.8101,1.1584,0.7578,1.5118,2.5982,1.2377,6.2112,6.4178,7.7508,61.55,117.86,1081.94,3.6125,14.725,7.6165,8.1819,11.524,1.3346,131.75,0.8596,31.47,32.56,6.2842
1421902800.0,1,1295.75,46.09,17.8,1287.0,4690.930176,4752.600098,4644.569824,4750.399902,1996550000,2034.300049,2064.6201170000004,2026.380005,2063.149902,4176050000,17557.28906,17840.89063,17482.53906,17813.98047,111980000,10300.25977,10454.04981,10228.53027,10435.62012,0.0,5419.899902,5501.799805,5419.899902,5501.799805,0.0,24480.01953,24589.61914,24438.98047,24522.63086,1679836000,17.98,19.23,16.07,16.4,0,53.5,0.8099,1.1414,0.7551,1.5052,2.5644,1.237,6.2085,6.5202,7.7521,61.32,117.92,1081.75,3.6,14.6015,7.6497,8.1948,11.3765,1.3357,131.85,0.8678,31.35,32.53,6.2842
1421989200.0,0,1294.75,46.69,18.03,1277.0,4748.189941,4771.180176,4737.950195,4757.879883,1653830000,2062.97998,2062.97998,2050.540039,2051.820068,3573560000,17812.5,17812.5,17667.5293,17672.59961,97110000,10503.33008,10704.32031,10502.84961,10649.58008,0.0,5419.899902,5501.799805,5419.899902,5501.799805,0.0,24807.35938,24896.2207,24726.76953,24850.44922,2375624000,16.790001,17.09,15.81,16.66,0,53.5,0.7935,1.1279,0.7477,1.5022,2.5805,1.24,6.2279,6.5998,7.7511,61.46,117.8,1075.75,3.6,14.64,7.7603,8.2702,11.402,1.344,131.75,0.8759999999999999,31.23,32.58,6.2842
1422248400.0,1,1281.25,46.07,18.03,1258.0,4752.3598630000015,4774.180176,4734.200195,4771.759765999999,1717510000,2050.419922,2057.6201170000004,2040.969971,2057.090088,3465760000,17668.10938,17696.35938,17567.59961,17678.69922,87220000,10592.96973,10807.57031,10589.07031,10798.33008,0.0,5501.799805,5547.200195,5497.299805,5547.200195,0.0,24907.18945,24916.49023,24761.55078,24909.90039,1321615900,16.959999,17.43,15.52,15.52,0,53.5,0.7934,1.129,0.7425,1.5088,2.582,1.2409,6.2535,6.5998,7.7522,61.46,118.38,1079.42,3.617,14.564,7.7591,8.2669,11.443,1.3418,131.9,0.8988,31.31,32.55,6.2842
1422334800.0,0,1288.5,46.55,17.58,1264.0,4698.22998,4721.870117,4659.830078,4681.5,1954160000,2047.859985,2047.859985,2019.910034,2029.550049,3329810000,17638.5293,17638.5293,17288.31055,17387.21094,135940000,10785.90039,10810.57031,10592.45996,10628.58008,0.0,5547.200195,5559.100098,5521.200195,5552.799805,0.0,24995.08008,24995.08008,24672.75977,24807.2793,1705133000,17.6,18.41,16.67,17.219998999999998,0,53.5,0.7939,1.137,0.7461,1.5196,2.5737,1.2402,6.2429999999999986,6.5454,7.7518,61.34,117.62,1075.31,3.599,14.5775,7.7193,8.1703,11.541,1.3388,131.9,0.9042,31.06,32.51,6.2842
1422421200.0,0,1288.0,47.07,17.7,1260.0,4740.689941,4742.060059,4637.47998,4637.990234000001,2118680000,2032.339966,2042.48999,2001.48999,2002.160034,4067530000,17402.91016,17484.41016,17189.0,17191.36914,115980000,10719.40039,10728.83008,10552.75977,10710.96973,0.0,5552.799805,5576.200195,5518.600098,5569.5,0.0,24799.98047,24983.89063,24716.67969,24861.81055,1361037100,16.969998999999998,20.440001,16.92,20.440001,0,53.5,0.7973,1.1342,0.7451,1.5165,2.5825,1.2452,6.2475,6.5629,7.7523,61.34,117.74,1084.84,3.6165,14.6855,7.7785,8.2331,11.525,1.3509,132.25,0.9055,31.18,32.55,6.2842
1422507600.0,1,1268.75,46.61,17.57,1235.0,4635.72998,4688.410156,4601.759765999999,4683.410156,2110710000,2002.449951,2024.640015,1989.180054,2021.25,4127140000,17195.28906,17433.13086,17136.30078,17416.84961,111690000,10666.42969,10743.57031,10607.71973,10737.87012,0.0,5569.5,5619.5,5569.5,5588.299805,0.0,24645.19922,24739.2207,24524.17969,24595.84961,1864023100,20.459999,21.559999,18.66,18.76,0,53.5,0.7758,1.1308,0.7259,1.5043,2.6113,1.2644,6.2463,6.5803,7.7516,61.94,118.31,1098.6,3.628,14.8805,7.8265,8.2647,11.557,1.3533,132.1,0.9226,31.56,32.76,6.2842
1422594000.0,0,1260.25,47.52,16.63,1235.0,4671.209961,4703.810059,4631.100098,4635.240234000001,2264230000,2019.349976,2023.319946,1993.380005,1994.98999,4568650000,17416.84961,17419.90039,17156.82031,17164.94922,168560000,10801.37988,10804.04004,10642.58984,10694.32031,0.0,5569.5,5619.5,5569.5,5588.299805,0.0,24771.36914,24771.36914,24450.05078,24507.05078,1438942200,20.23,22.18,19.24,20.969999,0,53.5,0.7762,1.129,0.7248,1.5026,2.6843,1.2716,6.2495,6.5907,7.7529,62.01,117.44,1104.3,3.629,15.005,7.7498,8.2732,11.651,1.3537,132.15,0.921,31.75,32.74,6.2842
1422853200.0,1,1272.5,51.74,16.87,1228.0,4650.600098,4676.689941,4580.459961,4676.689941,2006450000,1996.670044,2021.660034,1980.900024,2020.849976,4008330000,17169.99023,17367.67969,17037.75977,17361.03906,108090000,10719.17969,10828.00977,10677.38965,10828.00977,0.0,5625.299805,5717.5,5625.299805,5707.399902,0.0,24347.26953,24506.81055,24324.36914,24484.74023,1576244000,20.889999,22.809999,19.35,19.43,0,53.5,0.7818,1.1337,0.7304,1.5027,2.7086,1.2577,6.2594,6.5648,7.752999999999999,61.68,117.33,1099.61,3.629,14.8815,7.6259,8.2932,11.5185,1.3513,132.2,0.9262,31.62,32.57,6.2842
1422939600.0,1,1264.25,54.41,16.95,1235.0,4693.25,4727.740234000001,4670.819824,4727.740234000001,2153520000,2022.709961,2050.300049,2022.709961,2050.030029,4615900000,17369.9707,17670.75977,17369.9707,17666.40039,112860000,10867.61035,10984.69043,10860.03027,10890.9502,0.0,5707.399902,5805.100098,5707.399902,5777.299805,0.0,24542.49023,24602.59961,24327.50977,24554.7793,1552841000,18.41,18.889999,17.200001,17.33,0,53.5,0.7737,1.1462,0.7294,1.5129,2.7016,1.2452,6.2573,6.4955,7.7535,61.67,117.48,1096.06,3.629,14.7515,7.5442,8.2265,11.4065,1.3469,132.2,0.9234,31.5,32.61,6.2842
1423026000.0,0,1268.5,55.07,17.01,1243.0,4699.810059,4744.330078,4697.790039,4716.700195,2212960000,2048.860107,2054.73999,2036.719971,2041.51001,4141920000,17664.99023,17782.2207,17603.21094,17673.01953,102560000,10892.5,10912.24023,10803.09961,10911.32031,0.0,5777.299805,5819.100098,5757.899902,5811.0,0.0,24750.75977,24824.58008,24642.5,24679.75977,1836282100,17.82,18.379999,16.82,18.33,0,53.5,0.7761,1.1418,0.7371,1.5209,2.7403,1.255,6.2472,6.5188,7.7517,61.73,117.58,1086.79,3.557,14.7935,7.5493,8.2527,11.4375,1.3472,132.2,0.9238,31.46,32.6,6.2842
1423112400.0,1,1259.25,55.98,17.08,1238.0,4729.649902,4767.379883,4722.799805,4765.100098,2036590000,2043.449951,2063.550049,2043.449951,2062.52002,3821990000,17677.25977,17889.58008,17677.25977,17884.88086,79890000,10840.79004,10926.73047,10822.75,10905.41016,0.0,5811.0,5850.899902,5809.5,5820.200195,0.0,25048.25977,25048.25977,24642.81055,24765.49023,2343789500,17.290001,17.43,16.67,16.85,0,53.5,0.7803,1.1432,0.7391,1.5293,2.7306,1.2419,6.2516,6.5113,7.7518,61.73,117.4,1087.05,3.569,14.748,7.5207,8.2521,11.2705,1.3449,132.2,0.9248,31.49,32.59,6.2842
1423198800.0,0,1241.0,55.88,16.88,1231.0,4768.839844,4787.180176,4731.220215,4744.399902,2034060000,2062.280029,2072.399902,2049.969971,2055.469971,4232970000,17881.53906,17951.08984,17764.40039,17824.28906,93610000,10866.2002,10877.66992,10802.88965,10846.38965,0.0,5811.0,5850.899902,5809.5,5820.200195,0.0,24843.19922,24843.19922,24645.75977,24679.39063,1440536200,16.290001,18.74,16.059998999999998,17.290001,0,53.5,0.7807,1.133,0.7361,1.5247,2.7681,1.2524,6.2417,6.5669,7.7524,61.7,119.16,1097.26,3.54,14.9175,7.5929,8.3891,11.5005,1.3513,132.87,0.9228,31.58,32.62,6.2842
1423458000.0,0,1238.5,57.0,16.46,1221.0,4723.72998,4749.470215,4719.6098630000015,4726.009765999999,1654680000,2053.469971,2056.159912,2041.880005,2046.73999,3549540000,17821.49023,17821.49023,17685.32031,17729.21094,81590000,10765.20996,10767.21973,10614.12012,10663.50977,0.0,5814.899902,5819.399902,5781.200195,5800.600098,0.0,24529.55078,24657.86914,24449.48047,24521.0,1285537200,19.16,19.280001,18.209999,18.549999,0,53.5,0.7813,1.1316,0.7415,1.5217,2.7872,1.2448,6.2467,6.5773,7.7533,62.1,118.7,1096.4,3.56,14.809,7.6154,8.3604,11.593,1.354,132.8,0.9258,31.59,32.6,6.2842
1423544400.0,1,1234.5,55.79,16.73,1220.0,4754.629883,4793.27002,4737.120117,4787.6401369999985,1773730000,2049.379883,2070.860107,2048.6201170000004,2068.590088,3669850000,17736.15039,17890.33984,17729.24023,17868.75977,89930000,10675.58984,10797.45996,10594.32031,10753.83008,0.0,5800.600098,5818.899902,5757.399902,5769.100098,0.0,24475.03906,24583.78906,24422.84961,24528.09961,1028014100,17.719998999999994,18.360001,16.969998999999998,17.23,0,53.5,0.7781,1.1316,0.7413,1.5252,2.8304,1.2528,6.2405,6.5778,7.7541,62.33,119.32,1098.61,3.5780000000000003,14.953,7.5728,8.3312,11.704,1.3553,132.8,0.9263,31.56,32.63,6.2842
1423630800.0,0,1223.75,53.48,16.69,1204.0,4788.370117,4810.3598630000015,4780.129883,4801.180176,1793630000,2068.550049,2073.47998,2057.98999,2068.530029,3596860000,17867.85938,17897.21094,17759.65039,17862.14063,89890000,10765.0,10791.58984,10696.78027,10752.11035,0.0,5769.100098,5790.5,5739.799805,5743.600098,0.0,24512.61914,24551.74023,24266.67969,24315.01953,1261415500,17.43,17.809998999999994,16.82,16.959999,0,53.5,0.7713,1.13,0.7382,1.5232,2.8724,1.2635,6.2422,6.5859,7.7546,62.41,120.38,1108.19,3.596,15.1025,7.653,8.3891,11.8645,1.3609,132.8,0.9288,31.62,32.66,6.2842
1423717200.0,1,1222.5,56.23,16.45,1207.0,4828.080078,4857.6098630000015,4823.569824,4857.6098630000015,2075470000,2069.97998,2088.530029,2069.97998,2088.47998,3788350000,17862.14063,17975.65039,17862.14063,17972.38086,117160000,10746.91016,10955.4502,10746.91016,10919.65039,0.0,5743.600098,5893.5,5743.600098,5877.5,0.0,24377.58984,24514.49023,24226.28906,24422.15039,1472143500,16.389999,16.469998999999998,15.28,15.34,0,53.5,0.7763,1.141,0.7462,1.538,2.8225,1.2464,6.244,6.5248,7.7552,62.3,118.72,1100.87,3.605,14.8905,7.6527,8.4169,11.692,1.3556,132.8,0.9283,31.31,32.6,6.2842
1423803600.0,1,1232.5,60.33,16.64,1207.0,4869.72998,4893.839844,4860.120117,4893.839844,1942240000,2088.780029,2097.030029,2086.699951,2096.98999,3527450000,17968.65039,18037.41016,17961.75977,18019.34961,85230000,10952.38965,11013.84961,10948.49023,10963.40039,0.0,5743.600098,5893.5,5743.600098,5877.5,0.0,24535.66016,24702.53906,24521.13086,24682.53906,1342650600,15.11,15.64,14.69,14.69,0,53.5,0.7772,1.1408,0.7468,1.5394,2.8273,1.2449,6.2399,6.5239,7.7553,62.04,118.7,1097.2,3.5780000000000003,14.873,7.568,8.4039,11.63,1.3543,132.8,0.9308,31.34,32.59,6.2842
1424062800.0,0,1229.25,61.57,17.03,1208.0,4869.72998,4893.839844,4860.120117,4893.839844,1942240000,2088.780029,2097.030029,2086.699951,2096.98999,3527450000,17968.65039,18037.41016,17961.75977,18019.34961,85230000,10946.87988,10963.49023,10909.49023,10923.23047,0.0,5888.700195,5888.700195,5844.799805,5858.200195,0.0,24717.49023,24771.59961,24687.15039,24726.5293,926608300,15.11,15.64,14.69,14.69,0,53.5,0.7772,1.1408,0.7468,1.5394,2.8273,1.2449,6.2399,6.5239,7.7553,62.04,118.7,1097.2,3.5780000000000003,14.873,7.568,8.4039,11.63,1.3543,132.8,0.9308,31.34,32.59,6.2842
1424149200.0,1,1209.5,60.78,16.93,1188.0,4889.990234000001,4901.8901369999985,4880.6401369999985,4899.27002,1751490000,2096.469971,2101.300049,2089.800049,2100.340088,3361750000,18019.80078,18052.00977,17951.41016,18047.58008,98760000,10847.73047,10921.25977,10765.01953,10895.62012,0.0,5858.200195,5915.700195,5845.600098,5915.700195,0.0,24653.88086,24855.75,24653.88086,24784.88086,822899900,15.85,16.33,15.53,15.8,0,53.5,0.7816,1.1395,0.7523,1.5349,2.829,1.2401,6.2546,6.5331,7.7584,62.14,118.99,1107.33,3.583,14.885,7.5376,8.333,11.630999999999998,1.356,132.9,0.9346,31.6,32.59,6.2842
1424235600.0,0,1206.0,60.72,16.18,1174.0,4890.839844,4907.5,4885.600098,4906.3598630000015,1684800000,2099.159912,2100.22998,2092.149902,2099.679932,3370020000,18045.7207,18048.69922,17982.19922,18029.84961,75090000,10931.71973,10980.98047,10909.59961,10961.0,0.0,5915.700195,5946.799805,5889.5,5904.200195,0.0,24836.05078,24871.78906,24806.06055,24832.08008,975873900,16.74,16.74,15.44,15.45,0,53.5,0.7778,1.1342,0.7519,1.543,2.8467,1.2456,6.2546,6.5638,7.7584,62.25,119.19,1112.82,3.618,14.961,7.5275,8.415,11.682,1.3603,132.8,0.9446,31.67,32.58,6.2842
1424322000.0,0,1209.5,58.78,16.31,1172.0,4901.509765999999,4929.529785,4900.629883,4924.700195,1592890000,2099.25,2102.129883,2090.790039,2097.449951,3247100000,18028.66992,18028.66992,17924.59961,17985.76953,79130000,10932.49023,11022.25977,10874.96973,11001.94043,0.0,5904.200195,5910.799805,5872.899902,5881.5,0.0,24836.05078,24871.78906,24806.06055,24832.08008,975873900,16.110001,16.219998999999998,15.1,15.29,0,53.5,0.7809999999999999,1.1392,0.7543,1.5451,2.8578,1.2484,6.2546,6.5351,7.7573,62.08,118.84,1110.69,3.618,14.937,7.5737,8.3967,11.6225,1.3576,132.85,0.9472,31.74,32.55,6.2842
1424408400.0,1,1208.25,60.99,16.14,1166.0,4919.779785,4957.02002,4905.589844,4955.970215,1761140000,2097.649902,2110.610107,2085.439941,2110.300049,3281600000,17985.76953,18144.28906,17878.36914,18140.43945,111390000,10976.76953,11081.80957,10946.90039,11050.63965,0.0,5904.200195,5910.799805,5872.899902,5881.5,0.0,24836.05078,24871.78906,24806.06055,24832.08008,975873900,15.73,16.290001,14.27,14.3,0,53.5,0.7833,1.1372,0.7534,1.5385,2.8773,1.2503,6.2546,6.5563,7.7577,62.19,118.68,1110.06,3.618,15.0625,7.5256,8.3783,11.623,1.3591,132.9,0.9419,31.76,32.54,6.2842
1424667600.0,0,1204.5,59.78,15.95,1164.0,4953.100098,4960.970215,4939.560059,4960.970215,1754850000,2109.830078,2110.050049,2103.0,2109.659912,3093680000,18140.75977,18141.21094,18054.83984,18116.83984,83670000,11150.46973,11158.54981,11069.76953,11130.91992,0.0,5908.0,5930.399902,5884.799805,5927.0,0.0,24916.24023,24916.24023,24664.67969,24836.75977,1019276400,15.05,15.48,14.49,14.56,0,53.5,0.7807,1.1346,0.7536,1.5465,2.8688,1.2577,6.2546,6.5775,7.7568,62.15,118.88,1108.25,3.633,15.078,7.6068,8.4142,11.625,1.3583,132.9,0.9494,31.75,32.54,6.2842
1424754000.0,1,1192.5,60.33,16.04,1162.0,4956.209961,4971.180176,4945.1401369999985,4968.120117,1834890000,2109.100098,2117.939941,2105.8701170000004,2115.47998,3199840000,18112.57031,18231.08984,18098.73047,18209.18945,79310000,11128.16992,11228.37012,11090.73047,11205.74023,0.0,5927.0,5955.5,5914.5,5944.899902,0.0,24776.7207,24808.30078,24673.92969,24750.07031,1076322400,14.5,14.63,13.53,13.69,0,53.5,0.7808,1.1307,0.7456,1.5434,2.8462,1.2601,6.2546,6.5974,7.7557,62.07,119.13,1108.05,3.64,14.9755,7.6145,8.4193,11.5385,1.3591,132.9,0.9516,31.65,32.55,6.2842
1424840400.0,0,1204.75,59.77,16.26,1171.0,4960.3598630000015,4984.240234000001,4956.0,4967.1401369999985,1848560000,2115.300049,2119.590088,2109.889893,2113.860107,3312340000,18208.66992,18244.38086,18182.75977,18224.57031,80480000,11208.26953,11225.59961,11174.78027,11210.26953,0.0,5944.899902,5944.899902,5900.0,5908.5,0.0,24822.2793,24869.36914,24691.7793,24778.2793,1387652700,13.64,14.06,12.86,13.84,0,53.5,0.7898,1.1363,0.7548,1.5499,2.8656,1.2418,6.2591,6.5731,7.7565,61.84,118.88,1101.53,3.603,14.919,7.5539999999999985,8.304,11.444,1.354,132.9,0.9496,31.43,32.52,6.2842
1424926800.0,0,1208.25,61.39,16.3,1187.0,4969.27002,4989.1098630000015,4955.509765999999,4987.8901369999985,1905550000,2113.909912,2113.909912,2103.76001,2110.73999,3408690000,18224.41016,18239.42969,18157.07031,18214.41992,81500000,11206.66016,11330.62988,11187.0,11327.19043,0.0,5908.5,5944.799805,5874.799805,5928.799805,0.0,24718.2793,24998.64063,24709.56055,24902.06055,1803456500,13.55,14.57,13.55,13.91,0,53.5,0.7816,1.1212,0.7555,1.5424,2.8806,1.249,6.2584,6.6606,7.755,61.74,119.36,1100.33,3.582,14.9465,7.6402,8.3893,11.5,1.3561,132.9,0.954,31.41,32.35,6.2842
1425013200.0,0,1214.0,61.89,16.29,1187.0,4985.029785,4989.25,4960.870117,4963.529785,1955590000,2110.879883,2112.73999,2103.75,2104.5,3547380000,18213.25977,18213.25977,18132.38086,18132.69922,101110000,11337.11035,11401.66016,11301.33984,11401.66016,0.0,5908.5,5944.799805,5874.799805,5928.799805,0.0,24902.60938,25101.96094,24815.0293,24823.28906,1504213700,14.07,14.17,13.29,13.34,0,53.5,0.7809999999999999,1.1197,0.7557,1.5439,2.8618,1.2506,6.2695,6.6649,7.7559,61.67,119.72,1100.65,3.61,14.939,7.6619,8.3555,11.6865,1.3614,133.0,0.9513,31.44,32.34,6.2842
1425272400.0,1,1212.5,60.75,16.29,1188.0,4973.430176,5008.569824,4972.009765999999,5008.100098,1931110000,2105.22998,2117.52002,2104.5,2117.389893,3409490000,18134.05078,18288.63086,18122.58984,18288.63086,89790000,11408.28027,11455.08008,11362.87988,11410.36035,0.0,5958.899902,5996.899902,5903.200195,5933.899902,0.0,24996.75977,24997.83008,24715.38086,24887.43945,1543093900,13.9,13.9,12.87,13.04,0,53.5,0.778,1.119,0.7523,1.5371,2.8765,1.2535,6.272,6.6583,7.7545,61.87,120.06,1101.46,3.63,14.9895,7.6959,8.3427,11.749,1.365,132.9,0.9553,31.4,32.34,6.2842
1425358800.0,0,1212.75,61.18,16.1,1194.0,4990.700195,4996.660156,4956.069824,4979.899902,2018900000,2115.76001,2115.76001,2098.26001,2107.780029,3262300000,18281.94922,18281.94922,18136.88086,18203.36914,83830000,11424.66992,11465.23047,11280.36035,11280.36035,0.0,5933.899902,5947.700195,5898.100098,5901.600098,0.0,24984.61914,24984.61914,24663.42969,24702.7793,1499929300,13.35,14.69,13.25,13.86,0,53.5,0.784,1.1212,0.757,1.5391,2.8967,1.245,6.2741,6.6464,7.7537,61.76,119.47,1095.65,3.624,14.935,7.6924,8.2612,11.765999999999998,1.3616,132.9,0.959,31.35,32.35,6.2842
1425445200.0,0,1199.5,59.18,16.02,1185.0,4961.240234000001,4973.319824,4938.899902,4967.1401369999985,1824830000,2107.719971,2107.719971,2094.48999,2098.530029,3421110000,18203.36914,18203.36914,18029.5,18096.90039,80900000,11317.24023,11390.37988,11193.29981,11390.37988,0.0,5901.600098,5904.200195,5869.200195,5904.200195,0.0,24656.93945,24705.96094,24439.28906,24465.38086,1618240300,14.28,14.71,14.13,14.23,0,53.5,0.7821,1.107,0.7584,1.5266,2.979,1.2439,6.2701,6.7334,7.7544,62.3,119.76,1100.2,3.6445,15.0825,7.8102,8.354,11.823,1.3678,132.9,0.964,31.42,32.41,6.2842
1425531600.0,1,1202.0,60.33,15.94,1190.0,4979.950195,4993.52002,4963.100098,4982.810059,1724200000,2098.540039,2104.25,2095.219971,2101.040039,3103030000,18096.90039,18160.34961,18087.65039,18135.7207,75840000,11427.63965,11532.82031,11409.04981,11504.00977,0.0,5904.200195,5916.399902,5870.700195,5898.899902,0.0,24274.90039,24393.84961,24133.71094,24193.03906,1923405000,14.01,14.58,13.88,14.04,0,53.5,0.7763,1.1006,0.7466,1.5229,2.9961,1.2482,6.2658,6.7711,7.756,62.26,120.22,1100.11,3.648,15.181,7.7416,8.3583,11.8145,1.3713,132.9,0.9736,31.44,32.42,6.2842
1425618000.0,0,1175.75,59.15,15.87,1167.0,4967.240234000001,4982.930176,4918.629883,4927.370117,1918220000,2100.909912,2100.909912,2067.27002,2071.26001,3853570000,18135.7207,18135.7207,17825.15039,17856.7793,113350000,11513.88965,11600.37012,11495.2002,11550.96973,0.0,5904.200195,5916.399902,5870.700195,5898.899902,0.0,24235.75977,24294.35938,24126.08984,24164.0,1620647200,14.61,15.83,14.18,15.2,0,53.5,0.7712,1.0855,0.7365,1.5063,3.0601,1.2615,6.2620000000000005,6.8629,7.7565,62.45,120.93,1110.36,3.651,15.448,7.8978,8.4994,12.0555,1.3789,132.9,0.9846,31.59,32.57,6.2842
1425873600.0,1,1168.5,58.67,15.54,1158.0,4936.080078,4950.470215,4920.819824,4942.439941,1696510000,2072.25,2083.48999,2072.209961,2079.429932,3349090000,17856.56055,18031.03906,17856.56055,17995.7207,85820000,11510.34961,11586.94043,11461.86035,11582.11035,0.0,5821.299805,5856.700195,5811.700195,5824.200195,0.0,23982.5,24205.85938,23910.16016,24123.05078,1619496400,15.72,15.76,14.71,15.06,0,53.5,0.7716,1.0846,0.736,1.5097,3.1015,1.2598,6.2635,6.8699,7.76,62.67,121.17,1114.18,3.677,15.4635,7.9361,8.4875,12.091,1.3792,132.95,0.9873,31.52,32.59,6.2842
1425960000.0,0,1162.0,55.95,15.42,1145.0,4899.509765999999,4903.439941,4859.790039,4859.790039,1876010000,2076.139893,2076.139893,2044.160034,2044.160034,3668900000,17989.56055,17989.56055,17662.93945,17662.93945,120450000,11555.96973,11577.75,11402.66992,11500.37988,0.0,5824.200195,5824.200195,5748.700195,5793.200195,0.0,24150.67969,24152.40039,23869.82031,23896.98047,1521299200,16.469998999999998,16.91,16.030001000000002,16.690001000000002,0,53.5,0.7637,1.0707,0.7272,1.5086,3.1273,1.2633,6.2615,6.9602,7.7601,62.71,121.2,1123.32,3.7,15.5815,8.0967,8.5531,12.3335,1.388,132.9,0.9996,31.66,32.7,6.2842
1426046400.0,0,1150.0,56.46,15.4,1127.0,4866.939941,4876.089844,4846.790039,4849.939941,1846020000,2044.689941,2050.080078,2039.689941,2040.23999,3406570000,17662.93945,17731.7793,17627.0,17635.39063,102120000,11531.54981,11822.53027,11531.54981,11805.99023,0.0,5793.200195,5855.299805,5786.299805,5850.200195,0.0,23807.09961,23899.85938,23703.83984,23717.9707,1678330500,16.440001000000002,17.190001000000002,16.290001,16.870001000000002,0,53.5,0.7582,1.0576,0.7218,1.4945,3.0881,1.2763,6.2613,7.0519,7.7647,62.76,121.5,1131.33,3.697,15.461,8.1874,8.6257,12.276,1.3862,132.9,1.0074,31.71,32.88,6.2842
1426132800.0,1,1152.25,56.66,15.23,1127.0,4853.97998,4895.799805,4853.200195,4893.290039,1855110000,2041.099976,2066.409912,2041.099976,2065.949951,3405860000,17626.83984,17900.09961,17620.49023,17895.2207,111550000,11795.91016,11830.13965,11754.90039,11799.38965,0.0,5850.200195,5855.100098,5799.0,5814.5,0.0,23709.16992,23880.25,23677.06055,23797.96094,1619061000,16.450001,16.450001,15.3,15.42,0,53.5,0.7705,1.0615,0.7403,1.4907,3.1247,1.2692,6.2614,7.0245,7.7685,62.44,121.28,1120.13,3.689,15.366,8.1054,8.61,12.2625,1.3793,132.9,1.0034,31.58,32.83,6.2842
1426219200.0,0,1152.0,54.8,15.31,1121.0,4885.540039,4904.470215,4842.799805,4871.759765999999,1851410000,2064.560059,2064.560059,2041.170044,2053.399902,3498560000,17889.05078,17889.05078,17629.89063,17749.31055,113620000,11845.90039,11903.33008,11744.92969,11901.61035,0.0,5850.200195,5855.100098,5799.0,5814.5,0.0,23808.9707,23918.71094,23790.83008,23823.21094,1538401000,15.47,16.74,15.32,16.0,0,53.5,0.7631,1.0524,0.733,1.4755,3.2605,1.2803,6.2585,7.0873,7.7686,63.06,121.17,1135.7,3.687,15.4985,8.1922,8.6706,12.4655,1.391,132.9,1.0047,31.71,32.92,6.2842
1426478400.0,1,1150.75,52.0,15.38,1120.0,4897.27002,4929.939941,4889.089844,4929.509765999999,1713480000,2055.350098,2081.409912,2055.350098,2081.189941,3295600000,17751.24023,17988.5,17751.24023,17977.41992,101760000,11955.82031,12219.04981,11955.33008,12167.71973,0.0,5797.700195,5863.399902,5797.700195,5842.100098,0.0,23771.40039,23970.05078,23711.26953,23949.55078,1187740300,15.78,15.89,15.36,15.61,0,53.5,0.7656,1.0575,0.7390000000000001,1.48,3.2204,1.2763,6.2620000000000005,7.0568,7.7654,62.8,121.3,1129.62,3.7035,15.4225,8.2575,8.6341,12.42,1.3892,132.9,1.0074,31.63,32.91,6.2842
